start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.510000,0.610000,IH1,is,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.680000,Z,is,1.0,0,0,1,-1,mfa_textgrid_phone
0.680000,0.720000,DH,this,1.0,1,0,0,-1,mfa_textgrid_phone
0.720000,0.800000,IH1,this,1.0,1,0,1,-1,mfa_textgrid_phone
0.800000,0.890000,S,this,1.0,1,0,2,-1,mfa_textgrid_phone
0.890000,0.920000,Y,your,1.0,2,0,0,-1,mfa_textgrid_phone
0.920000,0.950000,UH1,your,1.0,2,0,1,-1,mfa_textgrid_phone
0.950000,0.990000,R,your,1.0,2,0,2,-1,mfa_textgrid_phone
0.990000,1.100000,F,final,1.0,3,0,0,-1,mfa_textgrid_phone
1.100000,1.230000,AY1,final,1.0,3,0,1,-1,mfa_textgrid_phone
1.230000,1.260000,N,final,1.0,3,0,2,-1,mfa_textgrid_phone
1.260000,1.330000,AH0,final,1.0,3,0,3,-1,mfa_textgrid_phone
1.330000,1.380000,L,final,1.0,3,0,4,-1,mfa_textgrid_phone
1.380000,1.480000,AE1,answer,1.0,4,0,0,-1,mfa_textgrid_phone
1.480000,1.520000,N,answer,1.0,4,0,1,-1,mfa_textgrid_phone
1.520000,1.610000,S,answer,1.0,4,0,2,-1,mfa_textgrid_phone
1.610000,1.790000,ER0,answer,1.0,4,0,3,-1,mfa_textgrid_phone
2.840000,2.990000,Y,yes,1.0,5,1,0,-1,mfa_textgrid_phone
2.990000,3.140000,EH1,yes,1.0,5,1,1,-1,mfa_textgrid_phone
3.140000,3.430000,S,yes,1.0,5,1,2,-1,mfa_textgrid_phone
3.790000,3.860000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
3.860000,3.890000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
3.890000,3.930000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
3.930000,4.020000,AY1,i,1.0,7,2,0,-1,mfa_textgrid_phone
4.020000,4.080000,AE1,am,1.0,8,2,0,-1,mfa_textgrid_phone
4.080000,4.200000,M,am,1.0,8,2,1,-1,mfa_textgrid_phone
4.200000,4.260000,R,ready,1.0,9,2,0,-1,mfa_textgrid_phone
4.260000,4.330000,EH1,ready,1.0,9,2,1,-1,mfa_textgrid_phone
4.330000,4.370000,D,ready,1.0,9,2,2,-1,mfa_textgrid_phone
4.370000,4.450000,IY0,ready,1.0,9,2,3,-1,mfa_textgrid_phone
4.450000,4.530000,T,to,1.0,10,2,0,-1,mfa_textgrid_phone
4.530000,4.600000,UW1,to,1.0,10,2,1,-1,mfa_textgrid_phone
4.600000,4.640000,IH0,explain,1.0,11,2,0,-1,mfa_textgrid_phone
4.640000,4.690000,K,explain,1.0,11,2,1,-1,mfa_textgrid_phone
4.690000,4.770000,S,explain,1.0,11,2,2,-1,mfa_textgrid_phone
4.770000,4.840000,P,explain,1.0,11,2,3,-1,mfa_textgrid_phone
4.840000,4.910000,L,explain,1.0,11,2,4,-1,mfa_textgrid_phone
4.910000,4.990000,EY1,explain,1.0,11,2,5,-1,mfa_textgrid_phone
4.990000,5.030000,N,explain,1.0,11,2,6,-1,mfa_textgrid_phone
5.030000,5.110000,IH0,it,1.0,12,2,0,-1,mfa_textgrid_phone
5.110000,5.210000,T,it,1.0,12,2,1,-1,mfa_textgrid_phone
