start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.610000,IH1,IH1,is,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.610000,0.680000,Z,Z,is,1.0,0,0,-1,Z,1,mfa_textgrid_phone
0.680000,0.720000,DH,DH,this,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.720000,0.800000,IH1,IH1,this,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.800000,0.890000,S,S,this,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.890000,0.920000,Y,Y,your,1.0,2,0,-1,Y,0,mfa_textgrid_phone
0.920000,0.950000,UH1,UH1,your,1.0,2,0,-1,UH1,1,mfa_textgrid_phone
0.950000,0.990000,R,R,your,1.0,2,0,-1,R,2,mfa_textgrid_phone
0.990000,1.100000,F,F,final,1.0,3,0,-1,F,0,mfa_textgrid_phone
1.100000,1.230000,AY1,AY1,final,1.0,3,0,-1,AY1,1,mfa_textgrid_phone
1.230000,1.260000,N,N,final,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.260000,1.330000,AH0,AH0,final,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.330000,1.380000,L,L,final,1.0,3,0,-1,L,4,mfa_textgrid_phone
1.380000,1.480000,AE1,AE1,answer,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.480000,1.520000,N,N,answer,1.0,4,0,-1,N,1,mfa_textgrid_phone
1.520000,1.610000,S,S,answer,1.0,4,0,-1,S,2,mfa_textgrid_phone
1.610000,1.790000,ER0,ER0,answer,1.0,4,0,-1,ER0,3,mfa_textgrid_phone
2.840000,2.990000,Y,Y,yes,1.0,5,1,-1,Y,0,mfa_textgrid_phone
2.990000,3.140000,EH1,EH1,yes,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
3.140000,3.430000,S,S,yes,1.0,5,1,-1,S,2,mfa_textgrid_phone
3.790000,3.860000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
3.860000,3.890000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
3.890000,3.930000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
3.930000,4.020000,AY1,AY1,i,1.0,7,2,-1,AY1,0,mfa_textgrid_phone
4.020000,4.080000,AE1,AE1,am,1.0,8,2,-1,AE1,0,mfa_textgrid_phone
4.080000,4.200000,M,M,am,1.0,8,2,-1,M,1,mfa_textgrid_phone
4.200000,4.260000,R,R,ready,1.0,9,2,-1,R,0,mfa_textgrid_phone
4.260000,4.330000,EH1,EH1,ready,1.0,9,2,-1,EH1,1,mfa_textgrid_phone
4.330000,4.370000,D,D,ready,1.0,9,2,-1,D,2,mfa_textgrid_phone
4.370000,4.450000,IY0,IY0,ready,1.0,9,2,-1,IY0,3,mfa_textgrid_phone
4.450000,4.530000,T,T,to,1.0,10,2,-1,T,0,mfa_textgrid_phone
4.530000,4.600000,UW1,UW1,to,1.0,10,2,-1,UW1,1,mfa_textgrid_phone
4.600000,4.640000,IH0,IH0,explain,1.0,11,2,-1,IH0,0,mfa_textgrid_phone
4.640000,4.690000,K,K,explain,1.0,11,2,-1,K,1,mfa_textgrid_phone
4.690000,4.770000,S,S,explain,1.0,11,2,-1,S,2,mfa_textgrid_phone
4.770000,4.840000,P,P,explain,1.0,11,2,-1,P,3,mfa_textgrid_phone
4.840000,4.910000,L,L,explain,1.0,11,2,-1,L,4,mfa_textgrid_phone
4.910000,4.990000,EY1,EY1,explain,1.0,11,2,-1,EY1,5,mfa_textgrid_phone
4.990000,5.030000,N,N,explain,1.0,11,2,-1,N,6,mfa_textgrid_phone
5.030000,5.110000,IH0,IH0,it,1.0,12,2,-1,IH0,0,mfa_textgrid_phone
5.110000,5.210000,T,T,it,1.0,12,2,-1,T,1,mfa_textgrid_phone
