PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,06_Eh,red,0.500985,0.695486,0.74
0.5,0,06_Eh,red,0.500985,0.74,0.74
0.516667,0,06_Eh,red,0.500985,0.739904,0.74
0.533333,0,06_Eh,red,0.500985,0.6557,0.74
0.533333,1,10_Or,orange,0.604917,0.118306,0.68
0.55,0,06_Eh,red,0.500985,0.376321,0.74
0.55,1,10_Or,orange,0.604917,0.48047,0.68
0.566667,0,06_Eh,red,0.500985,0.0919433,0.74
0.566667,1,10_Or,orange,0.604917,0.834354,0.68
0.583333,1,10_Or,orange,0.604917,0.939897,0.68
0.6,1,10_Or,orange,0.604917,0.94,0.68
0.616667,1,10_Or,orange,0.604917,0.94,0.68
0.633333,1,10_Or,orange,0.604917,0.932777,0.68
0.65,1,10_Or,orange,0.604917,0.802562,0.68
0.65,2,07_Aa,orange,0.733479,0.0533465,0.86
0.666667,1,10_Or,orange,0.604917,0.509488,0.68
0.666667,2,07_Aa,orange,0.733479,0.26692,0.86
0.683333,1,10_Or,orange,0.604917,0.195137,0.68
0.683333,2,07_Aa,orange,0.733479,0.566787,0.86
0.7,1,10_Or,orange,0.604917,0.0211503,0.68
0.7,2,07_Aa,orange,0.733479,0.793831,0.86
0.716667,2,07_Aa,orange,0.733479,0.859727,0.86
0.733333,2,07_Aa,orange,0.733479,0.86,0.86
0.75,2,07_Aa,orange,0.733479,0.859879,0.86
0.766667,2,07_Aa,orange,0.733479,0.81906,0.86
0.783333,2,07_Aa,orange,0.733479,0.661459,0.86
0.8,2,07_Aa,orange,0.733479,0.416112,0.86
0.8,3,06_Eh,yellow,0.885337,0.0471654,0.74
0.816667,2,07_Aa,orange,0.733479,0.176251,0.86
0.816667,3,06_Eh,yellow,0.885337,0.225446,0.74
0.833333,2,07_Aa,orange,0.733479,0.0314889,0.86
0.833333,3,06_Eh,yellow,0.885337,0.476139,0.74
0.85,3,06_Eh,yellow,0.885337,0.673137,0.74
0.866666,3,06_Eh,yellow,0.885337,0.739045,0.74
0.883333,3,06_Eh,yellow,0.885337,0.74,0.74
0.9,3,06_Eh,yellow,0.885337,0.739994,0.74
0.916666,3,06_Eh,yellow,0.885337,0.672317,0.74
0.916666,4,09_Oh,yellow,0.992327,0.0228234,0.82
0.933333,3,06_Eh,yellow,0.885337,0.415266,0.74
0.933333,4,09_Oh,yellow,0.992327,0.234588,0.82
0.95,3,06_Eh,yellow,0.885337,0.124262,0.74
0.95,4,09_Oh,yellow,0.992327,0.574634,0.82
0.966666,3,06_Eh,yellow,0.885337,0.00273325,0.74
0.966666,4,09_Oh,yellow,0.992327,0.793833,0.82
0.983333,4,09_Oh,yellow,0.992327,0.82,0.82
1,4,09_Oh,yellow,0.992327,0.82,0.82
1.01667,4,09_Oh,yellow,0.992327,0.818808,0.82
1.03333,4,09_Oh,yellow,0.992327,0.801542,0.82
1.05,4,09_Oh,yellow,0.992327,0.752804,0.82
1.06667,4,09_Oh,yellow,0.992327,0.669086,0.82
1.08333,4,09_Oh,yellow,0.992327,0.556124,0.82
1.1,4,09_Oh,yellow,0.992327,0.425929,0.82
1.11667,4,09_Oh,yellow,0.992327,0.3444,0.82
1.13333,4,09_Oh,yellow,0.992327,0.3444,0.82
1.15,4,09_Oh,yellow,0.992327,0.3444,0.82
1.16667,4,09_Oh,yellow,0.992327,0.0268894,0.82
1.18333,4,09_Oh,yellow,0.992327,0.0030544,0.82
1.2,5,03_Ee,green,1.21478,0.859343,0.86
1.21667,5,03_Ee,green,1.21478,0.86,0.86
1.23333,5,03_Ee,green,1.21478,0.8578,0.86
1.25,5,03_Ee,green,1.21478,0.712831,0.86
1.26667,5,03_Ee,green,1.21478,0.355649,0.86
1.26667,6,22_MBP,blue,1.31675,0.285742,1
1.28333,5,03_Ee,green,1.21478,0.0247837,0.86
1.28333,6,22_MBP,blue,1.31675,1,1
1.3,6,22_MBP,blue,1.31675,1,1
1.31667,6,22_MBP,blue,1.31675,1,1
1.33333,6,22_MBP,blue,1.31675,1,1
1.33333,7,11_Oo,blue,1.41088,0.00347077,0.94
1.35,6,22_MBP,blue,1.31675,1,1
1.35,7,11_Oo,blue,1.41088,0.0998945,0.94
1.36667,6,22_MBP,blue,1.31675,0.897907,1
1.36667,7,11_Oo,blue,1.41088,0.676214,0.94
1.38333,6,22_MBP,blue,1.31675,0.48306,1
1.38333,7,11_Oo,blue,1.41088,0.927195,0.94
1.4,6,22_MBP,blue,1.31675,0.0840955,1
1.4,7,11_Oo,blue,1.41088,0.94,0.94
1.41667,7,11_Oo,blue,1.41088,0.94,0.94
1.43333,7,11_Oo,blue,1.41088,0.939846,0.94
1.45,7,11_Oo,blue,1.41088,0.885195,0.94
1.46667,7,11_Oo,blue,1.41088,0.680907,0.94
1.48333,7,11_Oo,blue,1.41088,0.382433,0.94
1.5,7,11_Oo,blue,1.41088,0.123973,0.94
1.5,8,04_Ih,indigo,1.55113,0.134804,0.68
1.51667,7,11_Oo,blue,1.41088,0.0081533,0.94
1.51667,8,04_Ih,indigo,1.55113,0.478946,0.68
1.53333,8,04_Ih,indigo,1.55113,0.674195,0.68
1.55,8,04_Ih,indigo,1.55113,0.68,0.68
1.56667,8,04_Ih,indigo,1.55113,0.679407,0.68
1.58333,8,04_Ih,indigo,1.55113,0.602965,0.68
1.6,8,04_Ih,indigo,1.55113,0.374711,0.68
1.61667,8,04_Ih,indigo,1.55113,0.123445,0.68
1.63333,8,04_Ih,indigo,1.55113,0.00580913,0.68
1.65,9,24_Tongue_Th,indigo,1.69113,0.0319355,0.42
1.66667,9,24_Tongue_Th,indigo,1.69113,0.313598,0.42
1.68333,9,24_Tongue_Th,indigo,1.69113,0.42,0.42
1.7,9,24_Tongue_Th,indigo,1.69113,0.42,0.42
1.71667,9,24_Tongue_Th,indigo,1.69113,0.360888,0.42
1.71667,10,09_Oh,indigo,1.77542,0.0604499,0.82
1.73333,9,24_Tongue_Th,indigo,1.69113,0.143929,0.42
1.73333,10,09_Oh,indigo,1.77542,0.425291,0.82
1.75,9,24_Tongue_Th,indigo,1.69113,0.00488129,0.42
1.75,10,09_Oh,indigo,1.77542,0.77295,0.82
1.76667,10,09_Oh,indigo,1.77542,0.82,0.82
1.78333,10,09_Oh,indigo,1.77542,0.82,0.82
1.8,10,09_Oh,indigo,1.77542,0.810547,0.82
1.81667,10,09_Oh,indigo,1.77542,0.700884,0.82
1.81667,11,09_Oh,indigo,1.91542,0.00148275,0.82
1.83333,10,09_Oh,indigo,1.77542,0.469365,0.82
1.83333,11,09_Oh,indigo,1.91542,0.0793088,0.82
1.85,10,09_Oh,indigo,1.77542,0.210584,0.82
1.85,11,09_Oh,indigo,1.91542,0.301742,0.82
1.86667,10,09_Oh,indigo,1.77542,0.0406367,0.82
1.86667,11,09_Oh,indigo,1.91542,0.579032,0.82
1.88333,11,09_Oh,indigo,1.91542,0.77187,0.82
1.9,11,09_Oh,indigo,1.91542,0.819969,0.82
1.91667,11,09_Oh,indigo,1.91542,0.82,0.82
1.93333,11,09_Oh,indigo,1.91542,0.819938,0.82
1.95,11,09_Oh,indigo,1.91542,0.812048,0.82
1.96667,11,09_Oh,indigo,1.91542,0.779062,0.82
1.98333,11,09_Oh,indigo,1.91542,0.713249,0.82
2,11,09_Oh,indigo,1.91542,0.616296,0.82
2.01667,11,09_Oh,indigo,1.91542,0.49675,0.82
2.03333,11,09_Oh,indigo,1.91542,0.367446,0.82
2.05,11,09_Oh,indigo,1.91542,0.3444,0.82
2.06667,11,09_Oh,indigo,1.91542,0.3444,0.82
2.08333,11,09_Oh,indigo,1.91542,0.0598302,0.82
2.1,11,09_Oh,indigo,1.91542,0.0158709,0.82
2.1,12,20_FV,violet,2.14437,0.00640886,1
2.11667,11,09_Oh,indigo,1.91542,0.000591967,0.82
2.11667,12,20_FV,violet,2.14437,1,1
2.13333,12,20_FV,violet,2.14437,1,1
2.15,12,20_FV,violet,2.14437,1,1
2.16667,12,20_FV,violet,2.14437,1,1
2.18333,12,20_FV,violet,2.14437,0.974307,1
2.2,12,20_FV,violet,2.14437,0.727552,1
2.2,13,04_Ih,violet,2.26459,0.00476243,0.68
2.21667,12,20_FV,violet,2.14437,0.319953,1
2.21667,13,04_Ih,violet,2.26459,0.19339,0.68
2.23333,12,20_FV,violet,2.14437,0.0412815,1
2.23333,13,04_Ih,violet,2.26459,0.538524,0.68
