start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.570000,0.610000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.660000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.660000,0.780000,N,neural,1.0,1,0,0,-1,mfa_textgrid_phone
0.780000,0.820000,Y,neural,1.0,1,0,1,-1,mfa_textgrid_phone
0.820000,0.880000,UH1,neural,1.0,1,0,2,-1,mfa_textgrid_phone
0.880000,0.960000,R,neural,1.0,1,0,3,-1,mfa_textgrid_phone
0.960000,1.040000,AH0,neural,1.0,1,0,4,-1,mfa_textgrid_phone
1.040000,1.090000,L,neural,1.0,1,0,5,-1,mfa_textgrid_phone
1.090000,1.190000,M,matcher,1.0,2,0,0,-1,mfa_textgrid_phone
1.190000,1.330000,AE1,matcher,1.0,2,0,1,-1,mfa_textgrid_phone
1.330000,1.400000,T,matcher,1.0,2,0,2,-1,mfa_textgrid_phone
1.400000,1.470000,SH,matcher,1.0,2,0,3,-1,mfa_textgrid_phone
1.470000,1.540000,EH1,matcher,1.0,2,0,4,-1,mfa_textgrid_phone
1.540000,1.630000,R,matcher,1.0,2,0,5,-1,mfa_textgrid_phone
1.630000,1.730000,K,compares,1.0,3,0,0,-1,mfa_textgrid_phone
1.730000,1.770000,AH0,compares,1.0,3,0,1,-1,mfa_textgrid_phone
1.770000,1.830000,M,compares,1.0,3,0,2,-1,mfa_textgrid_phone
1.830000,1.910000,P,compares,1.0,3,0,3,-1,mfa_textgrid_phone
1.910000,1.990000,EH1,compares,1.0,3,0,4,-1,mfa_textgrid_phone
1.990000,2.070000,R,compares,1.0,3,0,5,-1,mfa_textgrid_phone
2.070000,2.170000,Z,compares,1.0,3,0,6,-1,mfa_textgrid_phone
2.170000,2.290000,L,lip,1.0,4,0,0,-1,mfa_textgrid_phone
2.290000,2.360000,IH1,lip,1.0,4,0,1,-1,mfa_textgrid_phone
2.360000,2.500000,P,lip,1.0,4,0,2,-1,mfa_textgrid_phone
2.500000,2.560000,M,movements,1.0,5,0,0,-1,mfa_textgrid_phone
2.560000,2.690000,UW1,movements,1.0,5,0,1,-1,mfa_textgrid_phone
2.690000,2.770000,V,movements,1.0,5,0,2,-1,mfa_textgrid_phone
2.770000,2.820000,M,movements,1.0,5,0,3,-1,mfa_textgrid_phone
2.820000,2.920000,AH0,movements,1.0,5,0,4,-1,mfa_textgrid_phone
2.920000,2.980000,N,movements,1.0,5,0,5,-1,mfa_textgrid_phone
2.980000,3.010000,T,movements,1.0,5,0,6,-1,mfa_textgrid_phone
3.010000,3.120000,S,movements,1.0,5,0,7,-1,mfa_textgrid_phone
3.120000,3.240000,T,to,1.0,6,0,0,-1,mfa_textgrid_phone
3.240000,3.280000,UW1,to,1.0,6,0,1,-1,mfa_textgrid_phone
3.280000,3.330000,DH,the,1.0,7,0,0,-1,mfa_textgrid_phone
3.330000,3.460000,IY0,the,1.0,7,0,1,-1,mfa_textgrid_phone
3.490000,3.640000,AA1,audio,1.0,8,0,0,-1,mfa_textgrid_phone
3.640000,3.680000,D,audio,1.0,8,0,1,-1,mfa_textgrid_phone
3.680000,3.810000,IY0,audio,1.0,8,0,2,-1,mfa_textgrid_phone
3.810000,4.100000,OW2,audio,1.0,8,0,3,-1,mfa_textgrid_phone
4.210000,4.280000,T,to,1.0,9,0,0,-1,mfa_textgrid_phone
4.280000,4.330000,AH0,to,1.0,9,0,1,-1,mfa_textgrid_phone
4.330000,4.480000,S,sync,1.0,10,0,0,-1,mfa_textgrid_phone
4.480000,4.520000,IH1,sync,1.0,10,0,1,-1,mfa_textgrid_phone
4.520000,4.600000,NG,sync,1.0,10,0,2,-1,mfa_textgrid_phone
4.600000,4.670000,K,sync,1.0,10,0,3,-1,mfa_textgrid_phone
4.670000,4.720000,DH,them,1.0,11,0,0,-1,mfa_textgrid_phone
4.720000,4.760000,EH1,them,1.0,11,0,1,-1,mfa_textgrid_phone
4.760000,4.840000,M,them,1.0,11,0,2,-1,mfa_textgrid_phone
4.840000,4.980000,AH1,up,1.0,12,0,0,-1,mfa_textgrid_phone
4.980000,5.020000,P,up,1.0,12,0,1,-1,mfa_textgrid_phone
