start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.570000,0.610000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.610000,0.660000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.660000,0.780000,N,N,neural,1.0,1,0,-1,N,0,mfa_textgrid_phone
0.780000,0.820000,Y,Y,neural,1.0,1,0,-1,Y,1,mfa_textgrid_phone
0.820000,0.880000,UH1,UH1,neural,1.0,1,0,-1,UH1,2,mfa_textgrid_phone
0.880000,0.960000,R,R,neural,1.0,1,0,-1,R,3,mfa_textgrid_phone
0.960000,1.040000,AH0,AH0,neural,1.0,1,0,-1,AH0,4,mfa_textgrid_phone
1.040000,1.090000,L,L,neural,1.0,1,0,-1,L,5,mfa_textgrid_phone
1.090000,1.190000,M,M,matcher,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.190000,1.330000,AE1,AE1,matcher,1.0,2,0,-1,AE1,1,mfa_textgrid_phone
1.330000,1.400000,T,T,matcher,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.400000,1.470000,SH,SH,matcher,1.0,2,0,-1,SH,3,mfa_textgrid_phone
1.470000,1.540000,EH1,EH1,matcher,1.0,2,0,-1,EH1,4,mfa_textgrid_phone
1.540000,1.630000,R,R,matcher,1.0,2,0,-1,R,5,mfa_textgrid_phone
1.630000,1.730000,K,K,compares,1.0,3,0,-1,K,0,mfa_textgrid_phone
1.730000,1.770000,AH0,AH0,compares,1.0,3,0,-1,AH0,1,mfa_textgrid_phone
1.770000,1.830000,M,M,compares,1.0,3,0,-1,M,2,mfa_textgrid_phone
1.830000,1.910000,P,P,compares,1.0,3,0,-1,P,3,mfa_textgrid_phone
1.910000,1.990000,EH1,EH1,compares,1.0,3,0,-1,EH1,4,mfa_textgrid_phone
1.990000,2.070000,R,R,compares,1.0,3,0,-1,R,5,mfa_textgrid_phone
2.070000,2.170000,Z,Z,compares,1.0,3,0,-1,Z,6,mfa_textgrid_phone
2.170000,2.290000,L,L,lip,1.0,4,0,-1,L,0,mfa_textgrid_phone
2.290000,2.360000,IH1,IH1,lip,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
2.360000,2.500000,P,P,lip,1.0,4,0,-1,P,2,mfa_textgrid_phone
2.500000,2.560000,M,M,movements,1.0,5,0,-1,M,0,mfa_textgrid_phone
2.560000,2.690000,UW1,UW1,movements,1.0,5,0,-1,UW1,1,mfa_textgrid_phone
2.690000,2.770000,V,V,movements,1.0,5,0,-1,V,2,mfa_textgrid_phone
2.770000,2.820000,M,M,movements,1.0,5,0,-1,M,3,mfa_textgrid_phone
2.820000,2.920000,AH0,AH0,movements,1.0,5,0,-1,AH0,4,mfa_textgrid_phone
2.920000,2.980000,N,N,movements,1.0,5,0,-1,N,5,mfa_textgrid_phone
2.980000,3.010000,T,T,movements,1.0,5,0,-1,T,6,mfa_textgrid_phone
3.010000,3.120000,S,S,movements,1.0,5,0,-1,S,7,mfa_textgrid_phone
3.120000,3.240000,T,T,to,1.0,6,0,-1,T,0,mfa_textgrid_phone
3.240000,3.280000,UW1,UW1,to,1.0,6,0,-1,UW1,1,mfa_textgrid_phone
3.280000,3.330000,DH,DH,the,1.0,7,0,-1,DH,0,mfa_textgrid_phone
3.330000,3.460000,IY0,IY0,the,1.0,7,0,-1,IY0,1,mfa_textgrid_phone
3.490000,3.640000,AA1,AA1,audio,1.0,8,0,-1,AA1,0,mfa_textgrid_phone
3.640000,3.680000,D,D,audio,1.0,8,0,-1,D,1,mfa_textgrid_phone
3.680000,3.810000,IY0,IY0,audio,1.0,8,0,-1,IY0,2,mfa_textgrid_phone
3.810000,4.100000,OW2,OW2,audio,1.0,8,0,-1,OW2,3,mfa_textgrid_phone
4.210000,4.280000,T,T,to,1.0,9,0,-1,T,0,mfa_textgrid_phone
4.280000,4.330000,AH0,AH0,to,1.0,9,0,-1,AH0,1,mfa_textgrid_phone
4.330000,4.480000,S,S,sync,1.0,10,0,-1,S,0,mfa_textgrid_phone
4.480000,4.520000,IH1,IH1,sync,1.0,10,0,-1,IH1,1,mfa_textgrid_phone
4.520000,4.600000,NG,NG,sync,1.0,10,0,-1,NG,2,mfa_textgrid_phone
4.600000,4.670000,K,K,sync,1.0,10,0,-1,K,3,mfa_textgrid_phone
4.670000,4.720000,DH,DH,them,1.0,11,0,-1,DH,0,mfa_textgrid_phone
4.720000,4.760000,EH1,EH1,them,1.0,11,0,-1,EH1,1,mfa_textgrid_phone
4.760000,4.840000,M,M,them,1.0,11,0,-1,M,2,mfa_textgrid_phone
4.840000,4.980000,AH1,AH1,up,1.0,12,0,-1,AH1,0,mfa_textgrid_phone
4.980000,5.020000,P,P,up,1.0,12,0,-1,P,1,mfa_textgrid_phone
