start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.570000,0.680000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.680000,0.740000,IH0,IH0,expected,1.0,1,0,-1,IH0,0,mfa_textgrid_phone
0.740000,0.790000,K,K,expected,1.0,1,0,-1,K,1,mfa_textgrid_phone
0.790000,0.860000,S,S,expected,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.860000,0.940000,P,P,expected,1.0,1,0,-1,P,3,mfa_textgrid_phone
0.940000,1.000000,EH1,EH1,expected,1.0,1,0,-1,EH1,4,mfa_textgrid_phone
1.000000,1.060000,K,K,expected,1.0,1,0,-1,K,5,mfa_textgrid_phone
1.060000,1.100000,T,T,expected,1.0,1,0,-1,T,6,mfa_textgrid_phone
1.100000,1.140000,IH0,IH0,expected,1.0,1,0,-1,IH0,7,mfa_textgrid_phone
1.140000,1.190000,D,D,expected,1.0,1,0,-1,D,8,mfa_textgrid_phone
1.190000,1.220000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.220000,1.260000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.260000,1.370000,JH,JH,journey,1.0,3,0,-1,JH,0,mfa_textgrid_phone
1.370000,1.470000,ER1,ER1,journey,1.0,3,0,-1,ER1,1,mfa_textgrid_phone
1.470000,1.510000,N,N,journey,1.0,3,0,-1,N,2,mfa_textgrid_phone
1.510000,1.580000,IY0,IY0,journey,1.0,3,0,-1,IY0,3,mfa_textgrid_phone
1.580000,1.630000,T,T,to,1.0,4,0,-1,T,0,mfa_textgrid_phone
1.630000,1.660000,IH0,IH0,to,1.0,4,0,-1,IH0,1,mfa_textgrid_phone
1.660000,1.790000,F,F,feel,1.0,5,0,-1,F,0,mfa_textgrid_phone
1.790000,1.870000,IY1,IY1,feel,1.0,5,0,-1,IY1,1,mfa_textgrid_phone
1.870000,1.980000,L,L,feel,1.0,5,0,-1,L,2,mfa_textgrid_phone
2.020000,2.110000,EH1,EH1,endless,1.0,6,0,-1,EH1,0,mfa_textgrid_phone
2.110000,2.200000,N,N,endless,1.0,6,0,-1,N,1,mfa_textgrid_phone
2.200000,2.240000,D,D,endless,1.0,6,0,-1,D,2,mfa_textgrid_phone
2.240000,2.290000,L,L,endless,1.0,6,0,-1,L,3,mfa_textgrid_phone
2.290000,2.380000,AH0,AH0,endless,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
2.380000,2.550000,S,S,endless,1.0,6,0,-1,S,5,mfa_textgrid_phone
2.850000,2.930000,Y,Y,yet,1.0,7,1,-1,Y,0,mfa_textgrid_phone
2.930000,3.000000,EH1,EH1,yet,1.0,7,1,-1,EH1,1,mfa_textgrid_phone
3.000000,3.070000,T,T,yet,1.0,7,1,-1,T,2,mfa_textgrid_phone
3.110000,3.200000,EH1,EH1,every,1.0,8,1,-1,EH1,0,mfa_textgrid_phone
3.200000,3.270000,V,V,every,1.0,8,1,-1,V,1,mfa_textgrid_phone
3.270000,3.320000,R,R,every,1.0,8,1,-1,R,2,mfa_textgrid_phone
3.320000,3.370000,IY0,IY0,every,1.0,8,1,-1,IY0,3,mfa_textgrid_phone
3.370000,3.460000,S,S,stop,1.0,9,1,-1,S,0,mfa_textgrid_phone
3.460000,3.520000,T,T,stop,1.0,9,1,-1,T,1,mfa_textgrid_phone
3.520000,3.650000,AA1,AA1,stop,1.0,9,1,-1,AA1,2,mfa_textgrid_phone
3.650000,3.730000,P,P,stop,1.0,9,1,-1,P,3,mfa_textgrid_phone
3.730000,3.770000,B,B,brought,1.0,10,1,-1,B,0,mfa_textgrid_phone
3.770000,3.810000,R,R,brought,1.0,10,1,-1,R,1,mfa_textgrid_phone
3.810000,3.890000,AA1,AA1,brought,1.0,10,1,-1,AA1,2,mfa_textgrid_phone
3.890000,3.950000,T,T,brought,1.0,10,1,-1,T,3,mfa_textgrid_phone
3.950000,4.030000,S,S,something,1.0,11,1,-1,S,0,mfa_textgrid_phone
4.030000,4.080000,AH1,AH1,something,1.0,11,1,-1,AH1,1,mfa_textgrid_phone
4.080000,4.130000,M,M,something,1.0,11,1,-1,M,2,mfa_textgrid_phone
4.130000,4.190000,TH,TH,something,1.0,11,1,-1,TH,3,mfa_textgrid_phone
4.190000,4.230000,IH0,IH0,something,1.0,11,1,-1,IH0,4,mfa_textgrid_phone
4.230000,4.320000,NG,NG,something,1.0,11,1,-1,NG,5,mfa_textgrid_phone
4.320000,4.360000,M,M,memorable,1.0,12,1,-1,M,0,mfa_textgrid_phone
4.360000,4.430000,EH1,EH1,memorable,1.0,12,1,-1,EH1,1,mfa_textgrid_phone
4.430000,4.520000,M,M,memorable,1.0,12,1,-1,M,2,mfa_textgrid_phone
4.520000,4.550000,ER0,ER0,memorable,1.0,12,1,-1,ER0,3,mfa_textgrid_phone
4.550000,4.610000,AH0,AH0,memorable,1.0,12,1,-1,AH0,4,mfa_textgrid_phone
4.610000,4.680000,B,B,memorable,1.0,12,1,-1,B,5,mfa_textgrid_phone
4.680000,4.690000,AH0,AH0,memorable,1.0,12,1,-1,AH0,6,mfa_textgrid_phone
