PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,22_MBP,peru,0.530694,0.111874,1
0.5,0,22_MBP,peru,0.530694,1,1
0.516667,0,22_MBP,peru,0.530694,1,1
0.533333,0,22_MBP,peru,0.530694,1,1
0.55,0,22_MBP,peru,0.530694,1,1
0.566667,0,22_MBP,peru,0.530694,0.999745,1
0.566667,1,06_Eh,peru,0.66184,0.00195767,0.74
0.583333,0,22_MBP,peru,0.530694,0.859387,1
0.583333,1,06_Eh,peru,0.66184,0.0988739,0.74
0.6,0,22_MBP,peru,0.530694,0.434692,1
0.6,1,06_Eh,peru,0.66184,0.319613,0.74
0.616667,0,22_MBP,peru,0.530694,0.0679961,1
0.616667,1,06_Eh,peru,0.66184,0.566486,0.74
0.633333,1,06_Eh,peru,0.66184,0.715415,0.74
0.65,1,06_Eh,peru,0.66184,0.74,0.74
0.666667,1,06_Eh,peru,0.66184,0.74,0.74
0.683333,1,06_Eh,peru,0.66184,0.725619,0.74
0.683333,2,18_Uh,peru,0.744155,0.0242632,0.72
0.7,1,06_Eh,peru,0.66184,0.463685,0.74
0.7,2,18_Uh,peru,0.744155,0.307928,0.72
0.716667,1,06_Eh,peru,0.66184,0.093564,0.74
0.716667,2,18_Uh,peru,0.744155,0.652159,0.72
0.733333,2,18_Uh,peru,0.744155,0.72,0.72
0.75,2,18_Uh,peru,0.744155,0.72,0.72
0.766667,2,18_Uh,peru,0.744155,0.712108,0.72
0.783333,2,18_Uh,peru,0.744155,0.579944,0.72
0.8,2,18_Uh,peru,0.744155,0.310933,0.72
0.816667,2,18_Uh,peru,0.744155,0.0744171,0.72
0.816667,3,04_Ih,is,0.86731,0.0668283,0.317529
0.833333,3,04_Ih,is,0.86731,0.228086,0.317529
0.85,3,04_Ih,is,0.86731,0.315414,0.317529
0.866666,3,04_Ih,is,0.86731,0.317529,0.317529
0.883333,3,04_Ih,is,0.86731,0.317127,0.317529
0.9,3,04_Ih,is,0.86731,0.279347,0.317529
0.916666,3,04_Ih,is,0.86731,0.171297,0.317529
0.933333,3,04_Ih,is,0.86731,0.0549349,0.317529
0.95,3,04_Ih,is,0.86731,0.00226055,0.317529
1.01667,5,22_MBP,home,1.06384,0.408881,1
1.03333,4,06_Eh,home,1.05384,0.232073,0.74
1.03333,5,22_MBP,home,1.06384,1,1
1.05,4,06_Eh,home,1.05384,0.3108,0.74
1.05,5,22_MBP,home,1.06384,1,1
1.06667,4,06_Eh,home,1.05384,0.3108,0.74
1.06667,5,22_MBP,home,1.06384,1,1
