start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.480000,0.590000,IH2,IH2,indonesia's,1.0,0,0,-1,IH2,0,mfa_textgrid_phone
0.590000,0.640000,N,N,indonesia's,1.0,0,0,-1,N,1,mfa_textgrid_phone
0.640000,0.690000,D,D,indonesia's,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.690000,0.740000,OW0,OW0,indonesia's,1.0,0,0,-1,OW0,3,mfa_textgrid_phone
0.740000,0.820000,N,N,indonesia's,1.0,0,0,-1,N,4,mfa_textgrid_phone
0.820000,0.960000,IY1,IY1,indonesia's,1.0,0,0,-1,IY1,5,mfa_textgrid_phone
0.960000,1.060000,ZH,ZH,indonesia's,1.0,0,0,-1,ZH,6,mfa_textgrid_phone
1.060000,1.250000,AH0,AH0,indonesia's,1.0,0,0,-1,AH0,7,mfa_textgrid_phone
1.250000,1.300000,Z,Z,indonesia's,1.0,0,0,-1,Z,8,mfa_textgrid_phone
1.300000,1.420000,S,S,satay,1.0,1,0,-1,S,0,mfa_textgrid_phone
1.420000,1.500000,AE0,AE0,satay,1.0,1,0,-1,AE0,1,mfa_textgrid_phone
1.500000,1.650000,T,T,satay,1.0,1,0,-1,T,2,mfa_textgrid_phone
1.650000,1.850000,EY1,EY1,satay,1.0,1,0,-1,EY1,3,mfa_textgrid_phone
1.850000,1.910000,IH1,IH1,is,1.0,2,0,-1,IH1,0,mfa_textgrid_phone
1.910000,1.980000,Z,Z,is,1.0,2,0,-1,Z,1,mfa_textgrid_phone
1.980000,2.090000,F,F,flavorful,1.0,3,0,-1,F,0,mfa_textgrid_phone
2.090000,2.160000,L,L,flavorful,1.0,3,0,-1,L,1,mfa_textgrid_phone
2.160000,2.250000,EY1,EY1,flavorful,1.0,3,0,-1,EY1,2,mfa_textgrid_phone
2.250000,2.320000,V,V,flavorful,1.0,3,0,-1,V,3,mfa_textgrid_phone
2.320000,2.390000,ER0,ER0,flavorful,1.0,3,0,-1,ER0,4,mfa_textgrid_phone
2.390000,2.480000,F,F,flavorful,1.0,3,0,-1,F,5,mfa_textgrid_phone
2.480000,2.520000,AH0,AH0,flavorful,1.0,3,0,-1,AH0,6,mfa_textgrid_phone
2.520000,2.700000,L,L,flavorful,1.0,3,0,-1,L,7,mfa_textgrid_phone
3.190000,3.320000,W,W,want,1.0,4,1,-1,W,0,mfa_textgrid_phone
3.320000,3.390000,AA1,AA1,want,1.0,4,1,-1,AA1,1,mfa_textgrid_phone
3.390000,3.430000,N,N,want,1.0,4,1,-1,N,2,mfa_textgrid_phone
3.430000,3.470000,T,T,want,1.0,4,1,-1,T,3,mfa_textgrid_phone
3.470000,3.520000,AH0,AH0,a,1.0,5,1,-1,AH0,0,mfa_textgrid_phone
3.520000,3.660000,S,S,sandwich,1.0,6,1,-1,S,0,mfa_textgrid_phone
3.660000,3.770000,AE1,AE1,sandwich,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.770000,3.810000,N,N,sandwich,1.0,6,1,-1,N,2,mfa_textgrid_phone
3.810000,3.870000,D,D,sandwich,1.0,6,1,-1,D,3,mfa_textgrid_phone
3.870000,3.910000,W,W,sandwich,1.0,6,1,-1,W,4,mfa_textgrid_phone
3.910000,3.960000,IH0,IH0,sandwich,1.0,6,1,-1,IH0,5,mfa_textgrid_phone
3.960000,4.110000,CH,CH,sandwich,1.0,6,1,-1,CH,6,mfa_textgrid_phone
4.110000,4.150000,W,W,with,1.0,7,1,-1,W,0,mfa_textgrid_phone
4.150000,4.190000,IH0,IH0,with,1.0,7,1,-1,IH0,1,mfa_textgrid_phone
4.190000,4.290000,TH,TH,with,1.0,7,1,-1,TH,2,mfa_textgrid_phone
4.290000,4.390000,P,P,peanut,1.0,8,1,-1,P,0,mfa_textgrid_phone
4.390000,4.460000,IY1,IY1,peanut,1.0,8,1,-1,IY1,1,mfa_textgrid_phone
4.460000,4.500000,N,N,peanut,1.0,8,1,-1,N,2,mfa_textgrid_phone
4.500000,4.580000,AH0,AH0,peanut,1.0,8,1,-1,AH0,3,mfa_textgrid_phone
4.580000,4.630000,T,T,peanut,1.0,8,1,-1,T,4,mfa_textgrid_phone
4.630000,4.700000,S,S,sauce,1.0,9,1,-1,S,0,mfa_textgrid_phone
4.700000,4.860000,AA1,AA1,sauce,1.0,9,1,-1,AA1,1,mfa_textgrid_phone
4.860000,5.070000,S,S,sauce,1.0,9,1,-1,S,2,mfa_textgrid_phone
