start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.150000,0.210000,HH,HH,ham,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.210000,0.420000,AE1,AE1,ham,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.420000,0.570000,M,M,ham,1.0,0,0,-1,M,2,mfa_textgrid_phone
0.710000,0.880000,L,L,lettuce,1.0,1,1,-1,L,0,mfa_textgrid_phone
0.880000,0.950000,EH1,EH1,lettuce,1.0,1,1,-1,EH1,1,mfa_textgrid_phone
0.950000,0.990000,T,T,lettuce,1.0,1,1,-1,T,2,mfa_textgrid_phone
0.990000,1.080000,AH0,AH0,lettuce,1.0,1,1,-1,AH0,3,mfa_textgrid_phone
1.080000,1.230000,S,S,lettuce,1.0,1,1,-1,S,4,mfa_textgrid_phone
1.400000,1.460000,T,T,tomato,1.0,2,2,-1,T,0,mfa_textgrid_phone
1.460000,1.500000,AH0,AH0,tomato,1.0,2,2,-1,AH0,1,mfa_textgrid_phone
1.500000,1.590000,M,M,tomato,1.0,2,2,-1,M,2,mfa_textgrid_phone
1.590000,1.710000,EY1,EY1,tomato,1.0,2,2,-1,EY1,3,mfa_textgrid_phone
1.710000,1.750000,T,T,tomato,1.0,2,2,-1,T,4,mfa_textgrid_phone
1.750000,1.880000,OW2,OW2,tomato,1.0,2,2,-1,OW2,5,mfa_textgrid_phone
1.880000,1.970000,AE1,AE1,and,1.0,3,2,-1,AE1,0,mfa_textgrid_phone
1.970000,2.000000,N,N,and,1.0,3,2,-1,N,1,mfa_textgrid_phone
2.000000,2.060000,D,D,and,1.0,3,2,-1,D,2,mfa_textgrid_phone
2.060000,2.100000,M,M,mayo,1.0,4,2,-1,M,0,mfa_textgrid_phone
2.100000,2.290000,EY1,EY1,mayo,1.0,4,2,-1,EY1,1,mfa_textgrid_phone
2.290000,2.520000,OW0,OW0,mayo,1.0,4,2,-1,OW0,2,mfa_textgrid_phone
2.730000,2.820000,K,K,comes,1.0,5,3,-1,K,0,mfa_textgrid_phone
2.820000,2.890000,AH1,AH1,comes,1.0,5,3,-1,AH1,1,mfa_textgrid_phone
2.890000,2.960000,M,M,comes,1.0,5,3,-1,M,2,mfa_textgrid_phone
2.960000,3.020000,Z,Z,comes,1.0,5,3,-1,Z,3,mfa_textgrid_phone
3.020000,3.070000,W,W,with,1.0,6,3,-1,W,0,mfa_textgrid_phone
3.070000,3.110000,IH0,IH0,with,1.0,6,3,-1,IH0,1,mfa_textgrid_phone
3.110000,3.160000,TH,TH,with,1.0,6,3,-1,TH,2,mfa_textgrid_phone
3.160000,3.190000,DH,DH,the,1.0,7,3,-1,DH,0,mfa_textgrid_phone
3.190000,3.240000,AH1,AH1,the,1.0,7,3,-1,AH1,1,mfa_textgrid_phone
3.240000,3.350000,W,W,works,1.0,8,3,-1,W,0,mfa_textgrid_phone
3.350000,3.470000,ER1,ER1,works,1.0,8,3,-1,ER1,1,mfa_textgrid_phone
3.470000,3.560000,K,K,works,1.0,8,3,-1,K,2,mfa_textgrid_phone
3.560000,3.750000,S,S,works,1.0,8,3,-1,S,3,mfa_textgrid_phone
