start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.070000,0.100000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.100000,0.150000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.150000,0.270000,F,F,flags,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.270000,0.310000,L,L,flags,1.0,1,0,-1,L,1,mfa_textgrid_phone
0.310000,0.480000,AE1,AE1,flags,1.0,1,0,-1,AE1,2,mfa_textgrid_phone
0.480000,0.550000,G,G,flags,1.0,1,0,-1,G,3,mfa_textgrid_phone
0.550000,0.640000,Z,Z,flags,1.0,1,0,-1,Z,4,mfa_textgrid_phone
0.640000,0.690000,W,W,were,1.0,2,0,-1,W,0,mfa_textgrid_phone
0.690000,0.770000,ER0,ER0,were,1.0,2,0,-1,ER0,1,mfa_textgrid_phone
0.770000,0.890000,R,R,red,1.0,3,0,-1,R,0,mfa_textgrid_phone
0.890000,1.100000,EH1,EH1,red,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.100000,1.230000,D,D,red,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.580000,1.610000,HH,HH,white,1.0,4,1,-1,HH,0,mfa_textgrid_phone
1.610000,1.710000,W,W,white,1.0,4,1,-1,W,1,mfa_textgrid_phone
1.710000,1.930000,AY1,AY1,white,1.0,4,1,-1,AY1,2,mfa_textgrid_phone
1.930000,2.130000,T,T,white,1.0,4,1,-1,T,3,mfa_textgrid_phone
2.520000,2.550000,B,B,blue,1.0,5,2,-1,B,0,mfa_textgrid_phone
2.550000,2.650000,L,L,blue,1.0,5,2,-1,L,1,mfa_textgrid_phone
2.650000,2.910000,UW1,UW1,blue,1.0,5,2,-1,UW1,2,mfa_textgrid_phone
2.910000,3.020000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
3.020000,3.110000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
3.110000,3.150000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
3.150000,3.200000,G,G,gold,1.0,7,2,-1,G,0,mfa_textgrid_phone
3.200000,3.370000,OW1,OW1,gold,1.0,7,2,-1,OW1,1,mfa_textgrid_phone
3.370000,3.520000,L,L,gold,1.0,7,2,-1,L,2,mfa_textgrid_phone
3.520000,3.620000,D,D,gold,1.0,7,2,-1,D,3,mfa_textgrid_phone
