start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.070000,0.100000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.100000,0.150000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.150000,0.270000,F,flags,1.0,1,0,0,-1,mfa_textgrid_phone
0.270000,0.310000,L,flags,1.0,1,0,1,-1,mfa_textgrid_phone
0.310000,0.480000,AE1,flags,1.0,1,0,2,-1,mfa_textgrid_phone
0.480000,0.550000,G,flags,1.0,1,0,3,-1,mfa_textgrid_phone
0.550000,0.640000,Z,flags,1.0,1,0,4,-1,mfa_textgrid_phone
0.640000,0.690000,W,were,1.0,2,0,0,-1,mfa_textgrid_phone
0.690000,0.770000,ER0,were,1.0,2,0,1,-1,mfa_textgrid_phone
0.770000,0.890000,R,red,1.0,3,0,0,-1,mfa_textgrid_phone
0.890000,1.100000,EH1,red,1.0,3,0,1,-1,mfa_textgrid_phone
1.100000,1.230000,D,red,1.0,3,0,2,-1,mfa_textgrid_phone
1.580000,1.610000,HH,white,1.0,4,1,0,-1,mfa_textgrid_phone
1.610000,1.710000,W,white,1.0,4,1,1,-1,mfa_textgrid_phone
1.710000,1.930000,AY1,white,1.0,4,1,2,-1,mfa_textgrid_phone
1.930000,2.130000,T,white,1.0,4,1,3,-1,mfa_textgrid_phone
2.520000,2.550000,B,blue,1.0,5,2,0,-1,mfa_textgrid_phone
2.550000,2.650000,L,blue,1.0,5,2,1,-1,mfa_textgrid_phone
2.650000,2.910000,UW1,blue,1.0,5,2,2,-1,mfa_textgrid_phone
2.910000,3.020000,AE1,and,1.0,6,2,0,-1,mfa_textgrid_phone
3.020000,3.110000,N,and,1.0,6,2,1,-1,mfa_textgrid_phone
3.110000,3.150000,D,and,1.0,6,2,2,-1,mfa_textgrid_phone
3.150000,3.200000,G,gold,1.0,7,2,0,-1,mfa_textgrid_phone
3.200000,3.370000,OW1,gold,1.0,7,2,1,-1,mfa_textgrid_phone
3.370000,3.520000,L,gold,1.0,7,2,2,-1,mfa_textgrid_phone
3.520000,3.620000,D,gold,1.0,7,2,3,-1,mfa_textgrid_phone
