start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.530000,N,N,north,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.530000,0.690000,AO1,AO1,north,1.0,0,0,-1,AO1,1,mfa_textgrid_phone
0.690000,0.800000,R,R,north,1.0,0,0,-1,R,2,mfa_textgrid_phone
0.800000,1.010000,TH,TH,north,1.0,0,0,-1,TH,3,mfa_textgrid_phone
1.110000,1.320000,S,S,south,1.0,1,0,-1,S,0,mfa_textgrid_phone
1.320000,1.620000,AW1,AW1,south,1.0,1,0,-1,AW1,1,mfa_textgrid_phone
1.620000,1.810000,TH,TH,south,1.0,1,0,-1,TH,2,mfa_textgrid_phone
1.960000,2.160000,IY1,IY1,east,1.0,2,1,-1,IY1,0,mfa_textgrid_phone
2.160000,2.290000,S,S,east,1.0,2,1,-1,S,1,mfa_textgrid_phone
2.290000,2.360000,T,T,east,1.0,2,1,-1,T,2,mfa_textgrid_phone
2.390000,2.460000,AE1,AE1,and,1.0,3,1,-1,AE1,0,mfa_textgrid_phone
2.460000,2.500000,N,N,and,1.0,3,1,-1,N,1,mfa_textgrid_phone
2.500000,2.630000,D,D,and,1.0,3,1,-1,D,2,mfa_textgrid_phone
2.630000,2.700000,W,W,west,1.0,4,1,-1,W,0,mfa_textgrid_phone
2.700000,2.860000,EH1,EH1,west,1.0,4,1,-1,EH1,1,mfa_textgrid_phone
2.860000,2.970000,S,S,west,1.0,4,1,-1,S,2,mfa_textgrid_phone
2.970000,3.030000,T,T,west,1.0,4,1,-1,T,3,mfa_textgrid_phone
3.070000,3.120000,AA1,AA1,are,1.0,5,1,-1,AA1,0,mfa_textgrid_phone
3.120000,3.180000,R,R,are,1.0,5,1,-1,R,1,mfa_textgrid_phone
3.180000,3.290000,M,M,marked,1.0,6,1,-1,M,0,mfa_textgrid_phone
3.290000,3.340000,AA1,AA1,marked,1.0,6,1,-1,AA1,1,mfa_textgrid_phone
3.340000,3.430000,R,R,marked,1.0,6,1,-1,R,2,mfa_textgrid_phone
3.430000,3.480000,K,K,marked,1.0,6,1,-1,K,3,mfa_textgrid_phone
3.480000,3.530000,T,T,marked,1.0,6,1,-1,T,4,mfa_textgrid_phone
3.530000,3.590000,AA1,AA1,on,1.0,7,1,-1,AA1,0,mfa_textgrid_phone
3.590000,3.640000,N,N,on,1.0,7,1,-1,N,1,mfa_textgrid_phone
3.640000,3.680000,DH,DH,the,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.680000,3.720000,AH1,AH1,the,1.0,8,1,-1,AH1,1,mfa_textgrid_phone
3.720000,3.850000,F,F,floor,1.0,9,1,-1,F,0,mfa_textgrid_phone
3.850000,3.910000,L,L,floor,1.0,9,1,-1,L,1,mfa_textgrid_phone
3.910000,4.040000,AO1,AO1,floor,1.0,9,1,-1,AO1,2,mfa_textgrid_phone
4.040000,4.240000,R,R,floor,1.0,9,1,-1,R,3,mfa_textgrid_phone
