start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.520000,0.610000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.610000,0.670000,AH1,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.670000,0.820000,W,workshop,1.0,1,0,0,-1,mfa_textgrid_phone
0.820000,0.940000,ER1,workshop,1.0,1,0,1,-1,mfa_textgrid_phone
0.940000,1.020000,K,workshop,1.0,1,0,2,-1,mfa_textgrid_phone
1.020000,1.160000,SH,workshop,1.0,1,0,3,-1,mfa_textgrid_phone
1.160000,1.310000,AA2,workshop,1.0,1,0,4,-1,mfa_textgrid_phone
1.310000,1.470000,P,workshop,1.0,1,0,5,-1,mfa_textgrid_phone
1.470000,1.580000,N,needs,1.0,2,0,0,-1,mfa_textgrid_phone
1.580000,1.830000,IY1,needs,1.0,2,0,1,-1,mfa_textgrid_phone
1.830000,1.910000,D,needs,1.0,2,0,2,-1,mfa_textgrid_phone
1.910000,2.050000,Z,needs,1.0,2,0,3,-1,mfa_textgrid_phone
2.170000,2.290000,HH,hammers,1.0,3,0,0,-1,mfa_textgrid_phone
2.290000,2.400000,AE1,hammers,1.0,3,0,1,-1,mfa_textgrid_phone
2.400000,2.490000,M,hammers,1.0,3,0,2,-1,mfa_textgrid_phone
2.490000,2.680000,ER0,hammers,1.0,3,0,3,-1,mfa_textgrid_phone
2.680000,2.890000,Z,hammers,1.0,3,0,4,-1,mfa_textgrid_phone
3.070000,3.200000,N,nails,1.0,4,1,0,-1,mfa_textgrid_phone
3.200000,3.380000,EY1,nails,1.0,4,1,1,-1,mfa_textgrid_phone
3.380000,3.600000,L,nails,1.0,4,1,2,-1,mfa_textgrid_phone
3.600000,3.760000,Z,nails,1.0,4,1,3,-1,mfa_textgrid_phone
3.880000,4.080000,S,screws,1.0,5,2,0,-1,mfa_textgrid_phone
4.080000,4.160000,K,screws,1.0,5,2,1,-1,mfa_textgrid_phone
4.160000,4.230000,R,screws,1.0,5,2,2,-1,mfa_textgrid_phone
4.230000,4.550000,UW1,screws,1.0,5,2,3,-1,mfa_textgrid_phone
4.550000,4.710000,Z,screws,1.0,5,2,4,-1,mfa_textgrid_phone
4.870000,4.940000,D,drills,1.0,6,3,0,-1,mfa_textgrid_phone
4.940000,5.030000,R,drills,1.0,6,3,1,-1,mfa_textgrid_phone
5.030000,5.130000,IH1,drills,1.0,6,3,2,-1,mfa_textgrid_phone
5.130000,5.370000,L,drills,1.0,6,3,3,-1,mfa_textgrid_phone
5.370000,5.520000,Z,drills,1.0,6,3,4,-1,mfa_textgrid_phone
5.800000,5.940000,K,clamps,1.0,7,4,0,-1,mfa_textgrid_phone
5.940000,5.980000,L,clamps,1.0,7,4,1,-1,mfa_textgrid_phone
5.980000,6.170000,AE1,clamps,1.0,7,4,2,-1,mfa_textgrid_phone
6.170000,6.240000,M,clamps,1.0,7,4,3,-1,mfa_textgrid_phone
6.240000,6.330000,P,clamps,1.0,7,4,4,-1,mfa_textgrid_phone
6.330000,6.530000,S,clamps,1.0,7,4,5,-1,mfa_textgrid_phone
6.670000,6.890000,S,saws,1.0,8,5,0,-1,mfa_textgrid_phone
6.890000,7.280000,AA1,saws,1.0,8,5,1,-1,mfa_textgrid_phone
7.280000,7.440000,Z,saws,1.0,8,5,2,-1,mfa_textgrid_phone
7.610000,7.800000,S,sandpaper,1.0,9,6,0,-1,mfa_textgrid_phone
7.800000,7.950000,AE1,sandpaper,1.0,9,6,1,-1,mfa_textgrid_phone
7.950000,8.000000,N,sandpaper,1.0,9,6,2,-1,mfa_textgrid_phone
8.000000,8.060000,D,sandpaper,1.0,9,6,3,-1,mfa_textgrid_phone
8.060000,8.130000,P,sandpaper,1.0,9,6,4,-1,mfa_textgrid_phone
8.130000,8.230000,EY2,sandpaper,1.0,9,6,5,-1,mfa_textgrid_phone
8.230000,8.340000,P,sandpaper,1.0,9,6,6,-1,mfa_textgrid_phone
8.340000,8.600000,ER0,sandpaper,1.0,9,6,7,-1,mfa_textgrid_phone
8.710000,8.790000,AE1,and,1.0,10,6,0,-1,mfa_textgrid_phone
8.790000,8.840000,N,and,1.0,10,6,1,-1,mfa_textgrid_phone
8.840000,8.890000,D,and,1.0,10,6,2,-1,mfa_textgrid_phone
8.890000,8.980000,S,safety,1.0,11,6,0,-1,mfa_textgrid_phone
8.980000,9.080000,EY1,safety,1.0,11,6,1,-1,mfa_textgrid_phone
9.080000,9.170000,F,safety,1.0,11,6,2,-1,mfa_textgrid_phone
9.170000,9.220000,T,safety,1.0,11,6,3,-1,mfa_textgrid_phone
9.220000,9.280000,IY0,safety,1.0,11,6,4,-1,mfa_textgrid_phone
9.280000,9.340000,G,glasses,1.0,12,6,0,-1,mfa_textgrid_phone
9.340000,9.390000,L,glasses,1.0,12,6,1,-1,mfa_textgrid_phone
9.390000,9.510000,AE1,glasses,1.0,12,6,2,-1,mfa_textgrid_phone
9.510000,9.630000,S,glasses,1.0,12,6,3,-1,mfa_textgrid_phone
9.630000,9.780000,AH0,glasses,1.0,12,6,4,-1,mfa_textgrid_phone
9.780000,9.950000,Z,glasses,1.0,12,6,5,-1,mfa_textgrid_phone
