start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.480000,0.530000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.530000,0.580000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.580000,0.730000,S,soup,1.0,1,0,0,-1,mfa_textgrid_phone
0.730000,0.830000,UW1,soup,1.0,1,0,1,-1,mfa_textgrid_phone
0.830000,0.920000,P,soup,1.0,1,0,2,-1,mfa_textgrid_phone
0.920000,0.960000,W,was,1.0,2,0,0,-1,mfa_textgrid_phone
0.960000,1.010000,AH0,was,1.0,2,0,1,-1,mfa_textgrid_phone
1.010000,1.090000,Z,was,1.0,2,0,2,-1,mfa_textgrid_phone
1.090000,1.190000,W,warm,1.0,3,0,0,-1,mfa_textgrid_phone
1.190000,1.310000,AO1,warm,1.0,3,0,1,-1,mfa_textgrid_phone
1.310000,1.450000,R,warm,1.0,3,0,2,-1,mfa_textgrid_phone
1.450000,1.550000,M,warm,1.0,3,0,3,-1,mfa_textgrid_phone
1.790000,1.860000,AE1,and,1.0,4,1,0,-1,mfa_textgrid_phone
1.860000,1.920000,N,and,1.0,4,1,1,-1,mfa_textgrid_phone
1.920000,1.950000,D,and,1.0,4,1,2,-1,mfa_textgrid_phone
1.950000,1.960000,DH,the,1.0,5,1,0,-1,mfa_textgrid_phone
1.960000,2.000000,AH0,the,1.0,5,1,1,-1,mfa_textgrid_phone
2.000000,2.100000,B,bread,1.0,6,1,0,-1,mfa_textgrid_phone
2.100000,2.170000,R,bread,1.0,6,1,1,-1,mfa_textgrid_phone
2.170000,2.270000,EH1,bread,1.0,6,1,2,-1,mfa_textgrid_phone
2.270000,2.330000,D,bread,1.0,6,1,3,-1,mfa_textgrid_phone
2.330000,2.400000,W,was,1.0,7,1,0,-1,mfa_textgrid_phone
2.400000,2.450000,AH0,was,1.0,7,1,1,-1,mfa_textgrid_phone
2.450000,2.540000,Z,was,1.0,7,1,2,-1,mfa_textgrid_phone
2.540000,2.640000,F,fresh,1.0,8,1,0,-1,mfa_textgrid_phone
2.640000,2.690000,R,fresh,1.0,8,1,1,-1,mfa_textgrid_phone
2.690000,2.830000,EH1,fresh,1.0,8,1,2,-1,mfa_textgrid_phone
2.830000,3.060000,SH,fresh,1.0,8,1,3,-1,mfa_textgrid_phone
3.540000,3.630000,Y,yet,1.0,9,2,0,-1,mfa_textgrid_phone
3.630000,3.700000,EH1,yet,1.0,9,2,1,-1,mfa_textgrid_phone
3.700000,3.740000,T,yet,1.0,9,2,2,-1,mfa_textgrid_phone
3.740000,3.860000,N,nobody,1.0,10,2,0,-1,mfa_textgrid_phone
3.860000,3.970000,OW1,nobody,1.0,10,2,1,-1,mfa_textgrid_phone
3.970000,4.020000,B,nobody,1.0,10,2,2,-1,mfa_textgrid_phone
4.020000,4.060000,AH0,nobody,1.0,10,2,3,-1,mfa_textgrid_phone
4.060000,4.090000,D,nobody,1.0,10,2,4,-1,mfa_textgrid_phone
4.090000,4.180000,IY0,nobody,1.0,10,2,5,-1,mfa_textgrid_phone
4.180000,4.310000,T,touched,1.0,11,2,0,-1,mfa_textgrid_phone
4.310000,4.380000,AH1,touched,1.0,11,2,1,-1,mfa_textgrid_phone
4.380000,4.520000,CH,touched,1.0,11,2,2,-1,mfa_textgrid_phone
4.520000,4.570000,T,touched,1.0,11,2,3,-1,mfa_textgrid_phone
4.570000,4.610000,DH,the,1.0,12,2,0,-1,mfa_textgrid_phone
4.610000,4.650000,AH0,the,1.0,12,2,1,-1,mfa_textgrid_phone
4.650000,4.770000,S,salad,1.0,13,2,0,-1,mfa_textgrid_phone
4.770000,4.900000,AE1,salad,1.0,13,2,1,-1,mfa_textgrid_phone
4.900000,4.980000,L,salad,1.0,13,2,2,-1,mfa_textgrid_phone
4.980000,5.100000,AH0,salad,1.0,13,2,3,-1,mfa_textgrid_phone
5.100000,5.220000,D,salad,1.0,13,2,4,-1,mfa_textgrid_phone
