start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.480000,0.530000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.530000,0.580000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.580000,0.730000,S,S,soup,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.730000,0.830000,UW1,UW1,soup,1.0,1,0,-1,UW1,1,mfa_textgrid_phone
0.830000,0.920000,P,P,soup,1.0,1,0,-1,P,2,mfa_textgrid_phone
0.920000,0.960000,W,W,was,1.0,2,0,-1,W,0,mfa_textgrid_phone
0.960000,1.010000,AH0,AH0,was,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.010000,1.090000,Z,Z,was,1.0,2,0,-1,Z,2,mfa_textgrid_phone
1.090000,1.190000,W,W,warm,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.190000,1.310000,AO1,AO1,warm,1.0,3,0,-1,AO1,1,mfa_textgrid_phone
1.310000,1.450000,R,R,warm,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.450000,1.550000,M,M,warm,1.0,3,0,-1,M,3,mfa_textgrid_phone
1.790000,1.860000,AE1,AE1,and,1.0,4,1,-1,AE1,0,mfa_textgrid_phone
1.860000,1.920000,N,N,and,1.0,4,1,-1,N,1,mfa_textgrid_phone
1.920000,1.950000,D,D,and,1.0,4,1,-1,D,2,mfa_textgrid_phone
1.950000,1.960000,DH,DH,the,1.0,5,1,-1,DH,0,mfa_textgrid_phone
1.960000,2.000000,AH0,AH0,the,1.0,5,1,-1,AH0,1,mfa_textgrid_phone
2.000000,2.100000,B,B,bread,1.0,6,1,-1,B,0,mfa_textgrid_phone
2.100000,2.170000,R,R,bread,1.0,6,1,-1,R,1,mfa_textgrid_phone
2.170000,2.270000,EH1,EH1,bread,1.0,6,1,-1,EH1,2,mfa_textgrid_phone
2.270000,2.330000,D,D,bread,1.0,6,1,-1,D,3,mfa_textgrid_phone
2.330000,2.400000,W,W,was,1.0,7,1,-1,W,0,mfa_textgrid_phone
2.400000,2.450000,AH0,AH0,was,1.0,7,1,-1,AH0,1,mfa_textgrid_phone
2.450000,2.540000,Z,Z,was,1.0,7,1,-1,Z,2,mfa_textgrid_phone
2.540000,2.640000,F,F,fresh,1.0,8,1,-1,F,0,mfa_textgrid_phone
2.640000,2.690000,R,R,fresh,1.0,8,1,-1,R,1,mfa_textgrid_phone
2.690000,2.830000,EH1,EH1,fresh,1.0,8,1,-1,EH1,2,mfa_textgrid_phone
2.830000,3.060000,SH,SH,fresh,1.0,8,1,-1,SH,3,mfa_textgrid_phone
3.540000,3.630000,Y,Y,yet,1.0,9,2,-1,Y,0,mfa_textgrid_phone
3.630000,3.700000,EH1,EH1,yet,1.0,9,2,-1,EH1,1,mfa_textgrid_phone
3.700000,3.740000,T,T,yet,1.0,9,2,-1,T,2,mfa_textgrid_phone
3.740000,3.860000,N,N,nobody,1.0,10,2,-1,N,0,mfa_textgrid_phone
3.860000,3.970000,OW1,OW1,nobody,1.0,10,2,-1,OW1,1,mfa_textgrid_phone
3.970000,4.020000,B,B,nobody,1.0,10,2,-1,B,2,mfa_textgrid_phone
4.020000,4.060000,AH0,AH0,nobody,1.0,10,2,-1,AH0,3,mfa_textgrid_phone
4.060000,4.090000,D,D,nobody,1.0,10,2,-1,D,4,mfa_textgrid_phone
4.090000,4.180000,IY0,IY0,nobody,1.0,10,2,-1,IY0,5,mfa_textgrid_phone
4.180000,4.310000,T,T,touched,1.0,11,2,-1,T,0,mfa_textgrid_phone
4.310000,4.380000,AH1,AH1,touched,1.0,11,2,-1,AH1,1,mfa_textgrid_phone
4.380000,4.520000,CH,CH,touched,1.0,11,2,-1,CH,2,mfa_textgrid_phone
4.520000,4.570000,T,T,touched,1.0,11,2,-1,T,3,mfa_textgrid_phone
4.570000,4.610000,DH,DH,the,1.0,12,2,-1,DH,0,mfa_textgrid_phone
4.610000,4.650000,AH0,AH0,the,1.0,12,2,-1,AH0,1,mfa_textgrid_phone
4.650000,4.770000,S,S,salad,1.0,13,2,-1,S,0,mfa_textgrid_phone
4.770000,4.900000,AE1,AE1,salad,1.0,13,2,-1,AE1,1,mfa_textgrid_phone
4.900000,4.980000,L,L,salad,1.0,13,2,-1,L,2,mfa_textgrid_phone
4.980000,5.100000,AH0,AH0,salad,1.0,13,2,-1,AH0,3,mfa_textgrid_phone
5.100000,5.220000,D,D,salad,1.0,13,2,-1,D,4,mfa_textgrid_phone
