PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,07_Aa,suriname,0.479383,0.0209944,0.86
0.466667,0,07_Aa,suriname,0.479383,0.86,0.86
0.483334,0,07_Aa,suriname,0.479383,0.86,0.86
0.5,0,07_Aa,suriname,0.479383,0.857405,0.86
0.516667,0,07_Aa,suriname,0.479383,0.775828,0.86
0.533333,0,07_Aa,suriname,0.479383,0.557362,0.86
0.55,0,07_Aa,suriname,0.479383,0.28089,0.86
0.566667,0,07_Aa,suriname,0.479383,0.0720338,0.86
0.566667,1,14_ChJjSh,suriname,0.619383,0.0275601,0.741
0.583333,0,07_Aa,suriname,0.479383,0.00132553,0.86
0.583333,1,14_ChJjSh,suriname,0.619383,0.712463,0.741
0.6,1,14_ChJjSh,suriname,0.619383,0.94,0.741
0.616667,1,14_ChJjSh,suriname,0.619383,0.94,0.741
0.633333,1,14_ChJjSh,suriname,0.619383,0.94,0.741
0.65,1,14_ChJjSh,suriname,0.619383,0.92,0.741
0.65,2,07_Aa,suriname,0.662102,0.62264,0.86
0.666667,1,14_ChJjSh,suriname,0.619383,0.0732399,0.741
0.666667,2,07_Aa,suriname,0.662102,0.86,0.86
0.683333,2,07_Aa,suriname,0.662102,0.852611,0.86
0.7,2,07_Aa,suriname,0.662102,0.682583,0.86
0.716667,2,07_Aa,suriname,0.662102,0.331534,0.86
0.716667,3,22_MBP,suriname,0.768307,0.192699,1
0.733333,2,07_Aa,suriname,0.662102,0.0230858,0.86
0.733333,3,22_MBP,suriname,0.768307,0.999503,1
0.75,3,22_MBP,suriname,0.768307,1,1
0.766667,3,22_MBP,suriname,0.768307,1,1
0.783333,3,22_MBP,suriname,0.768307,1,1
0.8,3,22_MBP,suriname,0.768307,1,1
0.816667,3,22_MBP,suriname,0.768307,0.927696,1
0.833333,3,22_MBP,suriname,0.768307,0.555939,1
0.85,3,22_MBP,suriname,0.768307,0.134472,1
0.933333,4,04_Ih,is,0.959933,0.0189048,0.38
0.95,4,04_Ih,is,0.959933,0.38,0.38
0.966666,4,04_Ih,is,0.959933,0.38,0.38
0.983333,4,04_Ih,is,0.959933,0.370585,0.38
1,4,04_Ih,is,0.959933,0.284762,0.38
1.01667,4,04_Ih,is,0.959933,0.138377,0.38
1.03333,4,04_Ih,is,0.959933,0.0259309,0.38
1.16667,5,09_Oh,known,1.18386,0.78539,0.82
1.18333,5,09_Oh,known,1.18386,0.82,0.82
1.2,5,09_Oh,known,1.18386,0.819885,0.82
1.21667,5,09_Oh,known,1.18386,0.762422,0.82
1.23333,5,09_Oh,known,1.18386,0.551342,0.82
1.25,5,09_Oh,known,1.18386,0.265147,0.82
1.25,6,20_FV,for,1.31238,0.000855341,1
1.26667,5,09_Oh,known,1.18386,0.0558672,0.82
1.26667,6,20_FV,for,1.31238,0.515079,1
1.28333,6,20_FV,for,1.31238,0.999767,1
1.3,6,20_FV,for,1.31238,1,1
1.31667,6,20_FV,for,1.31238,1,1
1.33333,6,20_FV,for,1.31238,1,1
1.33333,7,10_Or,for,1.39643,0.0616325,0.284449
1.35,6,20_FV,for,1.31238,0.965,1
1.35,7,10_Or,for,1.39643,0.360163,0.284449
1.36667,6,20_FV,for,1.31238,0.57473,1
1.36667,7,10_Or,for,1.39643,0.904352,0.284449
1.38333,6,20_FV,for,1.31238,0.101855,1
1.38333,7,10_Or,for,1.39643,0.94,0.284449
1.4,7,10_Or,for,1.39643,0.94,0.284449
1.41667,7,10_Or,for,1.39643,0.94,0.284449
1.43333,7,10_Or,for,1.39643,0.934449,0.284449
1.45,7,10_Or,for,1.39643,0.902314,0.284449
1.46667,7,10_Or,for,1.39643,0.831606,0.284449
1.48333,7,10_Or,for,1.39643,0.722701,0.284449
1.5,7,10_Or,for,1.39643,0.585051,0.284449
1.51667,7,10_Or,for,1.39643,0.433905,0.284449
1.53333,7,10_Or,for,1.39643,0.3948,0.284449
1.55,7,10_Or,for,1.39643,0.3948,0.284449
1.56667,7,10_Or,for,1.39643,0.069858,0.284449
1.58333,7,10_Or,for,1.39643,0.0180596,0.284449
1.6,7,10_Or,for,1.39643,0.00089623,0.284449
1.6,8,04_Ih,its,1.62036,0.21527,0.38
1.61667,8,04_Ih,its,1.62036,0.38,0.38
1.63333,8,04_Ih,its,1.62036,0.379993,0.38
1.65,8,04_Ih,its,1.62036,0.349605,0.38
