PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,05_Ay,cairo,0.389069,0.472123,0.84
0.383333,0,05_Ay,cairo,0.389069,0.84,0.84
0.4,0,05_Ay,cairo,0.389069,0.84,0.84
0.4,1,09_Oh,cairo,0.439301,0.0931101,0.82
0.416667,0,05_Ay,cairo,0.389069,0.576134,0.84
0.416667,1,09_Oh,cairo,0.439301,0.732692,0.82
0.433333,0,05_Ay,cairo,0.389069,0.010411,0.84
0.433333,1,09_Oh,cairo,0.439301,0.82,0.82
0.45,1,09_Oh,cairo,0.439301,0.82,0.82
0.466667,1,09_Oh,cairo,0.439301,0.758892,0.82
0.466667,2,09_Oh,cairo,0.528603,0.0544408,0.82
0.483334,1,09_Oh,cairo,0.439301,0.41836,0.82
0.483334,2,09_Oh,cairo,0.528603,0.387059,0.82
0.5,1,09_Oh,cairo,0.439301,0.069271,0.82
0.5,2,09_Oh,cairo,0.528603,0.74315,0.82
0.516667,2,09_Oh,cairo,0.528603,0.82,0.82
0.533333,2,09_Oh,cairo,0.528603,0.82,0.82
0.55,2,09_Oh,cairo,0.528603,0.81418,0.82
0.566667,2,09_Oh,cairo,0.528603,0.681278,0.82
0.566667,3,07_Aa,has,0.644796,0.0424561,0.86
0.583333,2,09_Oh,cairo,0.528603,0.386175,0.82
0.583333,3,07_Aa,has,0.644796,0.271954,0.86
0.6,2,09_Oh,cairo,0.528603,0.106518,0.82
0.6,3,07_Aa,has,0.644796,0.60208,0.86
0.616667,2,09_Oh,cairo,0.528603,0.0018284,0.82
0.616667,3,07_Aa,has,0.644796,0.823069,0.86
0.633333,3,07_Aa,has,0.644796,0.86,0.86
0.65,3,07_Aa,has,0.644796,0.86,0.86
0.666667,3,07_Aa,has,0.644796,0.84345,0.86
0.683333,3,07_Aa,has,0.644796,0.563088,0.86
0.7,3,07_Aa,has,0.644796,0.1421,0.86
0.7,4,24_Tongue_Th,the,0.73156,0.179407,0.42
0.716667,4,24_Tongue_Th,the,0.73156,0.413652,0.42
0.733333,4,24_Tongue_Th,the,0.73156,0.42,0.42
0.75,4,24_Tongue_Th,the,0.73156,0.403382,0.42
0.75,5,06_Eh,the,0.803103,0.0407454,0.74
0.766667,4,24_Tongue_Th,the,0.73156,0.197351,0.42
0.766667,5,06_Eh,the,0.803103,0.42364,0.74
0.783333,4,24_Tongue_Th,the,0.73156,0.00948629,0.42
0.783333,5,06_Eh,the,0.803103,0.729749,0.74
0.8,5,06_Eh,the,0.803103,0.74,0.74
0.816667,5,06_Eh,the,0.803103,0.74,0.74
0.833333,5,06_Eh,the,0.803103,0.69548,0.74
0.833333,6,07_Aa,largest,0.920746,0.00422349,0.86
0.85,5,06_Eh,the,0.803103,0.490607,0.74
0.85,6,07_Aa,largest,0.920746,0.129805,0.86
0.866666,5,06_Eh,the,0.803103,0.210315,0.74
0.866666,6,07_Aa,largest,0.920746,0.428377,0.86
0.883333,5,06_Eh,the,0.803103,0.0286489,0.74
0.883333,6,07_Aa,largest,0.920746,0.727978,0.86
0.9,6,07_Aa,largest,0.920746,0.855474,0.86
