start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.510000,N,nice,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.610000,AY1,nice,1.0,0,0,1,-1,mfa_textgrid_phone
0.610000,0.710000,S,nice,1.0,0,0,2,-1,mfa_textgrid_phone
0.710000,0.780000,T,to,1.0,1,0,0,-1,mfa_textgrid_phone
0.780000,0.810000,IH0,to,1.0,1,0,1,-1,mfa_textgrid_phone
0.810000,0.880000,M,meet,1.0,2,0,0,-1,mfa_textgrid_phone
0.880000,0.980000,IY1,meet,1.0,2,0,1,-1,mfa_textgrid_phone
0.980000,1.010000,T,meet,1.0,2,0,2,-1,mfa_textgrid_phone
1.010000,1.100000,Y,you,1.0,3,0,0,-1,mfa_textgrid_phone
1.100000,1.150000,UW1,you,1.0,3,0,1,-1,mfa_textgrid_phone
1.150000,1.200000,M,matthew,1.0,4,0,0,-1,mfa_textgrid_phone
1.200000,1.350000,AE1,matthew,1.0,4,0,1,-1,mfa_textgrid_phone
1.350000,1.440000,TH,matthew,1.0,4,0,2,-1,mfa_textgrid_phone
1.440000,1.550000,Y,matthew,1.0,4,0,3,-1,mfa_textgrid_phone
1.550000,1.730000,UW0,matthew,1.0,4,0,4,-1,mfa_textgrid_phone
2.430000,2.460000,HH,what,1.0,5,1,0,-1,mfa_textgrid_phone
2.460000,2.500000,W,what,1.0,5,1,1,-1,mfa_textgrid_phone
2.500000,2.570000,AH1,what,1.0,5,1,2,-1,mfa_textgrid_phone
2.570000,2.670000,T,what,1.0,5,1,3,-1,mfa_textgrid_phone
2.670000,2.710000,B,brings,1.0,6,1,0,-1,mfa_textgrid_phone
2.710000,2.770000,R,brings,1.0,6,1,1,-1,mfa_textgrid_phone
2.770000,2.820000,IH1,brings,1.0,6,1,2,-1,mfa_textgrid_phone
2.820000,2.910000,NG,brings,1.0,6,1,3,-1,mfa_textgrid_phone
2.910000,3.000000,Z,brings,1.0,6,1,4,-1,mfa_textgrid_phone
3.000000,3.060000,Y,you,1.0,7,1,0,-1,mfa_textgrid_phone
3.060000,3.090000,UW1,you,1.0,7,1,1,-1,mfa_textgrid_phone
3.090000,3.240000,HH,here,1.0,8,1,0,-1,mfa_textgrid_phone
3.240000,3.340000,IY1,here,1.0,8,1,1,-1,mfa_textgrid_phone
3.340000,3.576875,R,here,1.0,8,1,2,-1,mfa_textgrid_phone
