PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.683333,0,20_FV,venezuela,0.721629,0.366922,1
0.7,0,20_FV,venezuela,0.721629,1,1
0.716667,0,20_FV,venezuela,0.721629,1,1
0.733333,0,20_FV,venezuela,0.721629,1,1
0.75,0,20_FV,venezuela,0.721629,0.999999,1
0.766667,0,20_FV,venezuela,0.721629,0.916216,1
0.766667,1,11_Oo,venezuela,0.861629,0.0639581,0.94
0.783333,0,20_FV,venezuela,0.721629,0.583058,1
0.783333,1,11_Oo,venezuela,0.861629,0.278552,0.94
0.8,0,20_FV,venezuela,0.721629,0.189544,1
0.8,1,11_Oo,venezuela,0.861629,0.579395,0.94
0.816667,0,20_FV,venezuela,0.721629,0.00719666,1
0.816667,1,11_Oo,venezuela,0.861629,0.830201,0.94
0.833333,1,11_Oo,venezuela,0.861629,0.934565,0.94
0.85,1,11_Oo,venezuela,0.861629,0.94,0.94
0.866666,1,11_Oo,venezuela,0.861629,0.94,0.94
0.883333,1,11_Oo,venezuela,0.861629,0.939947,0.94
0.9,1,11_Oo,venezuela,0.861629,0.890494,0.94
0.9,2,11_Oo,venezuela,1.00163,0.0217403,0.94
0.916666,1,11_Oo,venezuela,0.861629,0.691999,0.94
0.916666,2,11_Oo,venezuela,1.00163,0.175934,0.94
0.933333,1,11_Oo,venezuela,0.861629,0.394387,0.94
0.933333,2,11_Oo,venezuela,1.00163,0.457124,0.94
0.95,1,11_Oo,venezuela,0.861629,0.131479,0.94
0.95,2,11_Oo,venezuela,1.00163,0.744241,0.94
0.966666,1,11_Oo,venezuela,0.861629,0.00968092,0.94
0.966666,2,11_Oo,venezuela,1.00163,0.91157,0.94
0.983333,2,11_Oo,venezuela,1.00163,0.94,0.94
1,2,11_Oo,venezuela,1.00163,0.94,0.94
1.01667,2,11_Oo,venezuela,1.00163,0.94,0.94
1.03333,2,11_Oo,venezuela,1.00163,0.936571,0.94
1.05,2,11_Oo,venezuela,1.00163,0.898965,0.94
1.06667,2,11_Oo,venezuela,1.00163,0.804101,0.94
1.08333,2,11_Oo,venezuela,1.00163,0.655624,0.94
1.1,2,11_Oo,venezuela,1.00163,0.47529,0.94
1.11667,2,11_Oo,venezuela,1.00163,0.3948,0.94
1.13333,2,11_Oo,venezuela,1.00163,0.3948,0.94
1.15,2,11_Oo,venezuela,1.00163,0.0448161,0.94
1.16667,2,11_Oo,venezuela,1.00163,0.00428892,0.94
1.16667,3,07_Aa,has,1.18499,0.779746,0.86
1.18333,3,07_Aa,has,1.18499,0.86,0.86
1.2,3,07_Aa,has,1.18499,0.859952,0.86
1.21667,3,07_Aa,has,1.18499,0.705615,0.86
1.23333,3,07_Aa,has,1.18499,0.263502,0.86
1.23333,4,24_Tongue_Th,the,1.26828,0.116585,0.42
1.25,3,07_Aa,has,1.18499,0.00721587,0.86
1.25,4,24_Tongue_Th,the,1.26828,0.393392,0.42
1.26667,4,24_Tongue_Th,the,1.26828,0.42,0.42
1.28333,4,24_Tongue_Th,the,1.26828,0.415494,0.42
1.28333,5,06_Eh,the,1.33695,0.020289,0.74
1.3,4,24_Tongue_Th,the,1.26828,0.237323,0.42
1.3,5,06_Eh,the,1.33695,0.381831,0.74
1.31667,4,24_Tongue_Th,the,1.26828,0.0177905,0.42
1.31667,5,06_Eh,the,1.33695,0.725408,0.74
1.33333,5,06_Eh,the,1.33695,0.74,0.74
1.35,5,06_Eh,the,1.33695,0.74,0.74
1.35,6,12_Ww-Oo-,world's,1.42089,0.0107628,1
1.36667,5,06_Eh,the,1.33695,0.642312,0.74
1.36667,6,12_Ww-Oo-,world's,1.42089,0.318174,1
1.38333,5,06_Eh,the,1.33695,0.277703,0.74
1.38333,6,12_Ww-Oo-,world's,1.42089,0.826757,1
1.4,5,06_Eh,the,1.33695,0.016496,0.74
1.4,6,12_Ww-Oo-,world's,1.42089,0.999963,1
1.41667,6,12_Ww-Oo-,world's,1.42089,1,1
1.43333,6,12_Ww-Oo-,world's,1.42089,1,1
1.45,6,12_Ww-Oo-,world's,1.42089,0.973363,1
1.45,7,09_Oh,world's,1.51018,0.0759809,0.82
1.46667,6,12_Ww-Oo-,world's,1.42089,0.639367,1
1.46667,7,09_Oh,world's,1.51018,0.431342,0.82
1.48333,6,12_Ww-Oo-,world's,1.42089,0.164386,1
1.48333,7,09_Oh,world's,1.51018,0.764862,0.82
1.5,7,09_Oh,world's,1.51018,0.82,0.82
1.51667,7,09_Oh,world's,1.51018,0.82,0.82
1.53333,7,09_Oh,world's,1.51018,0.814054,0.82
1.55,7,09_Oh,world's,1.51018,0.720544,0.82
1.56667,7,09_Oh,world's,1.51018,0.504367,0.82
1.56667,8,07_Aa,largest,1.65282,0.0486683,0.86
1.58333,7,09_Oh,world's,1.51018,0.246503,0.82
1.58333,8,07_Aa,largest,1.65282,0.24875,0.86
1.6,7,09_Oh,world's,1.51018,0.0598466,0.82
1.6,8,07_Aa,largest,1.65282,0.539281,0.86
1.61667,7,09_Oh,world's,1.51018,0.000769696,0.82
1.61667,8,07_Aa,largest,1.65282,0.7744,0.86
1.63333,8,07_Aa,largest,1.65282,0.858221,0.86
1.65,8,07_Aa,largest,1.65282,0.86,0.86
1.66667,8,07_Aa,largest,1.65282,0.86,0.86
1.68333,8,07_Aa,largest,1.65282,0.772941,0.86
