PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.316667,0,12_Ww-Oo-,wealthy,0.351493,0.0413492,1
0.333333,0,12_Ww-Oo-,wealthy,0.351493,1,1
0.35,0,12_Ww-Oo-,wealthy,0.351493,1,1
0.366667,0,12_Ww-Oo-,wealthy,0.351493,1,1
0.366667,1,03_Ee,wealthy,0.402314,0.234701,0.86
0.383333,0,12_Ww-Oo-,wealthy,0.351493,0.776166,1
0.383333,1,03_Ee,wealthy,0.402314,0.839499,0.86
0.4,0,12_Ww-Oo-,wealthy,0.351493,0.0405725,1
0.4,1,03_Ee,wealthy,0.402314,0.86,0.86
0.416667,1,03_Ee,wealthy,0.402314,0.859999,0.86
0.433333,1,03_Ee,wealthy,0.402314,0.802182,0.86
0.433333,2,03_Ee,wealthy,0.520587,0.00531236,0.86
0.45,1,03_Ee,wealthy,0.402314,0.558577,0.86
0.45,2,03_Ee,wealthy,0.520587,0.136192,0.86
0.466667,1,03_Ee,wealthy,0.402314,0.235149,0.86
0.466667,2,03_Ee,wealthy,0.520587,0.435872,0.86
0.483334,1,03_Ee,wealthy,0.402314,0.0305353,0.86
0.483334,2,03_Ee,wealthy,0.520587,0.731863,0.86
0.5,2,03_Ee,wealthy,0.520587,0.855838,0.86
0.516667,2,03_Ee,wealthy,0.520587,0.86,0.86
0.516667,3,24_Tongue_Th,wealthy,0.544493,0.0467551,0.42
0.533333,2,03_Ee,wealthy,0.520587,0.86,0.86
0.533333,3,24_Tongue_Th,wealthy,0.544493,0.419561,0.42
0.55,2,03_Ee,wealthy,0.520587,0.407784,0.86
0.55,3,24_Tongue_Th,wealthy,0.544493,0.42,0.42
0.566667,3,24_Tongue_Th,wealthy,0.544493,0.388235,0.42
0.583333,3,24_Tongue_Th,wealthy,0.544493,0.190831,0.42
0.583333,4,03_Ee,wealthy,0.649896,0.104788,0.86
0.6,3,24_Tongue_Th,wealthy,0.544493,0.0163882,0.42
0.6,4,03_Ee,wealthy,0.649896,0.428678,0.86
0.616667,4,03_Ee,wealthy,0.649896,0.753588,0.86
0.633333,4,03_Ee,wealthy,0.649896,0.859628,0.86
0.65,4,03_Ee,wealthy,0.649896,0.86,0.86
0.666667,4,03_Ee,wealthy,0.649896,0.859995,0.86
0.683333,4,03_Ee,wealthy,0.649896,0.858528,0.86
0.7,4,03_Ee,wealthy,0.649896,0.851273,0.86
0.716667,4,03_Ee,wealthy,0.649896,0.834867,0.86
0.733333,4,03_Ee,wealthy,0.649896,0.807353,0.86
0.75,4,03_Ee,wealthy,0.649896,0.768006,0.86
0.766667,4,03_Ee,wealthy,0.649896,0.717161,0.86
0.783333,4,03_Ee,wealthy,0.649896,0.656034,0.86
0.8,4,03_Ee,wealthy,0.649896,0.586547,0.86
0.816667,4,03_Ee,wealthy,0.649896,0.511155,0.86
0.833333,4,03_Ee,wealthy,0.649896,0.432669,0.86
0.85,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.866666,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.883333,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.9,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.916666,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.933333,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.95,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.966666,4,03_Ee,wealthy,0.649896,0.3612,0.86
0.983333,4,03_Ee,wealthy,0.649896,0.00173397,0.86
1.16667,5,09_Oh,not,1.1894,0.432414,0.82
1.18333,5,09_Oh,not,1.1894,0.82,0.82
1.2,5,09_Oh,not,1.1894,0.82,0.82
1.21667,5,09_Oh,not,1.1894,0.817758,0.82
