PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.7,0,07_Aa,kyrgyzstan,0.715369,0.936323,0.94
0.716667,0,07_Aa,kyrgyzstan,0.715369,0.94,0.94
0.733333,0,07_Aa,kyrgyzstan,0.715369,0.939363,0.94
0.75,0,07_Aa,kyrgyzstan,0.715369,0.872732,0.94
0.766667,0,07_Aa,kyrgyzstan,0.715369,0.654859,0.94
0.783333,0,07_Aa,kyrgyzstan,0.715369,0.353568,0.94
0.8,0,07_Aa,kyrgyzstan,0.715369,0.105484,0.94
0.8,1,14_ChJjSh,kyrgyzstan,0.855369,0.00386602,0.783
0.816667,0,07_Aa,kyrgyzstan,0.715369,0.0047293,0.94
0.816667,1,14_ChJjSh,kyrgyzstan,0.855369,0.587668,0.783
0.833333,1,14_ChJjSh,kyrgyzstan,0.855369,0.94,0.783
0.85,1,14_ChJjSh,kyrgyzstan,0.855369,0.94,0.783
0.866666,1,14_ChJjSh,kyrgyzstan,0.855369,0.94,0.783
0.883333,1,14_ChJjSh,kyrgyzstan,0.855369,0.937968,0.783
0.883333,2,07_Aa,kyrgyzstan,0.950227,0.0270062,0.86
0.9,1,14_ChJjSh,kyrgyzstan,0.855369,0.757742,0.783
0.9,2,07_Aa,kyrgyzstan,0.950227,0.331625,0.86
0.916666,1,14_ChJjSh,kyrgyzstan,0.855369,0.326751,0.783
0.916666,2,07_Aa,kyrgyzstan,0.950227,0.716036,0.86
0.933333,1,14_ChJjSh,kyrgyzstan,0.855369,0.0282531,0.783
0.933333,2,07_Aa,kyrgyzstan,0.950227,0.859275,0.86
0.95,2,07_Aa,kyrgyzstan,0.950227,0.86,0.86
0.966666,2,07_Aa,kyrgyzstan,0.950227,0.859861,0.86
0.983333,2,07_Aa,kyrgyzstan,0.950227,0.809728,0.86
1,2,07_Aa,kyrgyzstan,0.950227,0.622235,0.86
1,3,07_Aa,kyrgyzstan,1.09023,0.0241798,0.86
