start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.570000,HH,how,1.0,0,0,0,-1,mfa_textgrid_phone
0.570000,0.680000,AW1,how,1.0,0,0,1,-1,mfa_textgrid_phone
0.680000,0.750000,M,many,1.0,1,0,0,-1,mfa_textgrid_phone
0.750000,0.780000,EH1,many,1.0,1,0,1,-1,mfa_textgrid_phone
0.780000,0.820000,N,many,1.0,1,0,2,-1,mfa_textgrid_phone
0.820000,0.880000,IY0,many,1.0,1,0,3,-1,mfa_textgrid_phone
0.880000,0.980000,B,bright,1.0,2,0,0,-1,mfa_textgrid_phone
0.980000,1.080000,R,bright,1.0,2,0,1,-1,mfa_textgrid_phone
1.080000,1.180000,AY1,bright,1.0,2,0,2,-1,mfa_textgrid_phone
1.180000,1.240000,T,bright,1.0,2,0,3,-1,mfa_textgrid_phone
1.240000,1.370000,R,red,1.0,3,0,0,-1,mfa_textgrid_phone
1.370000,1.470000,EH1,red,1.0,3,0,1,-1,mfa_textgrid_phone
1.470000,1.520000,D,red,1.0,3,0,2,-1,mfa_textgrid_phone
1.560000,1.720000,AE1,apples,1.0,4,0,0,-1,mfa_textgrid_phone
1.720000,1.810000,P,apples,1.0,4,0,1,-1,mfa_textgrid_phone
1.810000,1.840000,AH0,apples,1.0,4,0,2,-1,mfa_textgrid_phone
1.840000,1.960000,L,apples,1.0,4,0,3,-1,mfa_textgrid_phone
1.960000,2.050000,Z,apples,1.0,4,0,4,-1,mfa_textgrid_phone
2.050000,2.090000,W,will,1.0,5,0,0,-1,mfa_textgrid_phone
2.090000,2.100000,AH0,will,1.0,5,0,1,-1,mfa_textgrid_phone
2.100000,2.170000,L,will,1.0,5,0,2,-1,mfa_textgrid_phone
2.170000,2.300000,F,fit,1.0,6,0,0,-1,mfa_textgrid_phone
2.300000,2.380000,IH1,fit,1.0,6,0,1,-1,mfa_textgrid_phone
2.380000,2.410000,T,fit,1.0,6,0,2,-1,mfa_textgrid_phone
2.410000,2.470000,IH0,in,1.0,7,0,0,-1,mfa_textgrid_phone
2.470000,2.520000,N,in,1.0,7,0,1,-1,mfa_textgrid_phone
2.520000,2.560000,DH,that,1.0,8,0,0,-1,mfa_textgrid_phone
2.560000,2.630000,AE1,that,1.0,8,0,1,-1,mfa_textgrid_phone
2.630000,2.690000,T,that,1.0,8,0,2,-1,mfa_textgrid_phone
2.690000,2.730000,B,basket,1.0,9,0,0,-1,mfa_textgrid_phone
2.730000,2.870000,AE1,basket,1.0,9,0,1,-1,mfa_textgrid_phone
2.870000,2.970000,S,basket,1.0,9,0,2,-1,mfa_textgrid_phone
2.970000,3.020000,K,basket,1.0,9,0,3,-1,mfa_textgrid_phone
3.020000,3.080000,AH0,basket,1.0,9,0,4,-1,mfa_textgrid_phone
3.080000,3.140000,T,basket,1.0,9,0,5,-1,mfa_textgrid_phone
