start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.320000,0.390000,JH,just,1.0,0,0,0,-1,mfa_textgrid_phone
0.390000,0.430000,AH1,just,1.0,0,0,1,-1,mfa_textgrid_phone
0.430000,0.500000,S,just,1.0,0,0,2,-1,mfa_textgrid_phone
0.500000,0.530000,T,just,1.0,0,0,3,-1,mfa_textgrid_phone
0.530000,0.670000,CH,chips,1.0,1,0,0,-1,mfa_textgrid_phone
0.670000,0.740000,IH1,chips,1.0,1,0,1,-1,mfa_textgrid_phone
0.740000,0.820000,P,chips,1.0,1,0,2,-1,mfa_textgrid_phone
0.820000,0.890000,S,chips,1.0,1,0,3,-1,mfa_textgrid_phone
0.890000,0.920000,AH0,and,1.0,2,0,0,-1,mfa_textgrid_phone
0.920000,0.950000,N,and,1.0,2,0,1,-1,mfa_textgrid_phone
0.950000,1.000000,D,and,1.0,2,0,2,-1,mfa_textgrid_phone
1.000000,1.090000,S,sandwiches,1.0,3,0,0,-1,mfa_textgrid_phone
1.090000,1.220000,AE1,sandwiches,1.0,3,0,1,-1,mfa_textgrid_phone
1.220000,1.270000,M,sandwiches,1.0,3,0,2,-1,mfa_textgrid_phone
1.270000,1.310000,W,sandwiches,1.0,3,0,3,-1,mfa_textgrid_phone
1.310000,1.340000,IH0,sandwiches,1.0,3,0,4,-1,mfa_textgrid_phone
1.340000,1.440000,CH,sandwiches,1.0,3,0,5,-1,mfa_textgrid_phone
1.440000,1.540000,IH0,sandwiches,1.0,3,0,6,-1,mfa_textgrid_phone
1.540000,1.700000,Z,sandwiches,1.0,3,0,7,-1,mfa_textgrid_phone
2.100000,2.140000,DH,that,1.0,4,1,0,-1,mfa_textgrid_phone
2.140000,2.190000,AE1,that,1.0,4,1,1,-1,mfa_textgrid_phone
2.190000,2.230000,T,that,1.0,4,1,2,-1,mfa_textgrid_phone
2.230000,2.310000,EH1,everything,1.0,5,1,0,-1,mfa_textgrid_phone
2.310000,2.350000,V,everything,1.0,5,1,1,-1,mfa_textgrid_phone
2.350000,2.400000,R,everything,1.0,5,1,2,-1,mfa_textgrid_phone
2.400000,2.450000,IY0,everything,1.0,5,1,3,-1,mfa_textgrid_phone
2.450000,2.520000,TH,everything,1.0,5,1,4,-1,mfa_textgrid_phone
2.520000,2.620000,IH2,everything,1.0,5,1,5,-1,mfa_textgrid_phone
2.620000,2.720000,NG,everything,1.0,5,1,6,-1,mfa_textgrid_phone
