PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.383333,0,09_Oh,one,0.40316,0.723776,0.9
0.4,0,09_Oh,one,0.40316,0.9,0.9
0.416667,0,09_Oh,one,0.40316,0.9,0.9
0.433333,0,09_Oh,one,0.40316,0.86635,0.9
0.45,0,09_Oh,one,0.40316,0.695342,0.9
0.45,1,06_Eh,one,0.54316,0.0107071,0.74
0.466667,0,09_Oh,one,0.40316,0.416234,0.9
0.466667,1,06_Eh,one,0.54316,0.126253,0.74
0.483334,0,09_Oh,one,0.40316,0.15266,0.9
0.483334,1,06_Eh,one,0.54316,0.357263,0.74
0.5,0,09_Oh,one,0.40316,0.0160587,0.9
0.5,1,06_Eh,one,0.54316,0.594782,0.74
0.516667,1,06_Eh,one,0.54316,0.724099,0.74
0.533333,1,06_Eh,one,0.54316,0.74,0.74
0.55,1,06_Eh,one,0.54316,0.74,0.74
0.566667,1,06_Eh,one,0.54316,0.73369,0.74
0.583333,1,06_Eh,one,0.54316,0.642662,0.74
0.583333,2,06_Eh,one,0.68316,0.000687574,0.74
0.6,1,06_Eh,one,0.54316,0.438911,0.74
0.6,2,06_Eh,one,0.68316,0.0629212,0.74
0.616667,1,06_Eh,one,0.54316,0.203566,0.74
0.616667,2,06_Eh,one,0.68316,0.256598,0.74
0.633333,1,06_Eh,one,0.54316,0.0427804,0.74
0.633333,2,06_Eh,one,0.68316,0.507556,0.74
0.65,2,06_Eh,one,0.68316,0.689461,0.74
0.666667,2,06_Eh,one,0.68316,0.739849,0.74
0.683333,2,06_Eh,one,0.68316,0.74,0.74
0.7,2,06_Eh,one,0.68316,0.739884,0.74
0.716667,2,06_Eh,one,0.68316,0.710406,0.74
0.733333,2,06_Eh,one,0.68316,0.595866,0.74
0.75,2,06_Eh,one,0.68316,0.409064,0.74
0.766667,2,06_Eh,one,0.68316,0.20905,0.74
0.783333,2,06_Eh,one,0.68316,0.0622462,0.74
0.8,2,06_Eh,one,0.68316,0.00356776,0.74
1.05,3,11_Oo,two,1.08409,0.0722064,1
1.06667,3,11_Oo,two,1.08409,1,1
1.08333,3,11_Oo,two,1.08409,1,1
1.1,3,11_Oo,two,1.08409,1,1
1.11667,3,11_Oo,two,1.08409,0.996398,1
1.13333,3,11_Oo,two,1.08409,0.961456,1
1.15,3,11_Oo,two,1.08409,0.874607,1
1.16667,3,11_Oo,two,1.08409,0.736853,1
1.18333,3,11_Oo,two,1.08409,0.56443,1
1.2,3,11_Oo,two,1.08409,0.42,1
1.21667,3,11_Oo,two,1.08409,0.42,1
1.23333,3,11_Oo,two,1.08409,0.0940056,1
1.25,3,11_Oo,two,1.08409,0.0232602,1
1.26667,3,11_Oo,two,1.08409,0.000847936,1
1.26667,4,24_Tongue_Th,three,1.28203,0.352652,0.42
1.28333,4,24_Tongue_Th,three,1.28203,0.42,0.42
1.3,4,24_Tongue_Th,three,1.28203,0.409835,0.42
1.31667,4,24_Tongue_Th,three,1.28203,0.250694,0.42
1.33333,4,24_Tongue_Th,three,1.28203,0.0430434,0.42
1.33333,5,03_Ee,three,1.42203,0.0322329,0.86
1.35,5,03_Ee,three,1.42203,0.209276,0.86
1.36667,5,03_Ee,three,1.42203,0.494884,0.86
1.38333,5,03_Ee,three,1.42203,0.747422,0.86
1.4,5,03_Ee,three,1.42203,0.854681,0.86
1.41667,5,03_Ee,three,1.42203,0.86,0.86
1.43333,5,03_Ee,three,1.42203,0.86,0.86
1.45,5,03_Ee,three,1.42203,0.858004,0.86
1.46667,5,03_Ee,three,1.42203,0.84137,0.86
1.48333,5,03_Ee,three,1.42203,0.799757,0.86
1.5,5,03_Ee,three,1.42203,0.730153,0.86
1.51667,5,03_Ee,three,1.42203,0.635358,0.86
1.53333,5,03_Ee,three,1.42203,0.522434,0.86
1.55,5,03_Ee,three,1.42203,0.401163,0.86
1.56667,5,03_Ee,three,1.42203,0.3612,0.86
1.58333,5,03_Ee,three,1.42203,0.3612,0.86
1.6,5,03_Ee,three,1.42203,0.3612,0.86
1.61667,5,03_Ee,three,1.42203,0.0371169,0.86
1.63333,5,03_Ee,three,1.42203,0.00809898,0.86
1.63333,6,20_FV,four,1.67792,0.00431576,1
1.65,6,20_FV,four,1.67792,1,1
1.66667,6,20_FV,four,1.67792,1,1
1.68333,6,20_FV,four,1.67792,1,1
1.7,6,20_FV,four,1.67792,1,1
1.71667,6,20_FV,four,1.67792,0.975637,1
1.71667,7,10_Or,four,1.81792,0.0234546,0.36
1.73333,6,20_FV,four,1.67792,0.732187,1
1.73333,7,10_Or,four,1.81792,0.181236,0.36
1.75,6,20_FV,four,1.67792,0.324869,1
1.75,7,10_Or,four,1.81792,0.464131,0.36
1.76667,6,20_FV,four,1.67792,0.0430943,1
1.76667,7,10_Or,four,1.81792,0.749727,0.36
1.78333,7,10_Or,four,1.81792,0.913496,0.36
1.8,7,10_Or,four,1.81792,0.94,0.36
1.81667,7,10_Or,four,1.81792,0.94,0.36
1.83333,7,10_Or,four,1.81792,0.94,0.36
1.85,7,10_Or,four,1.81792,0.938569,0.36
1.86667,7,10_Or,four,1.81792,0.922933,0.36
1.88333,7,10_Or,four,1.81792,0.88084,0.36
1.9,7,10_Or,four,1.81792,0.808176,0.36
1.91667,7,10_Or,four,1.81792,0.707366,0.36
1.93333,7,10_Or,four,1.81792,0.585684,0.36
1.95,7,10_Or,four,1.81792,0.453573,0.36
1.96667,7,10_Or,four,1.81792,0.3948,0.36
1.98333,7,10_Or,four,1.81792,0.3948,0.36
2,7,10_Or,four,1.81792,0.3948,0.36
2.01667,7,10_Or,four,1.81792,0.0459959,0.36
2.03333,7,10_Or,four,1.81792,0.0110861,0.36
2.03333,8,20_FV,five,2.0738,0.172723,1
2.05,8,20_FV,five,2.0738,1,1
2.06667,8,20_FV,five,2.0738,1,1
2.08333,8,20_FV,five,2.0738,1,1
2.1,8,20_FV,five,2.0738,1,1
2.11667,8,20_FV,five,2.0738,0.941429,1
2.11667,9,06_Eh,five,2.2138,0.0029167,0.74
2.13333,8,20_FV,five,2.0738,0.63661,1
2.13333,9,06_Eh,five,2.2138,0.0857962,0.74
2.15,8,20_FV,five,2.0738,0.23316,1
2.15,9,06_Eh,five,2.2138,0.296495,0.74
2.16667,8,20_FV,five,2.0738,0.015512,1
2.16667,9,06_Eh,five,2.2138,0.544583,0.74
2.18333,9,06_Eh,five,2.2138,0.706182,0.74
2.2,9,06_Eh,five,2.2138,0.74,0.74
2.21667,9,06_Eh,five,2.2138,0.74,0.74
2.23333,9,06_Eh,five,2.2138,0.739174,0.74
2.25,9,06_Eh,five,2.2138,0.698168,0.74
2.26667,9,06_Eh,five,2.2138,0.569423,0.74
2.28333,9,06_Eh,five,2.2138,0.375833,0.74
2.3,9,06_Eh,five,2.2138,0.180268,0.74
2.31667,9,06_Eh,five,2.2138,0.0466961,0.74
2.33333,9,06_Eh,five,2.2138,0.00130646,0.74
2.63333,10,04_Ih,six,2.6518,0.48022,0.64
2.65,10,04_Ih,six,2.6518,0.64,0.64
2.66666,10,04_Ih,six,2.6518,0.639699,0.64
