PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,07_Aa,hanoi,0.523945,0.378155,0.94
0.516667,0,07_Aa,hanoi,0.523945,0.94,0.94
0.533333,0,07_Aa,hanoi,0.523945,0.94,0.94
0.55,0,07_Aa,hanoi,0.523945,0.924355,0.94
0.566667,0,07_Aa,hanoi,0.523945,0.784586,0.94
0.566667,1,07_Aa,hanoi,0.663945,0.00319328,0.86
0.583333,0,07_Aa,hanoi,0.523945,0.510887,0.94
0.583333,1,07_Aa,hanoi,0.663945,0.0982107,0.86
0.6,0,07_Aa,hanoi,0.523945,0.218383,0.94
0.6,1,07_Aa,hanoi,0.663945,0.342113,0.86
0.616667,0,07_Aa,hanoi,0.523945,0.036968,0.94
0.616667,1,07_Aa,hanoi,0.663945,0.630706,0.86
0.633333,1,07_Aa,hanoi,0.663945,0.819789,0.86
0.65,1,07_Aa,hanoi,0.663945,0.86,0.86
0.666667,1,07_Aa,hanoi,0.663945,0.86,0.86
0.683333,1,07_Aa,hanoi,0.663945,0.85797,0.86
0.7,1,07_Aa,hanoi,0.663945,0.76035,0.86
0.716667,1,07_Aa,hanoi,0.663945,0.495993,0.86
0.733333,1,07_Aa,hanoi,0.663945,0.193766,0.86
0.733333,2,04_Ih,hanoi,0.788035,0.0862756,0.727672
0.75,1,07_Aa,hanoi,0.663945,0.0212766,0.86
0.75,2,04_Ih,hanoi,0.788035,0.433101,0.727672
0.766667,2,04_Ih,hanoi,0.788035,0.703958,0.727672
0.783333,2,04_Ih,hanoi,0.788035,0.727672,0.727672
0.8,2,04_Ih,hanoi,0.788035,0.727672,0.727672
0.816667,2,04_Ih,hanoi,0.788035,0.677767,0.727672
0.833333,2,04_Ih,hanoi,0.788035,0.46216,0.727672
0.85,2,04_Ih,hanoi,0.788035,0.181904,0.727672
0.866666,2,04_Ih,hanoi,0.788035,0.0178912,0.727672
1.03333,3,07_Aa,has,1.06077,0.092367,0.86
1.05,3,07_Aa,has,1.06077,0.86,0.86
1.06667,3,07_Aa,has,1.06077,0.86,0.86
1.08333,3,07_Aa,has,1.06077,0.858252,0.86
1.1,3,07_Aa,has,1.06077,0.823157,0.86
1.11667,3,07_Aa,has,1.06077,0.723504,0.86
1.13333,3,07_Aa,has,1.06077,0.564909,0.86
1.15,3,07_Aa,has,1.06077,0.377407,0.86
1.16667,3,07_Aa,has,1.06077,0.3612,0.86
1.18333,3,07_Aa,has,1.06077,0.0728832,0.86
1.2,3,07_Aa,has,1.06077,0.0104649,0.86
1.2,4,24_Tongue_Th,the,1.22498,0.0151292,0.42
1.21667,4,24_Tongue_Th,the,1.22498,0.42,0.42
1.23333,4,24_Tongue_Th,the,1.22498,0.42,0.42
1.25,4,24_Tongue_Th,the,1.22498,0.365705,0.42
1.26667,4,24_Tongue_Th,the,1.22498,0.151024,0.42
1.26667,5,06_Eh,the,1.36039,0.00921678,0.74
1.28333,4,24_Tongue_Th,the,1.22498,0.00614321,0.42
1.28333,5,06_Eh,the,1.36039,0.120066,0.74
1.3,5,06_Eh,the,1.36039,0.348588,0.74
1.31667,5,06_Eh,the,1.36039,0.588048,0.74
1.33333,5,06_Eh,the,1.36039,0.722038,0.74
1.35,5,06_Eh,the,1.36039,0.74,0.74
1.36667,5,06_Eh,the,1.36039,0.74,0.74
1.38333,5,06_Eh,the,1.36039,0.736669,0.74
1.4,5,06_Eh,the,1.36039,0.679098,0.74
1.41667,5,06_Eh,the,1.36039,0.533327,0.74
1.43333,5,06_Eh,the,1.36039,0.333605,0.74
1.45,5,06_Eh,the,1.36039,0.146194,0.74
1.46667,5,06_Eh,the,1.36039,0.0304902,0.74
1.68333,6,09_Oh,ho,1.70195,0.729595,0.82
1.7,6,09_Oh,ho,1.70195,0.82,0.82
1.71667,6,09_Oh,ho,1.70195,0.82,0.82
1.73333,6,09_Oh,ho,1.70195,0.81419,0.82
1.75,6,09_Oh,ho,1.70195,0.78239,0.82
1.76667,6,09_Oh,ho,1.70195,0.71407,0.82
1.78333,6,09_Oh,ho,1.70195,0.610807,0.82
1.8,6,09_Oh,ho,1.70195,0.482849,0.82
1.81667,6,09_Oh,ho,1.70195,0.345696,0.82
1.83333,6,09_Oh,ho,1.70195,0.3444,0.82
1.85,6,09_Oh,ho,1.70195,0.3444,0.82
1.86667,6,09_Oh,ho,1.70195,0.040798,0.82
1.88333,6,09_Oh,ho,1.70195,0.00686329,0.82
1.88333,7,14_ChJjSh,chi,1.91802,0.308687,0.805149
1.9,7,14_ChJjSh,chi,1.91802,0.94,0.805149
1.91667,7,14_ChJjSh,chi,1.91802,0.94,0.805149
1.93333,7,14_ChJjSh,chi,1.91802,0.94,0.805149
1.95,7,14_ChJjSh,chi,1.91802,0.925016,0.805149
1.96667,7,14_ChJjSh,chi,1.91802,0.665489,0.805149
1.98333,7,14_ChJjSh,chi,1.91802,0.227636,0.805149
2,7,14_ChJjSh,chi,1.91802,0.006761,0.805149
2,8,04_Ih,chi,2.05802,0.0239684,0.38
2.01667,8,04_Ih,chi,2.05802,0.185659,0.38
2.03333,8,04_Ih,chi,2.05802,0.352137,0.38
2.05,8,04_Ih,chi,2.05802,0.38,0.38
2.05,9,22_MBP,minh,2.10285,0.131517,1
2.06667,8,04_Ih,chi,2.05802,0.16075,0.38
2.06667,9,22_MBP,minh,2.10285,0.994784,1
2.08333,8,04_Ih,chi,2.05802,0.0985423,0.38
2.08333,9,22_MBP,minh,2.10285,1,1
2.1,9,22_MBP,minh,2.10285,1,1
2.11667,9,22_MBP,minh,2.10285,1,1
2.13333,9,22_MBP,minh,2.10285,1,1
2.13333,10,04_Ih,minh,2.14285,0.258386,0.615205
2.15,9,22_MBP,minh,2.10285,0.614589,1
2.15,10,04_Ih,minh,2.14285,0.615205,0.615205
2.15,11,22_MBP,mausoleum,2.19458,0.67043,1
2.16667,10,04_Ih,minh,2.14285,0.203184,0.615205
2.16667,11,22_MBP,mausoleum,2.19458,1,1
2.18333,10,04_Ih,minh,2.14285,0.0131152,0.615205
2.18333,11,22_MBP,mausoleum,2.19458,1,1
2.2,11,22_MBP,mausoleum,2.19458,1,1
2.2,12,07_Aa,mausoleum,2.22113,0.118,0.86
2.21667,11,22_MBP,mausoleum,2.19458,1,1
2.21667,12,07_Aa,mausoleum,2.22113,0.3612,0.86
2.23333,11,22_MBP,mausoleum,2.19458,0.985,1
2.23333,12,07_Aa,mausoleum,2.22113,0.368682,0.86
2.25,11,22_MBP,mausoleum,2.19458,0.145118,1
2.25,12,07_Aa,mausoleum,2.22113,0.784469,0.86
2.25,13,07_Aa,mausoleum,2.31436,0.0535779,0.86
2.26667,12,07_Aa,mausoleum,2.22113,0.434203,0.86
2.26667,13,07_Aa,mausoleum,2.31436,0.379343,0.86
2.28333,12,07_Aa,mausoleum,2.22113,0.0799313,0.86
2.28333,13,07_Aa,mausoleum,2.31436,0.753293,0.86
2.3,13,07_Aa,mausoleum,2.31436,0.859999,0.86
2.31667,13,07_Aa,mausoleum,2.31436,0.86,0.86
2.33333,13,07_Aa,mausoleum,2.31436,0.85705,0.86
2.35,13,07_Aa,mausoleum,2.31436,0.700855,0.86
2.35,14,06_Eh,mausoleum,2.41503,0.0801931,0.74
2.36667,13,07_Aa,mausoleum,2.31436,0.334828,0.86
2.36667,14,06_Eh,mausoleum,2.41503,0.367236,0.74
2.38333,13,07_Aa,mausoleum,2.31436,0.0478235,0.86
2.38333,14,06_Eh,mausoleum,2.41503,0.65659,0.74
2.4,14,06_Eh,mausoleum,2.41503,0.739976,0.74
2.41667,14,06_Eh,mausoleum,2.41503,0.74,0.74
2.43333,14,06_Eh,mausoleum,2.41503,0.735687,0.74
2.43333,15,22_MBP,mausoleum,2.48742,0.0809808,1
2.45,14,06_Eh,mausoleum,2.41503,0.202026,0.74
2.45,15,22_MBP,mausoleum,2.48742,0.985,1
2.46667,14,06_Eh,mausoleum,2.41503,0.0276003,0.74
2.46667,15,22_MBP,mausoleum,2.48742,1,1
2.48333,15,22_MBP,mausoleum,2.48742,1,1
2.5,15,22_MBP,mausoleum,2.48742,1,1
2.51666,15,22_MBP,mausoleum,2.48742,1,1
2.53333,15,22_MBP,mausoleum,2.48742,0.956012,1
2.55,15,22_MBP,mausoleum,2.48742,0.624213,1
2.56666,15,22_MBP,mausoleum,2.48742,0.182815,1
2.58333,15,22_MBP,mausoleum,2.48742,0.00216752,1
