start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.450000,0.480000,B,B,before,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.480000,0.520000,IH0,IH0,before,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.520000,0.630000,F,F,before,1.0,0,0,-1,F,2,mfa_textgrid_phone
0.630000,0.710000,AO1,AO1,before,1.0,0,0,-1,AO1,3,mfa_textgrid_phone
0.710000,0.790000,R,R,before,1.0,0,0,-1,R,4,mfa_textgrid_phone
0.790000,0.890000,L,L,leaving,1.0,1,0,-1,L,0,mfa_textgrid_phone
0.890000,0.990000,IY1,IY1,leaving,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.990000,1.050000,V,V,leaving,1.0,1,0,-1,V,2,mfa_textgrid_phone
1.050000,1.150000,IH0,IH0,leaving,1.0,1,0,-1,IH0,3,mfa_textgrid_phone
1.150000,1.340000,NG,NG,leaving,1.0,1,0,-1,NG,4,mfa_textgrid_phone
1.420000,1.520000,T,T,turn,1.0,2,0,-1,T,0,mfa_textgrid_phone
1.520000,1.630000,ER1,ER1,turn,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.630000,1.670000,N,N,turn,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.670000,1.800000,AA1,AA1,off,1.0,3,0,-1,AA1,0,mfa_textgrid_phone
1.800000,1.890000,F,F,off,1.0,3,0,-1,F,1,mfa_textgrid_phone
1.890000,1.940000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
1.940000,1.990000,AH1,AH1,the,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.990000,2.090000,L,L,lamps,1.0,5,0,-1,L,0,mfa_textgrid_phone
2.090000,2.280000,AE1,AE1,lamps,1.0,5,0,-1,AE1,1,mfa_textgrid_phone
2.280000,2.330000,M,M,lamps,1.0,5,0,-1,M,2,mfa_textgrid_phone
2.330000,2.370000,P,P,lamps,1.0,5,0,-1,P,3,mfa_textgrid_phone
2.370000,2.510000,S,S,lamps,1.0,5,0,-1,S,4,mfa_textgrid_phone
2.510000,2.650000,K,K,close,1.0,6,0,-1,K,0,mfa_textgrid_phone
2.650000,2.690000,L,L,close,1.0,6,0,-1,L,1,mfa_textgrid_phone
2.690000,2.810000,OW1,OW1,close,1.0,6,0,-1,OW1,2,mfa_textgrid_phone
2.810000,2.890000,Z,Z,close,1.0,6,0,-1,Z,3,mfa_textgrid_phone
2.890000,2.930000,DH,DH,the,1.0,7,0,-1,DH,0,mfa_textgrid_phone
2.930000,2.980000,AH1,AH1,the,1.0,7,0,-1,AH1,1,mfa_textgrid_phone
2.980000,3.060000,W,W,windows,1.0,8,0,-1,W,0,mfa_textgrid_phone
3.060000,3.120000,IH1,IH1,windows,1.0,8,0,-1,IH1,1,mfa_textgrid_phone
3.120000,3.180000,N,N,windows,1.0,8,0,-1,N,2,mfa_textgrid_phone
3.180000,3.230000,D,D,windows,1.0,8,0,-1,D,3,mfa_textgrid_phone
3.230000,3.410000,OW0,OW0,windows,1.0,8,0,-1,OW0,4,mfa_textgrid_phone
3.410000,3.600000,Z,Z,windows,1.0,8,0,-1,Z,5,mfa_textgrid_phone
3.690000,3.850000,F,F,feed,1.0,9,0,-1,F,0,mfa_textgrid_phone
3.850000,3.950000,IY1,IY1,feed,1.0,9,0,-1,IY1,1,mfa_textgrid_phone
3.950000,4.010000,D,D,feed,1.0,9,0,-1,D,2,mfa_textgrid_phone
4.010000,4.040000,DH,DH,the,1.0,10,0,-1,DH,0,mfa_textgrid_phone
4.040000,4.080000,IY0,IY0,the,1.0,10,0,-1,IY0,1,mfa_textgrid_phone
4.080000,4.210000,K,K,cat,1.0,11,0,-1,K,0,mfa_textgrid_phone
4.210000,4.430000,AE1,AE1,cat,1.0,11,0,-1,AE1,1,mfa_textgrid_phone
4.430000,4.480000,T,T,cat,1.0,11,0,-1,T,2,mfa_textgrid_phone
4.920000,5.020000,L,L,lock,1.0,12,1,-1,L,0,mfa_textgrid_phone
5.020000,5.150000,AA1,AA1,lock,1.0,12,1,-1,AA1,1,mfa_textgrid_phone
5.150000,5.240000,K,K,lock,1.0,12,1,-1,K,2,mfa_textgrid_phone
5.240000,5.280000,DH,DH,the,1.0,13,1,-1,DH,0,mfa_textgrid_phone
5.280000,5.330000,AH0,AH0,the,1.0,13,1,-1,AH0,1,mfa_textgrid_phone
5.330000,5.410000,B,B,back,1.0,14,1,-1,B,0,mfa_textgrid_phone
5.410000,5.550000,AE1,AE1,back,1.0,14,1,-1,AE1,1,mfa_textgrid_phone
5.550000,5.640000,K,K,back,1.0,14,1,-1,K,2,mfa_textgrid_phone
5.640000,5.700000,D,D,door,1.0,15,1,-1,D,0,mfa_textgrid_phone
5.700000,5.850000,AO1,AO1,door,1.0,15,1,-1,AO1,1,mfa_textgrid_phone
5.850000,6.040000,R,R,door,1.0,15,1,-1,R,2,mfa_textgrid_phone
6.300000,6.350000,AE1,AE1,and,1.0,16,2,-1,AE1,0,mfa_textgrid_phone
6.350000,6.390000,N,N,and,1.0,16,2,-1,N,1,mfa_textgrid_phone
6.390000,6.420000,D,D,and,1.0,16,2,-1,D,2,mfa_textgrid_phone
6.420000,6.530000,CH,CH,check,1.0,17,2,-1,CH,0,mfa_textgrid_phone
6.530000,6.600000,EH1,EH1,check,1.0,17,2,-1,EH1,1,mfa_textgrid_phone
6.600000,6.670000,K,K,check,1.0,17,2,-1,K,2,mfa_textgrid_phone
6.670000,6.730000,DH,DH,the,1.0,18,2,-1,DH,0,mfa_textgrid_phone
6.730000,6.770000,AH0,AH0,the,1.0,18,2,-1,AH0,1,mfa_textgrid_phone
6.770000,6.880000,S,S,stove,1.0,19,2,-1,S,0,mfa_textgrid_phone
6.880000,6.940000,T,T,stove,1.0,19,2,-1,T,1,mfa_textgrid_phone
6.940000,7.180000,OW1,OW1,stove,1.0,19,2,-1,OW1,2,mfa_textgrid_phone
7.180000,7.280000,V,V,stove,1.0,19,2,-1,V,3,mfa_textgrid_phone
