PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,04_Ih,i'll,0.467148,0.32488,0.38
0.466667,0,04_Ih,i'll,0.467148,0.38,0.38
0.483334,0,04_Ih,i'll,0.467148,0.379453,0.38
0.5,0,04_Ih,i'll,0.467148,0.332978,0.38
0.516667,0,04_Ih,i'll,0.467148,0.202292,0.38
0.533333,0,04_Ih,i'll,0.467148,0.0633982,0.38
0.533333,1,22_MBP,make,0.581444,0.420288,1
0.55,0,04_Ih,i'll,0.467148,0.000960946,0.38
0.55,1,22_MBP,make,0.581444,1,1
0.566667,1,22_MBP,make,0.581444,1,1
0.583333,1,22_MBP,make,0.581444,1,1
0.6,1,22_MBP,make,0.581444,1,1
0.616667,1,22_MBP,make,0.581444,0.999938,1
0.616667,2,07_Aa,make,0.686948,0.0254756,0.86
0.633333,1,22_MBP,make,0.581444,0.873052,1
0.633333,2,07_Aa,make,0.686948,0.346469,0.86
0.65,1,22_MBP,make,0.581444,0.455865,1
0.65,2,07_Aa,make,0.686948,0.696308,0.86
0.666667,1,22_MBP,make,0.581444,0.0779241,1
0.666667,2,07_Aa,make,0.686948,0.854959,0.86
0.683333,2,07_Aa,make,0.686948,0.86,0.86
0.7,2,07_Aa,make,0.686948,0.86,0.86
0.716667,2,07_Aa,make,0.686948,0.855392,0.86
0.733333,2,07_Aa,make,0.686948,0.825258,0.86
0.75,2,07_Aa,make,0.686948,0.757037,0.86
0.766667,2,07_Aa,make,0.686948,0.65136,0.86
0.783333,2,07_Aa,make,0.686948,0.518402,0.86
0.8,2,07_Aa,make,0.686948,0.374229,0.86
0.816667,2,07_Aa,make,0.686948,0.3612,0.86
0.833333,2,07_Aa,make,0.686948,0.3612,0.86
0.85,2,07_Aa,make,0.686948,0.0468211,0.86
0.866666,2,07_Aa,make,0.686948,0.00855063,0.86
0.866666,3,11_Oo,you,0.902353,0.0173552,1
0.883333,3,11_Oo,you,0.902353,1,1
0.9,3,11_Oo,you,0.902353,1,1
0.916666,3,11_Oo,you,0.902353,1,1
0.933333,3,11_Oo,you,0.902353,0.9972,1
0.95,3,11_Oo,you,0.902353,0.96222,1
0.966666,3,11_Oo,you,0.902353,0.870336,1
0.983333,3,11_Oo,you,0.902353,0.72287,1
1,3,11_Oo,you,0.902353,0.539375,1
1.01667,3,11_Oo,you,0.902353,0.42,1
1.03333,3,11_Oo,you,0.902353,0.42,1
1.05,3,11_Oo,you,0.902353,0.0680494,1
1.06667,3,11_Oo,you,0.902353,0.0111482,1
1.06667,4,07_Aa,a,1.09085,0.324889,0.86
1.08333,4,07_Aa,a,1.09085,0.86,0.86
1.1,4,07_Aa,a,1.09085,0.86,0.86
1.11667,4,07_Aa,a,1.09085,0.857261,0.86
1.13333,4,07_Aa,a,1.09085,0.827407,0.86
1.15,4,07_Aa,a,1.09085,0.751213,0.86
1.16667,4,07_Aa,a,1.09085,0.629551,0.86
1.18333,4,07_Aa,a,1.09085,0.477451,0.86
1.2,4,07_Aa,a,1.09085,0.3612,0.86
1.21667,4,07_Aa,a,1.09085,0.3612,0.86
1.23333,4,07_Aa,a,1.09085,0.071642,0.86
