PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.25,0,07_Aa,calcutta,0.274747,0.277394,0.86
0.266667,0,07_Aa,calcutta,0.274747,0.86,0.86
0.283333,0,07_Aa,calcutta,0.274747,0.86,0.86
0.3,0,07_Aa,calcutta,0.274747,0.84055,0.86
0.316667,0,07_Aa,calcutta,0.274747,0.656635,0.86
0.333333,0,07_Aa,calcutta,0.274747,0.333754,0.86
0.35,0,07_Aa,calcutta,0.274747,0.0721006,0.86
0.35,1,24_Tongue_Th,calcutta,0.391777,0.026161,0.42
0.366667,1,24_Tongue_Th,calcutta,0.391777,0.302496,0.42
0.383333,1,24_Tongue_Th,calcutta,0.391777,0.42,0.42
0.383333,2,07_Aa,calcutta,0.41243,0.231023,0.86
0.4,1,24_Tongue_Th,calcutta,0.391777,0.42,0.42
0.4,2,07_Aa,calcutta,0.41243,0.86,0.86
0.416667,1,24_Tongue_Th,calcutta,0.391777,0.212898,0.42
0.416667,2,07_Aa,calcutta,0.41243,0.86,0.86
0.433333,2,07_Aa,calcutta,0.41243,0.846834,0.86
0.433333,3,07_Aa,calcutta,0.495039,0.0232055,0.86
0.45,2,07_Aa,calcutta,0.41243,0.557436,0.86
0.45,3,07_Aa,calcutta,0.495039,0.345889,0.86
0.466667,2,07_Aa,calcutta,0.41243,0.1223,0.86
0.466667,3,07_Aa,calcutta,0.495039,0.765585,0.86
0.483334,3,07_Aa,calcutta,0.495039,0.86,0.86
0.5,3,07_Aa,calcutta,0.495039,0.86,0.86
0.516667,3,07_Aa,calcutta,0.495039,0.856233,0.86
0.533333,3,07_Aa,calcutta,0.495039,0.769219,0.86
0.55,3,07_Aa,calcutta,0.495039,0.549506,0.86
0.55,4,07_Aa,has,0.636853,0.0437775,0.86
0.566667,3,07_Aa,calcutta,0.495039,0.276586,0.86
0.566667,4,07_Aa,has,0.636853,0.237691,0.86
0.583333,3,07_Aa,calcutta,0.495039,0.0715167,0.86
0.583333,4,07_Aa,has,0.636853,0.527232,0.86
0.6,3,07_Aa,calcutta,0.495039,0.00144066,0.86
0.6,4,07_Aa,has,0.636853,0.767387,0.86
0.616667,4,07_Aa,has,0.636853,0.857487,0.86
0.633333,4,07_Aa,has,0.636853,0.86,0.86
0.65,4,07_Aa,has,0.636853,0.86,0.86
0.666667,4,07_Aa,has,0.636853,0.723893,0.86
0.683333,4,07_Aa,has,0.636853,0.260248,0.86
0.683333,5,24_Tongue_Th,the,0.715332,0.170918,0.42
0.7,4,07_Aa,has,0.636853,0.00376023,0.86
0.7,5,24_Tongue_Th,the,0.715332,0.411936,0.42
0.716667,5,24_Tongue_Th,the,0.715332,0.42,0.42
0.733333,5,24_Tongue_Th,the,0.715332,0.401134,0.42
0.733333,6,06_Eh,the,0.780043,0.0818942,0.74
0.75,5,24_Tongue_Th,the,0.715332,0.162745,0.42
0.75,6,06_Eh,the,0.780043,0.548911,0.74
0.766667,5,24_Tongue_Th,the,0.715332,0.000853558,0.42
0.766667,6,06_Eh,the,0.780043,0.74,0.74
0.783333,6,06_Eh,the,0.780043,0.74,0.74
0.8,6,06_Eh,the,0.780043,0.737122,0.74
0.816667,6,06_Eh,the,0.780043,0.630568,0.74
0.816667,7,09_Oh,howrah,0.895467,0.0329105,0.82
0.833333,6,06_Eh,the,0.780043,0.36918,0.74
0.833333,7,09_Oh,howrah,0.895467,0.241733,0.82
0.85,6,06_Eh,the,0.780043,0.10833,0.74
0.85,7,09_Oh,howrah,0.895467,0.558407,0.82
0.866666,6,06_Eh,the,0.780043,0.00275107,0.74
0.866666,7,09_Oh,howrah,0.895467,0.779398,0.82
0.883333,7,09_Oh,howrah,0.895467,0.82,0.82
0.9,7,09_Oh,howrah,0.895467,0.82,0.82
0.916666,7,09_Oh,howrah,0.895467,0.806208,0.82
0.916666,8,09_Oh,howrah,0.978765,0.0221621,0.82
0.933333,7,09_Oh,howrah,0.895467,0.528944,0.82
0.933333,8,09_Oh,howrah,0.978765,0.326251,0.82
