start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.000000,0.080000,Y,Y,yes,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.080000,0.220000,EH1,EH1,yes,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.220000,0.430000,S,S,yes,1.0,0,0,-1,S,2,mfa_textgrid_phone
0.430000,0.500000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.500000,0.600000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.600000,0.730000,F,F,finally,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.730000,0.880000,AY1,AY1,finally,1.0,2,0,-1,AY1,1,mfa_textgrid_phone
0.880000,0.940000,N,N,finally,1.0,2,0,-1,N,2,mfa_textgrid_phone
0.940000,1.000000,AH0,AH0,finally,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.000000,1.060000,L,L,finally,1.0,2,0,-1,L,4,mfa_textgrid_phone
1.060000,1.150000,IY0,IY0,finally,1.0,2,0,-1,IY0,5,mfa_textgrid_phone
1.150000,1.270000,S,S,solved,1.0,3,0,-1,S,0,mfa_textgrid_phone
1.270000,1.420000,AA1,AA1,solved,1.0,3,0,-1,AA1,1,mfa_textgrid_phone
1.420000,1.470000,L,L,solved,1.0,3,0,-1,L,2,mfa_textgrid_phone
1.470000,1.550000,V,V,solved,1.0,3,0,-1,V,3,mfa_textgrid_phone
1.550000,1.600000,D,D,solved,1.0,3,0,-1,D,4,mfa_textgrid_phone
1.600000,1.730000,IH1,IH1,it,1.0,4,0,-1,IH1,0,mfa_textgrid_phone
1.730000,1.870000,T,T,it,1.0,4,0,-1,T,1,mfa_textgrid_phone
