start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.720000,0.790000,K,K,can,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.790000,0.830000,AE1,AE1,can,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.830000,0.880000,N,N,can,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.880000,0.930000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.930000,0.990000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.990000,1.120000,F,F,finish,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.120000,1.190000,IH1,IH1,finish,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.190000,1.230000,N,N,finish,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.230000,1.290000,IH0,IH0,finish,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.290000,1.370000,SH,SH,finish,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.370000,1.430000,B,B,before,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.430000,1.490000,IH0,IH0,before,1.0,3,0,-1,IH0,1,mfa_textgrid_phone
1.490000,1.560000,F,F,before,1.0,3,0,-1,F,2,mfa_textgrid_phone
1.560000,1.630000,AO1,AO1,before,1.0,3,0,-1,AO1,3,mfa_textgrid_phone
1.630000,1.690000,R,R,before,1.0,3,0,-1,R,4,mfa_textgrid_phone
1.690000,1.790000,S,S,sunset,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.790000,1.880000,AH1,AH1,sunset,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.880000,1.930000,N,N,sunset,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.930000,2.030000,S,S,sunset,1.0,4,0,-1,S,3,mfa_textgrid_phone
2.030000,2.160000,EH2,EH2,sunset,1.0,4,0,-1,EH2,4,mfa_textgrid_phone
2.160000,2.190000,T,T,sunset,1.0,4,0,-1,T,5,mfa_textgrid_phone
2.890000,2.970000,W,W,we,1.0,5,1,-1,W,0,mfa_textgrid_phone
2.970000,3.020000,IY1,IY1,we,1.0,5,1,-1,IY1,1,mfa_textgrid_phone
3.020000,3.120000,K,K,can,1.0,6,1,-1,K,0,mfa_textgrid_phone
3.120000,3.340000,AE1,AE1,can,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.340000,3.460000,N,N,can,1.0,6,1,-1,N,2,mfa_textgrid_phone
3.940000,4.010000,IH1,IH1,if,1.0,7,2,-1,IH1,0,mfa_textgrid_phone
