PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.466667,0,22_MBP,poland,0.502896,0.985,1
0.483334,0,22_MBP,poland,0.502896,1,1
0.5,0,22_MBP,poland,0.502896,1,1
0.516667,0,22_MBP,poland,0.502896,1,1
0.533333,0,22_MBP,poland,0.502896,1,1
0.533333,1,09_Oh,poland,0.6084,0.00896753,0.82
0.55,0,22_MBP,poland,0.502896,0.943187,1
0.55,1,09_Oh,poland,0.6084,0.234004,0.82
0.566667,0,22_MBP,poland,0.502896,0.59115,1
0.566667,1,09_Oh,poland,0.6084,0.57852,0.82
0.583333,0,22_MBP,poland,0.502896,0.158349,1
0.583333,1,09_Oh,poland,0.6084,0.796439,0.82
0.6,0,22_MBP,poland,0.502896,0.000789881,1
0.6,1,09_Oh,poland,0.6084,0.82,0.82
0.616667,1,09_Oh,poland,0.6084,0.82,0.82
0.633333,1,09_Oh,poland,0.6084,0.809619,0.82
0.65,1,09_Oh,poland,0.6084,0.696998,0.82
0.65,2,07_Aa,poland,0.7484,0.00205879,0.94
0.666667,1,09_Oh,poland,0.6084,0.463653,0.82
0.666667,2,07_Aa,poland,0.7484,0.0947562,0.94
0.683333,1,09_Oh,poland,0.6084,0.205658,0.82
0.683333,2,07_Aa,poland,0.7484,0.352633,0.94
0.7,1,09_Oh,poland,0.6084,0.0385056,0.82
0.7,2,07_Aa,poland,0.7484,0.670038,0.94
0.716667,2,07_Aa,poland,0.7484,0.887673,0.94
0.733333,2,07_Aa,poland,0.7484,0.939984,0.94
0.75,2,07_Aa,poland,0.7484,0.94,0.94
0.766667,2,07_Aa,poland,0.7484,0.939982,0.94
0.783333,2,07_Aa,poland,0.7484,0.938004,0.94
0.8,2,07_Aa,poland,0.7484,0.929302,0.94
0.816667,2,07_Aa,poland,0.7484,0.910346,0.94
0.833333,2,07_Aa,poland,0.7484,0.879125,0.94
0.85,2,07_Aa,poland,0.7484,0.834959,0.94
0.866666,2,07_Aa,poland,0.7484,0.778309,0.94
0.883333,2,07_Aa,poland,0.7484,0.710579,0.94
0.9,2,07_Aa,poland,0.7484,0.633932,0.94
0.916666,2,07_Aa,poland,0.7484,0.551094,0.94
0.933333,2,07_Aa,poland,0.7484,0.465162,0.94
0.95,2,07_Aa,poland,0.7484,0.3948,0.94
0.966666,2,07_Aa,poland,0.7484,0.3948,0.94
0.983333,2,07_Aa,poland,0.7484,0.3948,0.94
1,2,07_Aa,poland,0.7484,0.3948,0.94
1.01667,2,07_Aa,poland,0.7484,0.3948,0.94
1.03333,2,07_Aa,poland,0.7484,0.3948,0.94
1.05,2,07_Aa,poland,0.7484,0.3948,0.94
1.06667,2,07_Aa,poland,0.7484,0.3948,0.94
1.08333,2,07_Aa,poland,0.7484,0.00152223,0.94
1.26667,3,04_Ih,is,1.27988,0.37895,0.38
1.28333,3,04_Ih,is,1.27988,0.38,0.38
1.3,3,04_Ih,is,1.27988,0.376354,0.38
1.31667,3,04_Ih,is,1.27988,0.308796,0.38
1.33333,3,04_Ih,is,1.27988,0.167649,0.38
1.35,3,04_Ih,is,1.27988,0.0413141,0.38
1.56667,4,24_Tongue_Th,the,1.58517,0.231603,0.42
1.58333,4,24_Tongue_Th,the,1.58517,0.42,0.42
1.6,4,24_Tongue_Th,the,1.58517,0.41752,0.42
1.61667,4,24_Tongue_Th,the,1.58517,0.29329,0.42
1.63333,4,24_Tongue_Th,the,1.58517,0.071954,0.42
1.63333,5,06_Eh,the,1.72517,0.0147577,0.74
1.65,5,06_Eh,the,1.72517,0.141318,0.74
1.66667,5,06_Eh,the,1.72517,0.377627,0.74
1.68333,5,06_Eh,the,1.72517,0.610039,0.74
1.7,5,06_Eh,the,1.72517,0.72835,0.74
1.71667,5,06_Eh,the,1.72517,0.74,0.74
1.73333,5,06_Eh,the,1.72517,0.74,0.74
1.75,5,06_Eh,the,1.72517,0.734246,0.74
1.76667,5,06_Eh,the,1.72517,0.666878,0.74
1.78333,5,06_Eh,the,1.72517,0.512352,0.74
1.8,5,06_Eh,the,1.72517,0.310486,0.74
1.81667,5,06_Eh,the,1.72517,0.128715,0.74
1.83333,5,06_Eh,the,1.72517,0.0232118,0.74
2,6,22_MBP,birthplace,2.03497,0.998539,1
2.01667,6,22_MBP,birthplace,2.03497,1,1
2.03333,6,22_MBP,birthplace,2.03497,1,1
