PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.366667,0,22_MBP,mauritania,0.409848,0.985,1
0.383333,0,22_MBP,mauritania,0.409848,1,1
0.4,0,22_MBP,mauritania,0.409848,1,1
0.416667,0,22_MBP,mauritania,0.409848,1,1
0.433333,0,22_MBP,mauritania,0.409848,1,1
0.45,0,22_MBP,mauritania,0.409848,0.992991,1
0.466667,0,22_MBP,mauritania,0.409848,0.77141,1
0.483334,0,22_MBP,mauritania,0.409848,0.320444,1
0.5,0,22_MBP,mauritania,0.409848,0.0262291,1
0.516667,1,24_Tongue_Th,mauritania,0.549848,0.148417,0.42
0.533333,1,24_Tongue_Th,mauritania,0.549848,0.406,0.42
0.55,1,24_Tongue_Th,mauritania,0.549848,0.42,0.42
0.566667,1,24_Tongue_Th,mauritania,0.549848,0.41123,0.42
0.566667,2,07_Aa,mauritania,0.622835,0.0230389,0.86
0.583333,1,24_Tongue_Th,mauritania,0.549848,0.231068,0.42
0.583333,2,07_Aa,mauritania,0.622835,0.407714,0.86
0.6,1,24_Tongue_Th,mauritania,0.549848,0.0215197,0.42
0.6,2,07_Aa,mauritania,0.622835,0.823516,0.86
0.616667,2,07_Aa,mauritania,0.622835,0.86,0.86
0.633333,2,07_Aa,mauritania,0.622835,0.86,0.86
0.65,2,07_Aa,mauritania,0.622835,0.823523,0.86
0.65,3,07_Aa,mauritania,0.731595,0.00479164,0.86
0.666667,2,07_Aa,mauritania,0.622835,0.58199,0.86
0.666667,3,07_Aa,mauritania,0.731595,0.15347,0.86
0.683333,2,07_Aa,mauritania,0.622835,0.231426,0.86
0.683333,3,07_Aa,mauritania,0.731595,0.489021,0.86
0.7,2,07_Aa,mauritania,0.622835,0.0212134,0.86
0.7,3,07_Aa,mauritania,0.731595,0.781589,0.86
0.716667,3,07_Aa,mauritania,0.731595,0.859983,0.86
0.733333,3,07_Aa,mauritania,0.731595,0.86,0.86
0.75,3,07_Aa,mauritania,0.731595,0.859778,0.86
0.766667,3,07_Aa,mauritania,0.731595,0.839772,0.86
0.783333,3,07_Aa,mauritania,0.731595,0.764633,0.86
0.8,3,07_Aa,mauritania,0.731595,0.629935,0.86
0.816667,3,07_Aa,mauritania,0.731595,0.456181,0.86
0.833333,3,07_Aa,mauritania,0.731595,0.3612,0.86
0.85,3,07_Aa,mauritania,0.731595,0.3612,0.86
0.866666,3,07_Aa,mauritania,0.731595,0.035336,0.86
0.883333,3,07_Aa,mauritania,0.731595,0.001906,0.86
0.883333,4,07_Aa,has,0.902429,0.738331,0.86
0.9,4,07_Aa,has,0.902429,0.86,0.86
0.916666,4,07_Aa,has,0.902429,0.859999,0.86
0.933333,4,07_Aa,has,0.902429,0.738067,0.86
0.95,4,07_Aa,has,0.902429,0.329862,0.86
0.95,5,24_Tongue_Th,the,0.990155,0.0417741,0.42
0.966666,4,07_Aa,has,0.902429,0.0263228,0.86
0.966666,5,24_Tongue_Th,the,0.990155,0.329421,0.42
0.983333,5,24_Tongue_Th,the,0.990155,0.42,0.42
1,5,24_Tongue_Th,the,0.990155,0.42,0.42
1.01667,5,24_Tongue_Th,the,0.990155,0.330388,0.42
1.01667,6,06_Eh,the,1.06249,0.177503,0.74
1.03333,5,24_Tongue_Th,the,0.990155,0.083324,0.42
1.03333,6,06_Eh,the,1.06249,0.61122,0.74
1.05,6,06_Eh,the,1.06249,0.74,0.74
1.06667,6,06_Eh,the,1.06249,0.74,0.74
1.08333,6,06_Eh,the,1.06249,0.730867,0.74
1.08333,7,12_Ww-Oo-,world's,1.1509,0.0648848,1
1.1,6,06_Eh,the,1.06249,0.516454,0.74
1.1,7,12_Ww-Oo-,world's,1.1509,0.47378,1
1.11667,6,06_Eh,the,1.06249,0.153548,0.74
1.11667,7,12_Ww-Oo-,world's,1.1509,0.90995,1
1.13333,6,06_Eh,the,1.06249,0.00110202,0.74
1.13333,7,12_Ww-Oo-,world's,1.1509,1,1
1.15,7,12_Ww-Oo-,world's,1.1509,1,1
1.16667,7,12_Ww-Oo-,world's,1.1509,1,1
1.18333,7,12_Ww-Oo-,world's,1.1509,0.946293,1
1.18333,8,09_Oh,world's,1.24495,0.0896406,0.82
1.2,7,12_Ww-Oo-,world's,1.1509,0.583936,1
1.2,8,09_Oh,world's,1.24495,0.434612,0.82
1.21667,7,12_Ww-Oo-,world's,1.1509,0.14308,1
1.21667,8,09_Oh,world's,1.24495,0.756484,0.82
1.23333,8,09_Oh,world's,1.24495,0.82,0.82
1.25,8,09_Oh,world's,1.24495,0.82,0.82
1.26667,8,09_Oh,world's,1.24495,0.816859,0.82
1.28333,8,09_Oh,world's,1.24495,0.744648,0.82
1.3,8,09_Oh,world's,1.24495,0.557187,0.82
1.3,9,07_Aa,largest,1.39519,0.00691943,0.86
1.31667,8,09_Oh,world's,1.24495,0.311321,0.82
1.31667,9,07_Aa,largest,1.39519,0.121573,0.86
1.33333,8,09_Oh,world's,1.24495,0.104971,0.82
1.33333,9,07_Aa,largest,1.39519,0.378881,0.86
1.35,8,09_Oh,world's,1.24495,0.00891661,0.82
1.35,9,07_Aa,largest,1.39519,0.662271,0.86
1.36667,9,07_Aa,largest,1.39519,0.832022,0.86
1.38333,9,07_Aa,largest,1.39519,0.86,0.86
1.4,9,07_Aa,largest,1.39519,0.86,0.86
1.41667,9,07_Aa,largest,1.39519,0.851203,0.86
1.43333,9,07_Aa,largest,1.39519,0.665686,0.86
1.43333,10,07_Aa,largest,1.49838,0.110605,0.86
1.45,9,07_Aa,largest,1.39519,0.300838,0.86
1.45,10,07_Aa,largest,1.49838,0.446097,0.86
1.46667,9,07_Aa,largest,1.39519,0.0381208,0.86
1.46667,10,07_Aa,largest,1.49838,0.768701,0.86
1.48333,10,07_Aa,largest,1.49838,0.859972,0.86
1.5,10,07_Aa,largest,1.49838,0.86,0.86
1.51667,10,07_Aa,largest,1.49838,0.85983,0.86
1.53333,10,07_Aa,largest,1.49838,0.843197,0.86
