PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,07_Aa,kazakhstan,0.52847,0.0516862,0.94
0.516667,0,07_Aa,kazakhstan,0.52847,0.94,0.94
0.533333,0,07_Aa,kazakhstan,0.52847,0.94,0.94
0.55,0,07_Aa,kazakhstan,0.52847,0.935883,0.94
0.566667,0,07_Aa,kazakhstan,0.52847,0.838517,0.94
0.583333,0,07_Aa,kazakhstan,0.52847,0.593063,0.94
0.6,0,07_Aa,kazakhstan,0.52847,0.291422,0.94
0.616667,0,07_Aa,kazakhstan,0.52847,0.0704856,0.94
0.616667,1,14_ChJjSh,kazakhstan,0.66847,0.0424851,0.783
0.633333,0,07_Aa,kazakhstan,0.52847,0.000829444,0.94
0.633333,1,14_ChJjSh,kazakhstan,0.66847,0.750704,0.783
0.65,1,14_ChJjSh,kazakhstan,0.66847,0.94,0.783
0.666667,1,14_ChJjSh,kazakhstan,0.66847,0.94,0.783
0.683333,1,14_ChJjSh,kazakhstan,0.66847,0.94,0.783
0.7,1,14_ChJjSh,kazakhstan,0.66847,0.927265,0.783
0.7,2,07_Aa,kazakhstan,0.763768,0.0530463,0.86
0.716667,1,14_ChJjSh,kazakhstan,0.66847,0.676529,0.783
0.716667,2,07_Aa,kazakhstan,0.763768,0.412581,0.86
0.733333,1,14_ChJjSh,kazakhstan,0.66847,0.238109,0.783
0.733333,2,07_Aa,kazakhstan,0.763768,0.767665,0.86
0.75,1,14_ChJjSh,kazakhstan,0.66847,0.00829836,0.783
0.75,2,07_Aa,kazakhstan,0.763768,0.86,0.86
0.766667,2,07_Aa,kazakhstan,0.763768,0.86,0.86
0.783333,2,07_Aa,kazakhstan,0.763768,0.858429,0.86
0.8,2,07_Aa,kazakhstan,0.763768,0.78526,0.86
0.816667,2,07_Aa,kazakhstan,0.763768,0.574141,0.86
0.816667,3,07_Aa,kazakhstan,0.903768,0.0420959,0.86
0.833333,2,07_Aa,kazakhstan,0.763768,0.297589,0.86
0.833333,3,07_Aa,kazakhstan,0.903768,0.233769,0.86
0.85,2,07_Aa,kazakhstan,0.763768,0.0812868,0.86
0.85,3,07_Aa,kazakhstan,0.903768,0.52289,0.86
0.866666,2,07_Aa,kazakhstan,0.763768,0.00225344,0.86
0.866666,3,07_Aa,kazakhstan,0.903768,0.764803,0.86
0.883333,3,07_Aa,kazakhstan,0.903768,0.857184,0.86
0.9,3,07_Aa,kazakhstan,0.903768,0.86,0.86
0.916666,3,07_Aa,kazakhstan,0.903768,0.86,0.86
0.933333,3,07_Aa,kazakhstan,0.903768,0.859231,0.86
0.95,3,07_Aa,kazakhstan,0.903768,0.853676,0.86
0.966666,3,07_Aa,kazakhstan,0.903768,0.839619,0.86
0.983333,3,07_Aa,kazakhstan,0.903768,0.814793,0.86
1,3,07_Aa,kazakhstan,0.903768,0.778202,0.86
1.01667,3,07_Aa,kazakhstan,0.903768,0.72995,0.86
1.03333,3,07_Aa,kazakhstan,0.903768,0.671063,0.86
1.05,3,07_Aa,kazakhstan,0.903768,0.603316,0.86
1.06667,3,07_Aa,kazakhstan,0.903768,0.529056,0.86
1.08333,3,07_Aa,kazakhstan,0.903768,0.451026,0.86
1.1,3,07_Aa,kazakhstan,0.903768,0.372191,0.86
1.11667,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.13333,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.15,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.16667,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.18333,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.2,3,07_Aa,kazakhstan,0.903768,0.3612,0.86
1.21667,3,07_Aa,kazakhstan,0.903768,0.0125715,0.86
1.23333,3,07_Aa,kazakhstan,0.903768,0.00285851,0.86
1.3,4,04_Ih,is,1.32532,0.0434565,0.38
1.31667,4,04_Ih,is,1.32532,0.38,0.38
1.33333,4,04_Ih,is,1.32532,0.38,0.38
1.35,4,04_Ih,is,1.32532,0.367396,0.38
1.36667,4,04_Ih,is,1.32532,0.274642,0.38
1.38333,4,04_Ih,is,1.32532,0.127301,0.38
1.4,4,04_Ih,is,1.32532,0.0209751,0.38
1.6,5,20_FV,vast,1.64307,0.0332571,1
1.61667,5,20_FV,vast,1.64307,1,1
1.63333,5,20_FV,vast,1.64307,1,1
1.65,5,20_FV,vast,1.64307,1,1
1.66667,5,20_FV,vast,1.64307,1,1
1.68333,5,20_FV,vast,1.64307,0.965059,1
1.68333,6,07_Aa,vast,1.78307,0.00084991,0.86
1.7,5,20_FV,vast,1.64307,0.698107,1
1.7,6,07_Aa,vast,1.78307,0.0739336,0.86
1.71667,5,20_FV,vast,1.64307,0.289914,1
1.71667,6,07_Aa,vast,1.78307,0.299715,0.86
1.73333,5,20_FV,vast,1.64307,0.0310149,1
1.73333,6,07_Aa,vast,1.78307,0.591323,0.86
1.75,6,07_Aa,vast,1.78307,0.801978,0.86
1.76667,6,07_Aa,vast,1.78307,0.859843,0.86
1.78333,6,07_Aa,vast,1.78307,0.86,0.86
1.8,6,07_Aa,vast,1.78307,0.859993,0.86
1.81667,6,07_Aa,vast,1.78307,0.857977,0.86
1.83333,6,07_Aa,vast,1.78307,0.848247,0.86
1.85,6,07_Aa,vast,1.78307,0.826615,0.86
1.86667,6,07_Aa,vast,1.78307,0.790938,0.86
1.88333,6,07_Aa,vast,1.78307,0.740834,0.86
1.9,6,07_Aa,vast,1.78307,0.677384,0.86
1.91667,6,07_Aa,vast,1.78307,0.602846,0.86
1.93333,6,07_Aa,vast,1.78307,0.520362,0.86
1.95,6,07_Aa,vast,1.78307,0.433667,0.86
1.96667,6,07_Aa,vast,1.78307,0.3612,0.86
1.98333,6,07_Aa,vast,1.78307,0.3612,0.86
2,6,07_Aa,vast,1.78307,0.3612,0.86
2.01667,6,07_Aa,vast,1.78307,0.3612,0.86
2.03333,6,07_Aa,vast,1.78307,0.3612,0.86
2.05,6,07_Aa,vast,1.78307,0.0358211,0.86
2.06667,6,07_Aa,vast,1.78307,0.0130667,0.86
2.08333,6,07_Aa,vast,1.78307,0.00246945,0.86
2.11667,7,12_Ww-Oo-,with,2.14034,0.938704,1
2.13333,7,12_Ww-Oo-,with,2.14034,1,1
2.15,7,12_Ww-Oo-,with,2.14034,1,1
2.16667,7,12_Ww-Oo-,with,2.14034,0.997355,1
2.18333,7,12_Ww-Oo-,with,2.14034,0.905267,1
2.2,7,12_Ww-Oo-,with,2.14034,0.65359,1
2.21667,7,12_Ww-Oo-,with,2.14034,0.332022,1
2.21667,8,04_Ih,with,2.28034,0.0024037,0.22
2.23333,7,12_Ww-Oo-,with,2.14034,0.0867034,1
2.23333,8,04_Ih,with,2.28034,0.0684565,0.22
2.25,7,12_Ww-Oo-,with,2.14034,0.00180686,1
2.25,8,04_Ih,with,2.28034,0.179238,0.22
2.26667,8,04_Ih,with,2.28034,0.219949,0.22
2.28333,8,04_Ih,with,2.28034,0.22,0.22
2.3,8,04_Ih,with,2.28034,0.215703,0.22
2.31667,8,04_Ih,with,2.28034,0.140033,0.22
2.31667,9,24_Tongue_Th,with,2.36428,0.000812946,0.42
2.33333,8,04_Ih,with,2.28034,0.0307864,0.22
2.33333,9,24_Tongue_Th,with,2.36428,0.191365,0.42
2.35,9,24_Tongue_Th,with,2.36428,0.415642,0.42
2.36667,9,24_Tongue_Th,with,2.36428,0.42,0.42
2.38333,9,24_Tongue_Th,with,2.36428,0.405594,0.42
2.4,9,24_Tongue_Th,with,2.36428,0.235434,0.42
2.41667,9,24_Tongue_Th,with,2.36428,0.0348402,0.42
2.68333,10,24_Tongue_Th,the,2.70753,0.0280495,0.42
2.7,10,24_Tongue_Th,the,2.70753,0.42,0.42
2.71666,10,24_Tongue_Th,the,2.70753,0.42,0.42
2.73333,10,24_Tongue_Th,the,2.70753,0.35841,0.42
2.75,10,24_Tongue_Th,the,2.70753,0.140425,0.42
2.75,11,06_Eh,the,2.84753,0.00245685,0.74
2.76666,10,24_Tongue_Th,the,2.70753,0.00431781,0.42
2.76666,11,06_Eh,the,2.84753,0.0821898,0.74
2.78333,11,06_Eh,the,2.84753,0.290533,0.74
2.8,11,06_Eh,the,2.84753,0.539265,0.74
2.81666,11,06_Eh,the,2.84753,0.703954,0.74
2.83333,11,06_Eh,the,2.84753,0.74,0.74
2.85,11,06_Eh,the,2.84753,0.74,0.74
2.86666,11,06_Eh,the,2.84753,0.739336,0.74
2.88333,11,06_Eh,the,2.84753,0.700126,0.74
2.9,11,06_Eh,the,2.84753,0.573439,0.74
2.91666,11,06_Eh,the,2.84753,0.380744,0.74
2.93333,11,06_Eh,the,2.84753,0.184411,0.74
2.95,11,06_Eh,the,2.84753,0.0488341,0.74
2.96666,11,06_Eh,the,2.84753,0.00155324,0.74
3.21666,12,07_Aa,kazakh,3.24153,0.292093,0.94
3.23333,12,07_Aa,kazakh,3.24153,0.94,0.94
3.25,12,07_Aa,kazakh,3.24153,0.94,0.94
3.26666,12,07_Aa,kazakh,3.24153,0.92749,0.94
3.28333,12,07_Aa,kazakh,3.24153,0.796522,0.94
3.28333,13,07_Aa,kazakh,3.38153,0.00227486,0.94
3.3,12,07_Aa,kazakh,3.24153,0.527903,0.94
3.3,13,07_Aa,kazakh,3.38153,0.0968987,0.94
3.31666,12,07_Aa,kazakh,3.24153,0.232675,0.94
3.31666,13,07_Aa,kazakh,3.38153,0.356339,0.94
3.33333,12,07_Aa,kazakh,3.24153,0.0428311,0.94
3.33333,13,07_Aa,kazakh,3.38153,0.673457,0.94
3.35,13,07_Aa,kazakh,3.38153,0.889198,0.94
3.36666,13,07_Aa,kazakh,3.38153,0.939992,0.94
3.38333,13,07_Aa,kazakh,3.38153,0.94,0.94
3.4,13,07_Aa,kazakh,3.38153,0.93944,0.94
3.41666,13,07_Aa,kazakh,3.38153,0.893395,0.94
3.43333,13,07_Aa,kazakh,3.38153,0.736922,0.94
3.45,13,07_Aa,kazakh,3.38153,0.494173,0.94
3.46666,13,07_Aa,kazakh,3.38153,0.243241,0.94
3.48333,13,07_Aa,kazakh,3.38153,0.0667729,0.94
3.5,13,07_Aa,kazakh,3.38153,0.00258313,0.94
3.98333,14,22_MBP,steppes,4.03257,0.0283397,1
4,14,22_MBP,steppes,4.03257,1,1
4.01666,14,22_MBP,steppes,4.03257,1,1
4.03333,14,22_MBP,steppes,4.03257,1,1
4.05,14,22_MBP,steppes,4.03257,1,1
4.06666,14,22_MBP,steppes,4.03257,1,1
4.06666,15,06_Eh,steppes,4.14201,0.01273,0.74
4.08333,14,22_MBP,steppes,4.03257,0.892226,1
4.08333,15,06_Eh,steppes,4.14201,0.234496,0.74
4.1,14,22_MBP,steppes,4.03257,0.487769,1
4.1,15,06_Eh,steppes,4.14201,0.53469,0.74
4.11666,14,22_MBP,steppes,4.03257,0.0941995,1
4.11666,15,06_Eh,steppes,4.14201,0.719433,0.74
4.13333,15,06_Eh,steppes,4.14201,0.74,0.74
4.15,15,06_Eh,steppes,4.14201,0.74,0.74
4.16667,15,06_Eh,steppes,4.14201,0.734496,0.74
4.18333,15,06_Eh,steppes,4.14201,0.668012,0.74
4.2,15,06_Eh,steppes,4.14201,0.514241,0.74
4.21667,15,06_Eh,steppes,4.14201,0.312526,0.74
4.23333,15,06_Eh,steppes,4.14201,0.130221,0.74
4.25,15,06_Eh,steppes,4.14201,0.0238083,0.74
4.66667,16,07_Aa,and,4.69103,0.309831,0.86
4.68334,16,07_Aa,and,4.69103,0.86,0.86
4.70001,16,07_Aa,and,4.69103,0.86,0.86
4.71667,16,07_Aa,and,4.69103,0.859347,0.86
4.73334,16,07_Aa,and,4.69103,0.851488,0.86
4.75001,16,07_Aa,and,4.69103,0.829193,0.86
4.76667,16,07_Aa,and,4.69103,0.788781,0.86
4.78334,16,07_Aa,and,4.69103,0.729611,0.86
4.80001,16,07_Aa,and,4.69103,0.653516,0.86
4.81667,16,07_Aa,and,4.69103,0.564235,0.86
4.83334,16,07_Aa,and,4.69103,0.466852,0.86
4.85001,16,07_Aa,and,4.69103,0.367223,0.86
4.86667,16,07_Aa,and,4.69103,0.3612,0.86
4.88334,16,07_Aa,and,4.69103,0.3612,0.86
4.90001,16,07_Aa,and,4.69103,0.3612,0.86
4.91668,16,07_Aa,and,4.69103,0.0588192,0.86
4.93334,16,07_Aa,and,4.69103,0.0233193,0.86
4.95001,16,07_Aa,and,4.69103,0.00529075,0.86
4.98334,17,24_Tongue_Th,the,5.00374,0.150059,0.42
5.00001,17,24_Tongue_Th,the,5.00374,0.42,0.42
5.01668,17,24_Tongue_Th,the,5.00374,0.419408,0.42
5.03334,17,24_Tongue_Th,the,5.00374,0.316947,0.42
5.05001,17,24_Tongue_Th,the,5.00374,0.0926257,0.42
5.05001,18,06_Eh,the,5.14374,0.00921284,0.74
5.06668,18,06_Eh,the,5.14374,0.120051,0.74
5.08334,18,06_Eh,the,5.14374,0.34857,0.74
5.10001,18,06_Eh,the,5.14374,0.588037,0.74
5.11668,18,06_Eh,the,5.14374,0.722035,0.74
5.13335,18,06_Eh,the,5.14374,0.74,0.74
5.15001,18,06_Eh,the,5.14374,0.74,0.74
5.16668,18,06_Eh,the,5.14374,0.736669,0.74
5.18335,18,06_Eh,the,5.14374,0.679095,0.74
5.20001,18,06_Eh,the,5.14374,0.533319,0.74
5.21668,18,06_Eh,the,5.14374,0.333593,0.74
5.23335,18,06_Eh,the,5.14374,0.146182,0.74
5.25001,18,06_Eh,the,5.14374,0.0304841,0.74
5.73335,19,07_Aa,tian,5.75207,0.830287,0.94
5.75002,19,07_Aa,tian,5.75207,0.94,0.94
5.76669,19,07_Aa,tian,5.75207,0.94,0.94
5.78335,19,07_Aa,tian,5.75207,0.938344,0.94
5.80002,19,07_Aa,tian,5.75207,0.928516,0.94
5.81669,19,07_Aa,tian,5.75207,0.905306,0.94
5.83335,19,07_Aa,tian,5.75207,0.866019,0.94
5.85002,19,07_Aa,tian,5.75207,0.810113,0.94
5.86669,19,07_Aa,tian,5.75207,0.738834,0.94
5.88336,19,07_Aa,tian,5.75207,0.654856,0.94
5.90002,19,07_Aa,tian,5.75207,0.561921,0.94
5.91669,19,07_Aa,tian,5.75207,0.464472,0.94
5.93336,19,07_Aa,tian,5.75207,0.3948,0.94
5.95002,19,07_Aa,tian,5.75207,0.3948,0.94
5.96669,19,07_Aa,tian,5.75207,0.3948,0.94
5.98336,19,07_Aa,tian,5.75207,0.3948,0.94
6.00002,19,07_Aa,tian,5.75207,0.3948,0.94
6.01669,19,07_Aa,tian,5.75207,0.0313051,0.94
6.03336,19,07_Aa,tian,5.75207,0.00978126,0.94
6.05002,19,07_Aa,tian,5.75207,0.00118399,0.94
6.06669,20,14_ChJjSh,shan,6.10016,0.92,0.809721
6.08336,20,14_ChJjSh,shan,6.10016,0.94,0.809721
6.10002,20,14_ChJjSh,shan,6.10016,0.94,0.809721
6.11669,20,14_ChJjSh,shan,6.10016,0.94,0.809721
6.13336,20,14_ChJjSh,shan,6.10016,0.92,0.809721
6.15003,20,14_ChJjSh,shan,6.10016,0.634894,0.809721
6.15003,21,07_Aa,shan,6.24016,0.0269106,0.94
6.16669,20,14_ChJjSh,shan,6.10016,0.200257,0.809721
