start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.170000,0.270000,JH,germany,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.270000,0.400000,ER1,germany,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.400000,0.450000,M,germany,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.450000,0.480000,AH0,germany,1.0,0,0,3,0,-1,mfa_textgrid_phone
0.480000,0.530000,N,germany,1.0,0,0,4,0,-1,mfa_textgrid_phone
0.530000,0.690000,IY0,germany,1.0,0,0,5,0,-1,mfa_textgrid_phone
0.690000,0.800000,M,made,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.800000,0.930000,EY1,made,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.930000,0.980000,D,made,1.0,1,0,2,0,-1,mfa_textgrid_phone
0.980000,1.020000,DH,the,1.0,2,0,0,0,-1,mfa_textgrid_phone
1.020000,1.060000,AH0,the,1.0,2,0,1,0,-1,mfa_textgrid_phone
1.060000,1.200000,F,first,1.0,3,0,0,0,-1,mfa_textgrid_phone
1.200000,1.310000,ER1,first,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.310000,1.370000,S,first,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.370000,1.420000,T,first,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.420000,1.480000,K,computer,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.480000,1.510000,AH0,computer,1.0,4,0,1,0,-1,mfa_textgrid_phone
1.510000,1.570000,M,computer,1.0,4,0,2,0,-1,mfa_textgrid_phone
1.570000,1.670000,P,computer,1.0,4,0,3,0,-1,mfa_textgrid_phone
1.670000,1.720000,Y,computer,1.0,4,0,4,0,-1,mfa_textgrid_phone
1.720000,1.780000,UW1,computer,1.0,4,0,5,0,-1,mfa_textgrid_phone
1.780000,1.810000,T,computer,1.0,4,0,6,0,-1,mfa_textgrid_phone
1.810000,1.880000,ER0,computer,1.0,4,0,7,0,-1,mfa_textgrid_phone
1.880000,1.950000,M,mouse,1.0,5,0,0,0,-1,mfa_textgrid_phone
1.950000,2.130000,AW1,mouse,1.0,5,0,1,0,-1,mfa_textgrid_phone
2.130000,2.400000,S,mouse,1.0,5,0,2,0,-1,mfa_textgrid_phone
2.930000,3.040000,W,want,1.0,6,1,0,1,-1,mfa_textgrid_phone
3.040000,3.100000,AA1,want,1.0,6,1,1,1,-1,mfa_textgrid_phone
3.100000,3.130000,N,want,1.0,6,1,2,1,-1,mfa_textgrid_phone
3.130000,3.160000,T,want,1.0,6,1,3,1,-1,mfa_textgrid_phone
3.160000,3.190000,AH0,a,1.0,7,1,0,1,-1,mfa_textgrid_phone
3.190000,3.320000,S,sandwich,1.0,8,1,0,1,-1,mfa_textgrid_phone
3.320000,3.450000,AE1,sandwich,1.0,8,1,1,1,-1,mfa_textgrid_phone
3.450000,3.480000,N,sandwich,1.0,8,1,2,1,-1,mfa_textgrid_phone
3.480000,3.540000,D,sandwich,1.0,8,1,3,1,-1,mfa_textgrid_phone
3.540000,3.580000,W,sandwich,1.0,8,1,4,1,-1,mfa_textgrid_phone
3.580000,3.660000,IH0,sandwich,1.0,8,1,5,1,-1,mfa_textgrid_phone
3.660000,4.030000,CH,sandwich,1.0,8,1,6,1,-1,mfa_textgrid_phone
