start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.350000,0.390000,HH,HH,where,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.390000,0.450000,W,W,where,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.450000,0.530000,EH1,EH1,where,1.0,0,0,-1,EH1,2,mfa_textgrid_phone
0.530000,0.600000,R,R,where,1.0,0,0,-1,R,3,mfa_textgrid_phone
0.600000,0.630000,D,D,did,1.0,1,0,-1,D,0,mfa_textgrid_phone
0.630000,0.700000,IH1,IH1,did,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.700000,0.780000,D,D,did,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.780000,0.820000,Y,Y,you,1.0,2,0,-1,Y,0,mfa_textgrid_phone
0.820000,0.860000,UW1,UW1,you,1.0,2,0,-1,UW1,1,mfa_textgrid_phone
0.860000,0.950000,P,P,put,1.0,3,0,-1,P,0,mfa_textgrid_phone
0.950000,1.010000,UH1,UH1,put,1.0,3,0,-1,UH1,1,mfa_textgrid_phone
1.010000,1.070000,T,T,put,1.0,3,0,-1,T,2,mfa_textgrid_phone
1.070000,1.110000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
1.110000,1.150000,AH0,AH0,the,1.0,4,0,-1,AH0,1,mfa_textgrid_phone
1.150000,1.260000,S,S,silver,1.0,5,0,-1,S,0,mfa_textgrid_phone
1.260000,1.300000,IH1,IH1,silver,1.0,5,0,-1,IH1,1,mfa_textgrid_phone
1.300000,1.380000,L,L,silver,1.0,5,0,-1,L,2,mfa_textgrid_phone
1.380000,1.420000,V,V,silver,1.0,5,0,-1,V,3,mfa_textgrid_phone
1.420000,1.500000,ER0,ER0,silver,1.0,5,0,-1,ER0,4,mfa_textgrid_phone
1.500000,1.640000,K,K,key,1.0,6,0,-1,K,0,mfa_textgrid_phone
1.640000,1.920000,IY1,IY1,key,1.0,6,0,-1,IY1,1,mfa_textgrid_phone
