start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.460000,0.500000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.500000,0.550000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.550000,0.710000,S,sign,1.0,1,0,0,-1,mfa_textgrid_phone
0.710000,0.980000,AY1,sign,1.0,1,0,1,-1,mfa_textgrid_phone
0.980000,1.090000,N,sign,1.0,1,0,2,-1,mfa_textgrid_phone
1.090000,1.230000,S,says,1.0,2,0,0,-1,mfa_textgrid_phone
1.230000,1.430000,EH1,says,1.0,2,0,1,-1,mfa_textgrid_phone
1.430000,1.560000,Z,says,1.0,2,0,2,-1,mfa_textgrid_phone
1.760000,1.890000,OW1,open,1.0,3,0,0,-1,mfa_textgrid_phone
1.890000,1.990000,P,open,1.0,3,0,1,-1,mfa_textgrid_phone
1.990000,2.120000,AH0,open,1.0,3,0,2,-1,mfa_textgrid_phone
2.120000,2.310000,N,open,1.0,3,0,3,-1,mfa_textgrid_phone
2.740000,2.820000,Y,yet,1.0,4,1,0,-1,mfa_textgrid_phone
2.820000,2.910000,EH1,yet,1.0,4,1,1,-1,mfa_textgrid_phone
2.910000,3.040000,T,yet,1.0,4,1,2,-1,mfa_textgrid_phone
3.080000,3.200000,EH1,every,1.0,5,1,0,-1,mfa_textgrid_phone
3.200000,3.300000,V,every,1.0,5,1,1,-1,mfa_textgrid_phone
3.300000,3.350000,R,every,1.0,5,1,2,-1,mfa_textgrid_phone
3.350000,3.430000,IY0,every,1.0,5,1,3,-1,mfa_textgrid_phone
3.430000,3.560000,L,light,1.0,6,1,0,-1,mfa_textgrid_phone
3.560000,3.760000,AY1,light,1.0,6,1,1,-1,mfa_textgrid_phone
3.760000,3.920000,T,light,1.0,6,1,2,-1,mfa_textgrid_phone
3.960000,4.030000,IH1,in,1.0,7,1,0,-1,mfa_textgrid_phone
4.030000,4.090000,N,in,1.0,7,1,1,-1,mfa_textgrid_phone
4.090000,4.130000,DH,the,1.0,8,1,0,-1,mfa_textgrid_phone
4.130000,4.170000,AH0,the,1.0,8,1,1,-1,mfa_textgrid_phone
4.170000,4.340000,SH,shop,1.0,9,1,0,-1,mfa_textgrid_phone
4.340000,4.520000,AA1,shop,1.0,9,1,1,-1,mfa_textgrid_phone
4.520000,4.660000,P,shop,1.0,9,1,2,-1,mfa_textgrid_phone
4.840000,4.940000,IH1,is,1.0,10,1,0,-1,mfa_textgrid_phone
4.940000,5.030000,Z,is,1.0,10,1,1,-1,mfa_textgrid_phone
5.030000,5.140000,D,dark,1.0,11,1,0,-1,mfa_textgrid_phone
5.140000,5.230000,AA1,dark,1.0,11,1,1,-1,mfa_textgrid_phone
5.230000,5.370000,R,dark,1.0,11,1,2,-1,mfa_textgrid_phone
5.370000,5.420000,K,dark,1.0,11,1,3,-1,mfa_textgrid_phone
