PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,12_Ww-Oo-,welcome,0.453468,0.00266874,1
0.433333,0,12_Ww-Oo-,welcome,0.453468,0.999997,1
0.45,0,12_Ww-Oo-,welcome,0.453468,1,1
0.466667,0,12_Ww-Oo-,welcome,0.453468,1,1
0.483334,0,12_Ww-Oo-,welcome,0.453468,0.960188,1
0.483334,1,06_Eh,welcome,0.536909,0.123156,0.74
0.5,0,12_Ww-Oo-,welcome,0.453468,0.560549,1
0.5,1,06_Eh,welcome,0.536909,0.500292,0.74
0.516667,0,12_Ww-Oo-,welcome,0.453468,0.0919035,1
0.516667,1,06_Eh,welcome,0.536909,0.731703,0.74
0.533333,1,06_Eh,welcome,0.536909,0.74,0.74
0.55,1,06_Eh,welcome,0.536909,0.74,0.74
0.566667,1,06_Eh,welcome,0.536909,0.640179,0.74
0.566667,2,07_Aa,welcome,0.620349,0.140958,0.86
0.583333,1,06_Eh,welcome,0.536909,0.272181,0.74
0.583333,2,07_Aa,welcome,0.620349,0.578583,0.86
0.6,1,06_Eh,welcome,0.536909,0.0146565,0.74
0.6,2,07_Aa,welcome,0.620349,0.849882,0.86
0.6,3,22_MBP,welcome,0.656855,0.00441581,1
0.616667,2,07_Aa,welcome,0.620349,0.368682,0.86
0.616667,3,22_MBP,welcome,0.656855,0.985,1
0.633333,2,07_Aa,welcome,0.620349,0.3612,0.86
0.633333,3,22_MBP,welcome,0.656855,1,1
0.65,2,07_Aa,welcome,0.620349,0.165927,0.86
0.65,3,22_MBP,welcome,0.656855,1,1
0.666667,3,22_MBP,welcome,0.656855,1,1
0.683333,3,22_MBP,welcome,0.656855,1,1
0.683333,4,11_Oo,to,0.771112,0.00671738,0.94
0.7,3,22_MBP,welcome,0.656855,0.985,1
0.7,4,11_Oo,to,0.771112,0.0899069,0.94
0.716667,3,22_MBP,welcome,0.656855,0.697837,1
0.716667,4,11_Oo,to,0.771112,0.569016,0.94
0.733333,3,22_MBP,welcome,0.656855,0.245163,1
0.733333,4,11_Oo,to,0.771112,0.862495,0.94
0.75,3,22_MBP,welcome,0.656855,0.00952965,1
0.75,4,11_Oo,to,0.771112,0.939974,0.94
0.766667,4,11_Oo,to,0.771112,0.94,0.94
