start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.310000,0.360000,B,blue,1.0,0,0,0,-1,mfa_textgrid_phone
0.360000,0.430000,L,blue,1.0,0,0,1,-1,mfa_textgrid_phone
0.430000,0.520000,UW1,blue,1.0,0,0,2,-1,mfa_textgrid_phone
0.520000,0.580000,B,birds,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.750000,ER1,birds,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.820000,D,birds,1.0,1,0,2,-1,mfa_textgrid_phone
0.820000,0.880000,Z,birds,1.0,1,0,3,-1,mfa_textgrid_phone
0.880000,1.000000,F,flew,1.0,2,0,0,-1,mfa_textgrid_phone
1.000000,1.050000,L,flew,1.0,2,0,1,-1,mfa_textgrid_phone
1.050000,1.150000,UW1,flew,1.0,2,0,2,-1,mfa_textgrid_phone
1.150000,1.220000,AH0,away,1.0,3,0,0,-1,mfa_textgrid_phone
1.220000,1.320000,W,away,1.0,3,0,1,-1,mfa_textgrid_phone
1.320000,1.670000,EY1,away,1.0,3,0,2,-1,mfa_textgrid_phone
