start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.360000,0.470000,R,R,read,1.0,0,0,-1,R,0,mfa_textgrid_phone
0.470000,0.550000,IY1,IY1,read,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.550000,0.590000,D,D,read,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.590000,0.620000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.620000,0.660000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.660000,0.740000,F,F,first,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.740000,0.820000,ER1,ER1,first,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
0.820000,0.880000,S,S,first,1.0,2,0,-1,S,2,mfa_textgrid_phone
0.880000,0.920000,T,T,first,1.0,2,0,-1,T,3,mfa_textgrid_phone
0.920000,0.980000,P,P,paragraph,1.0,3,0,-1,P,0,mfa_textgrid_phone
0.980000,1.020000,EH1,EH1,paragraph,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.020000,1.080000,R,R,paragraph,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.080000,1.110000,AH0,AH0,paragraph,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.110000,1.140000,G,G,paragraph,1.0,3,0,-1,G,4,mfa_textgrid_phone
1.140000,1.180000,R,R,paragraph,1.0,3,0,-1,R,5,mfa_textgrid_phone
1.180000,1.240000,AE2,AE2,paragraph,1.0,3,0,-1,AE2,6,mfa_textgrid_phone
1.240000,1.310000,F,F,paragraph,1.0,3,0,-1,F,7,mfa_textgrid_phone
1.310000,1.350000,AH0,AH0,aloud,1.0,4,0,-1,AH0,0,mfa_textgrid_phone
1.350000,1.420000,L,L,aloud,1.0,4,0,-1,L,1,mfa_textgrid_phone
1.420000,1.650000,AW1,AW1,aloud,1.0,4,0,-1,AW1,2,mfa_textgrid_phone
1.650000,1.740000,D,D,aloud,1.0,4,0,-1,D,3,mfa_textgrid_phone
1.890000,1.990000,P,P,pause,1.0,5,1,-1,P,0,mfa_textgrid_phone
1.990000,2.230000,AA1,AA1,pause,1.0,5,1,-1,AA1,1,mfa_textgrid_phone
2.230000,2.360000,Z,Z,pause,1.0,5,1,-1,Z,2,mfa_textgrid_phone
2.730000,2.780000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
2.780000,2.810000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
2.810000,2.860000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
2.860000,2.970000,S,S,summarize,1.0,7,2,-1,S,0,mfa_textgrid_phone
2.970000,3.040000,AH1,AH1,summarize,1.0,7,2,-1,AH1,1,mfa_textgrid_phone
3.040000,3.120000,M,M,summarize,1.0,7,2,-1,M,2,mfa_textgrid_phone
3.120000,3.210000,ER0,ER0,summarize,1.0,7,2,-1,ER0,3,mfa_textgrid_phone
3.210000,3.360000,AY2,AY2,summarize,1.0,7,2,-1,AY2,4,mfa_textgrid_phone
3.360000,3.440000,Z,Z,summarize,1.0,7,2,-1,Z,5,mfa_textgrid_phone
3.440000,3.480000,IH0,IH0,its,1.0,8,2,-1,IH0,0,mfa_textgrid_phone
3.480000,3.540000,T,T,its,1.0,8,2,-1,T,1,mfa_textgrid_phone
3.540000,3.600000,S,S,its,1.0,8,2,-1,S,2,mfa_textgrid_phone
3.600000,3.660000,M,M,main,1.0,9,2,-1,M,0,mfa_textgrid_phone
3.660000,3.750000,EY1,EY1,main,1.0,9,2,-1,EY1,1,mfa_textgrid_phone
3.750000,3.790000,N,N,main,1.0,9,2,-1,N,2,mfa_textgrid_phone
3.790000,3.890000,AY0,AY0,idea,1.0,10,2,-1,AY0,0,mfa_textgrid_phone
3.890000,3.970000,D,D,idea,1.0,10,2,-1,D,1,mfa_textgrid_phone
3.970000,4.060000,IY1,IY1,idea,1.0,10,2,-1,IY1,2,mfa_textgrid_phone
4.060000,4.170000,AH0,AH0,idea,1.0,10,2,-1,AH0,3,mfa_textgrid_phone
