start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.270000,0.350000,AE0,AE0,antigua,1.0,0,0,-1,AE0,0,mfa_textgrid_phone
0.350000,0.410000,N,N,antigua,1.0,0,0,-1,N,1,mfa_textgrid_phone
0.410000,0.510000,T,T,antigua,1.0,0,0,-1,T,2,mfa_textgrid_phone
0.510000,0.600000,IY1,IY1,antigua,1.0,0,0,-1,IY1,3,mfa_textgrid_phone
0.600000,0.650000,G,G,antigua,1.0,0,0,-1,G,4,mfa_textgrid_phone
0.650000,0.680000,W,W,antigua,1.0,0,0,-1,W,5,mfa_textgrid_phone
0.680000,0.820000,AH0,AH0,antigua,1.0,0,0,-1,AH0,6,mfa_textgrid_phone
0.820000,0.900000,HH,HH,has,1.0,1,0,-1,HH,0,mfa_textgrid_phone
0.900000,1.000000,AE1,AE1,has,1.0,1,0,-1,AE1,1,mfa_textgrid_phone
1.000000,1.050000,Z,Z,has,1.0,1,0,-1,Z,2,mfa_textgrid_phone
1.050000,1.130000,S,S,some,1.0,2,0,-1,S,0,mfa_textgrid_phone
1.130000,1.190000,AH1,AH1,some,1.0,2,0,-1,AH1,1,mfa_textgrid_phone
1.190000,1.250000,M,M,some,1.0,2,0,-1,M,2,mfa_textgrid_phone
1.250000,1.280000,AH0,AH0,of,1.0,3,0,-1,AH0,0,mfa_textgrid_phone
1.280000,1.310000,V,V,of,1.0,3,0,-1,V,1,mfa_textgrid_phone
1.310000,1.340000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
1.340000,1.370000,AH1,AH1,the,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.370000,1.430000,M,M,most,1.0,5,0,-1,M,0,mfa_textgrid_phone
1.430000,1.510000,OW1,OW1,most,1.0,5,0,-1,OW1,1,mfa_textgrid_phone
1.510000,1.560000,S,S,most,1.0,5,0,-1,S,2,mfa_textgrid_phone
1.560000,1.630000,T,T,most,1.0,5,0,-1,T,3,mfa_textgrid_phone
1.630000,1.710000,B,B,beautiful,1.0,6,0,-1,B,0,mfa_textgrid_phone
1.710000,1.770000,Y,Y,beautiful,1.0,6,0,-1,Y,1,mfa_textgrid_phone
1.770000,1.830000,UW1,UW1,beautiful,1.0,6,0,-1,UW1,2,mfa_textgrid_phone
1.830000,1.870000,T,T,beautiful,1.0,6,0,-1,T,3,mfa_textgrid_phone
1.870000,1.910000,AH0,AH0,beautiful,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
1.910000,1.980000,F,F,beautiful,1.0,6,0,-1,F,5,mfa_textgrid_phone
1.980000,2.010000,AH0,AH0,beautiful,1.0,6,0,-1,AH0,6,mfa_textgrid_phone
2.010000,2.050000,L,L,beautiful,1.0,6,0,-1,L,7,mfa_textgrid_phone
2.050000,2.130000,B,B,beaches,1.0,7,0,-1,B,0,mfa_textgrid_phone
2.130000,2.220000,IY1,IY1,beaches,1.0,7,0,-1,IY1,1,mfa_textgrid_phone
2.220000,2.300000,CH,CH,beaches,1.0,7,0,-1,CH,2,mfa_textgrid_phone
2.300000,2.420000,IH0,IH0,beaches,1.0,7,0,-1,IH0,3,mfa_textgrid_phone
2.420000,2.500000,Z,Z,beaches,1.0,7,0,-1,Z,4,mfa_textgrid_phone
2.500000,2.600000,IH0,IH0,in,1.0,8,0,-1,IH0,0,mfa_textgrid_phone
2.600000,2.640000,N,N,in,1.0,8,0,-1,N,1,mfa_textgrid_phone
2.640000,2.670000,DH,DH,the,1.0,9,0,-1,DH,0,mfa_textgrid_phone
2.670000,2.710000,AH0,AH0,the,1.0,9,0,-1,AH0,1,mfa_textgrid_phone
2.710000,2.780000,K,K,caribbean,1.0,10,0,-1,K,0,mfa_textgrid_phone
2.780000,2.870000,ER0,ER0,caribbean,1.0,10,0,-1,ER0,1,mfa_textgrid_phone
2.870000,2.930000,IH1,IH1,caribbean,1.0,10,0,-1,IH1,2,mfa_textgrid_phone
2.930000,2.980000,B,B,caribbean,1.0,10,0,-1,B,3,mfa_textgrid_phone
2.980000,3.040000,IY0,IY0,caribbean,1.0,10,0,-1,IY0,4,mfa_textgrid_phone
3.040000,3.100000,AH0,AH0,caribbean,1.0,10,0,-1,AH0,5,mfa_textgrid_phone
3.100000,3.200000,N,N,caribbean,1.0,10,0,-1,N,6,mfa_textgrid_phone
