start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.890000,0.980000,K,K,can,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.980000,1.020000,AE1,AE1,can,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
1.020000,1.100000,N,N,can,1.0,0,0,-1,N,2,mfa_textgrid_phone
1.100000,1.150000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
1.150000,1.220000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
1.220000,1.350000,F,F,finish,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.350000,1.420000,IH1,IH1,finish,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.420000,1.470000,N,N,finish,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.470000,1.530000,IH0,IH0,finish,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.530000,1.670000,SH,SH,finish,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.670000,1.700000,B,B,before,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.700000,1.740000,IH0,IH0,before,1.0,3,0,-1,IH0,1,mfa_textgrid_phone
1.740000,1.840000,F,F,before,1.0,3,0,-1,F,2,mfa_textgrid_phone
1.840000,1.890000,AO1,AO1,before,1.0,3,0,-1,AO1,3,mfa_textgrid_phone
1.890000,1.950000,R,R,before,1.0,3,0,-1,R,4,mfa_textgrid_phone
1.950000,2.050000,S,S,sunset,1.0,4,0,-1,S,0,mfa_textgrid_phone
2.050000,2.120000,AH1,AH1,sunset,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
2.120000,2.190000,N,N,sunset,1.0,4,0,-1,N,2,mfa_textgrid_phone
2.190000,2.290000,S,S,sunset,1.0,4,0,-1,S,3,mfa_textgrid_phone
2.290000,2.420000,EH2,EH2,sunset,1.0,4,0,-1,EH2,4,mfa_textgrid_phone
2.420000,2.510000,T,T,sunset,1.0,4,0,-1,T,5,mfa_textgrid_phone
2.860000,2.940000,W,W,we,1.0,5,1,-1,W,0,mfa_textgrid_phone
2.940000,3.000000,IY1,IY1,we,1.0,5,1,-1,IY1,1,mfa_textgrid_phone
3.000000,3.120000,K,K,can,1.0,6,1,-1,K,0,mfa_textgrid_phone
3.120000,3.300000,AE1,AE1,can,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.300000,3.490000,N,N,can,1.0,6,1,-1,N,2,mfa_textgrid_phone
3.840000,3.910000,IH1,IH1,if,1.0,7,2,-1,IH1,0,mfa_textgrid_phone
3.910000,4.000000,F,F,if,1.0,7,2,-1,F,1,mfa_textgrid_phone
4.000000,4.070000,W,W,one,1.0,8,2,-1,W,0,mfa_textgrid_phone
4.070000,4.120000,AH1,AH1,one,1.0,8,2,-1,AH1,1,mfa_textgrid_phone
4.120000,4.200000,N,N,one,1.0,8,2,-1,N,2,mfa_textgrid_phone
4.200000,4.270000,P,P,person,1.0,9,2,-1,P,0,mfa_textgrid_phone
4.270000,4.360000,ER1,ER1,person,1.0,9,2,-1,ER1,1,mfa_textgrid_phone
4.360000,4.450000,S,S,person,1.0,9,2,-1,S,2,mfa_textgrid_phone
4.450000,4.480000,AH0,AH0,person,1.0,9,2,-1,AH0,3,mfa_textgrid_phone
4.480000,4.540000,N,N,person,1.0,9,2,-1,N,4,mfa_textgrid_phone
4.540000,4.600000,P,P,prepares,1.0,10,2,-1,P,0,mfa_textgrid_phone
4.600000,4.640000,ER0,ER0,prepares,1.0,10,2,-1,ER0,1,mfa_textgrid_phone
4.640000,4.720000,P,P,prepares,1.0,10,2,-1,P,2,mfa_textgrid_phone
4.720000,4.770000,EH1,EH1,prepares,1.0,10,2,-1,EH1,3,mfa_textgrid_phone
4.770000,4.860000,R,R,prepares,1.0,10,2,-1,R,4,mfa_textgrid_phone
4.860000,4.920000,Z,Z,prepares,1.0,10,2,-1,Z,5,mfa_textgrid_phone
4.920000,4.960000,DH,DH,the,1.0,11,2,-1,DH,0,mfa_textgrid_phone
4.960000,5.000000,AH0,AH0,the,1.0,11,2,-1,AH0,1,mfa_textgrid_phone
5.000000,5.100000,T,T,tools,1.0,12,2,-1,T,0,mfa_textgrid_phone
5.100000,5.150000,UW1,UW1,tools,1.0,12,2,-1,UW1,1,mfa_textgrid_phone
5.150000,5.330000,L,L,tools,1.0,12,2,-1,L,2,mfa_textgrid_phone
5.330000,5.430000,Z,Z,tools,1.0,12,2,-1,Z,3,mfa_textgrid_phone
5.750000,5.810000,AH0,AH0,another,1.0,13,3,-1,AH0,0,mfa_textgrid_phone
5.810000,5.880000,N,N,another,1.0,13,3,-1,N,1,mfa_textgrid_phone
5.880000,5.940000,AH1,AH1,another,1.0,13,3,-1,AH1,2,mfa_textgrid_phone
5.940000,5.990000,DH,DH,another,1.0,13,3,-1,DH,3,mfa_textgrid_phone
5.990000,6.060000,ER0,ER0,another,1.0,13,3,-1,ER0,4,mfa_textgrid_phone
6.060000,6.200000,K,K,clears,1.0,14,3,-1,K,0,mfa_textgrid_phone
6.200000,6.240000,L,L,clears,1.0,14,3,-1,L,1,mfa_textgrid_phone
6.240000,6.290000,IH1,IH1,clears,1.0,14,3,-1,IH1,2,mfa_textgrid_phone
6.290000,6.360000,R,R,clears,1.0,14,3,-1,R,3,mfa_textgrid_phone
6.360000,6.410000,Z,Z,clears,1.0,14,3,-1,Z,4,mfa_textgrid_phone
6.410000,6.450000,DH,DH,the,1.0,15,3,-1,DH,0,mfa_textgrid_phone
6.450000,6.500000,AH1,AH1,the,1.0,15,3,-1,AH1,1,mfa_textgrid_phone
6.500000,6.580000,W,W,work,1.0,16,3,-1,W,0,mfa_textgrid_phone
6.580000,6.670000,ER1,ER1,work,1.0,16,3,-1,ER1,1,mfa_textgrid_phone
6.670000,6.750000,K,K,work,1.0,16,3,-1,K,2,mfa_textgrid_phone
6.750000,6.810000,EH1,EH1,area,1.0,17,3,-1,EH1,0,mfa_textgrid_phone
6.810000,6.910000,R,R,area,1.0,17,3,-1,R,1,mfa_textgrid_phone
6.910000,6.980000,IY0,IY0,area,1.0,17,3,-1,IY0,2,mfa_textgrid_phone
6.980000,7.160000,AH0,AH0,area,1.0,17,3,-1,AH0,3,mfa_textgrid_phone
7.440000,7.510000,AE1,AE1,and,1.0,18,4,-1,AE1,0,mfa_textgrid_phone
7.510000,7.560000,N,N,and,1.0,18,4,-1,N,1,mfa_textgrid_phone
7.560000,7.590000,D,D,and,1.0,18,4,-1,D,2,mfa_textgrid_phone
7.590000,7.600000,DH,DH,the,1.0,19,4,-1,DH,0,mfa_textgrid_phone
7.600000,7.650000,AH0,AH0,the,1.0,19,4,-1,AH0,1,mfa_textgrid_phone
7.650000,7.730000,R,R,rest,1.0,20,4,-1,R,0,mfa_textgrid_phone
7.730000,7.790000,EH1,EH1,rest,1.0,20,4,-1,EH1,1,mfa_textgrid_phone
7.790000,7.860000,S,S,rest,1.0,20,4,-1,S,2,mfa_textgrid_phone
