PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.333333,0,06_Eh,even,0.3586,0.202519,0.74
0.35,0,06_Eh,even,0.3586,0.74,0.74
0.366667,0,06_Eh,even,0.3586,0.74,0.74
0.366667,1,20_FV,even,0.429246,0.000579096,1
0.383333,0,06_Eh,even,0.3586,0.682653,0.74
0.383333,1,20_FV,even,0.429246,0.504564,1
0.4,0,06_Eh,even,0.3586,0.180642,0.74
0.4,1,20_FV,even,0.429246,0.999607,1
0.416667,0,06_Eh,even,0.3586,0.00243029,0.74
0.416667,1,20_FV,even,0.429246,1,1
0.433333,1,20_FV,even,0.429246,1,1
0.45,1,20_FV,even,0.429246,1,1
0.466667,1,20_FV,even,0.429246,0.965,1
0.466667,2,06_Eh,even,0.488967,0.309143,0.74
0.483334,1,20_FV,even,0.429246,0.247099,1
0.483334,2,06_Eh,even,0.488967,0.74,0.74
0.5,2,06_Eh,even,0.488967,0.74,0.74
0.516667,2,06_Eh,even,0.488967,0.72882,0.74
0.533333,2,06_Eh,even,0.488967,0.645987,0.74
0.55,2,06_Eh,even,0.488967,0.479199,0.74
0.566667,2,06_Eh,even,0.488967,0.275805,0.74
0.583333,2,06_Eh,even,0.488967,0.104073,0.74
0.6,2,06_Eh,even,0.488967,0.0143085,0.74
0.683333,3,04_Ih,in,0.703486,0.134687,0.229151
0.7,3,04_Ih,in,0.703486,0.229151,0.229151
0.716667,3,04_Ih,in,0.703486,0.229135,0.229151
0.733333,3,04_Ih,in,0.703486,0.193124,0.229151
0.733333,4,22_MBP,my,0.792295,0.000599347,1
0.75,3,04_Ih,in,0.703486,0.0361241,0.229151
0.75,4,22_MBP,my,0.792295,0.985,1
0.766667,3,04_Ih,in,0.703486,0.00268015,0.229151
0.766667,4,22_MBP,my,0.792295,1,1
0.783333,4,22_MBP,my,0.792295,1,1
0.8,4,22_MBP,my,0.792295,1,1
0.816667,4,22_MBP,my,0.792295,1,1
0.816667,5,03_Ee,my,0.89823,0.000785837,0.86
0.833333,4,22_MBP,my,0.792295,0.98973,1
0.833333,5,03_Ee,my,0.89823,0.056605,0.86
0.85,4,22_MBP,my,0.792295,0.750431,1
0.85,5,03_Ee,my,0.89823,0.469949,0.86
0.866666,4,22_MBP,my,0.792295,0.297443,1
0.866666,5,03_Ee,my,0.89823,0.77649,0.86
0.883333,4,22_MBP,my,0.792295,0.0202131,1
0.883333,5,03_Ee,my,0.89823,0.859983,0.86
0.9,5,03_Ee,my,0.89823,0.86,0.86
0.916666,5,03_Ee,my,0.89823,0.859894,0.86
0.933333,5,03_Ee,my,0.89823,0.850063,0.86
0.95,5,03_Ee,my,0.89823,0.81085,0.86
0.966666,5,03_Ee,my,0.89823,0.73438,0.86
0.983333,5,03_Ee,my,0.89823,0.623863,0.86
1,5,03_Ee,my,0.89823,0.490355,0.86
1.01667,5,03_Ee,my,0.89823,0.3612,0.86
1.03333,5,03_Ee,my,0.89823,0.3612,0.86
1.05,5,03_Ee,my,0.89823,0.3612,0.86
1.06667,5,03_Ee,my,0.89823,0.0412417,0.86
1.08333,5,03_Ee,my,0.89823,0.00705522,0.86
1.1,6,04_Ih,sick,1.11893,0.453254,0.64
1.11667,6,04_Ih,sick,1.11893,0.64,0.64
1.13333,6,04_Ih,sick,1.11893,0.639821,0.64
1.15,6,04_Ih,sick,1.11893,0.57741,0.64
1.16667,6,04_Ih,sick,1.11893,0.36996,0.64
1.18333,6,04_Ih,sick,1.11893,0.129448,0.64
1.2,6,04_Ih,sick,1.11893,0.00802833,0.64
1.45,7,05_Ay,days,1.47963,0.0156213,0.84
1.46667,7,05_Ay,days,1.47963,0.84,0.84
1.48333,7,05_Ay,days,1.47963,0.84,0.84
1.5,7,05_Ay,days,1.47963,0.839843,0.84
1.51667,7,05_Ay,days,1.47963,0.833355,0.84
1.53333,7,05_Ay,days,1.47963,0.809718,0.84
1.55,7,05_Ay,days,1.47963,0.763349,0.84
1.56667,7,05_Ay,days,1.47963,0.693592,0.84
1.58333,7,05_Ay,days,1.47963,0.603674,0.84
1.6,7,05_Ay,days,1.47963,0.499664,0.84
1.61667,7,05_Ay,days,1.47963,0.389428,0.84
1.63333,7,05_Ay,days,1.47963,0.3528,0.84
1.65,7,05_Ay,days,1.47963,0.3528,0.84
1.66667,7,05_Ay,days,1.47963,0.3528,0.84
1.68333,7,05_Ay,days,1.47963,0.0480895,0.84
1.7,7,05_Ay,days,1.47963,0.0146472,0.84
1.71667,7,05_Ay,days,1.47963,0.00153033,0.84
1.73333,8,05_Ay,i,1.75506,0.529889,0.84
1.75,8,05_Ay,i,1.75506,0.84,0.84
1.76667,8,05_Ay,i,1.75506,0.84,0.84
1.78333,8,05_Ay,i,1.75506,0.797071,0.84
1.8,8,05_Ay,i,1.75506,0.553354,0.84
1.81667,8,05_Ay,i,1.75506,0.21553,0.84
1.81667,9,20_FV,find,1.86506,0.376801,1
1.83333,8,05_Ay,i,1.75506,0.0124358,0.84
1.83333,9,20_FV,find,1.86506,0.990557,1
1.85,9,20_FV,find,1.86506,1,1
1.86667,9,20_FV,find,1.86506,1,1
1.88333,9,20_FV,find,1.86506,1,1
1.9,9,20_FV,find,1.86506,0.992869,1
1.91667,9,20_FV,find,1.86506,0.810884,1
1.91667,10,04_Ih,find,1.98018,0.00418468,0.356197
1.93333,9,20_FV,find,1.86506,0.417499,1
1.93333,10,04_Ih,find,1.98018,0.112579,0.356197
1.95,9,20_FV,find,1.86506,0.0840688,1
1.95,10,04_Ih,find,1.98018,0.291613,0.356197
1.96667,10,04_Ih,find,1.98018,0.356136,0.356197
1.98333,10,04_Ih,find,1.98018,0.356197,0.356197
2,10,04_Ih,find,1.98018,0.353125,0.356197
2.01667,10,04_Ih,find,1.98018,0.29137,0.356197
2.03333,10,04_Ih,find,1.98018,0.159696,0.356197
2.05,10,04_Ih,find,1.98018,0.0402218,0.356197
2.16667,11,07_Aa,a,2.18657,0.686413,0.86
2.18333,11,07_Aa,a,2.18657,0.86,0.86
2.2,11,07_Aa,a,2.18657,0.86,0.86
2.21667,11,07_Aa,a,2.18657,0.857319,0.86
2.23333,11,07_Aa,a,2.18657,0.839912,0.86
2.25,11,07_Aa,a,2.18657,0.799104,0.86
2.26667,11,07_Aa,a,2.18657,0.732421,0.86
2.28333,11,07_Aa,a,2.18657,0.642323,0.86
2.3,11,07_Aa,a,2.18657,0.534942,0.86
2.31667,11,07_Aa,a,2.18657,0.418817,0.86
2.33333,11,07_Aa,a,2.18657,0.3612,0.86
2.35,11,07_Aa,a,2.18657,0.3612,0.86
2.36667,11,07_Aa,a,2.18657,0.3612,0.86
2.38333,11,07_Aa,a,2.18657,0.0511204,0.86
2.4,11,07_Aa,a,2.18657,0.0151367,0.86
2.41667,11,07_Aa,a,2.18657,0.00141662,0.86
2.43333,12,06_Eh,little,2.45287,0.611758,0.74
2.45,12,06_Eh,little,2.45287,0.74,0.74
2.46667,12,06_Eh,little,2.45287,0.74,0.74
2.48333,12,06_Eh,little,2.45287,0.721375,0.74
2.5,12,06_Eh,little,2.45287,0.623399,0.74
2.51666,12,06_Eh,little,2.45287,0.446227,0.74
2.53333,12,06_Eh,little,2.45287,0.243365,0.74
2.55,12,06_Eh,little,2.45287,0.0827916,0.74
2.56666,12,06_Eh,little,2.45287,0.00807642,0.74
2.6,13,22_MBP,spice,2.64143,0.985,1
2.61666,13,22_MBP,spice,2.64143,1,1
2.63333,13,22_MBP,spice,2.64143,1,1
2.65,13,22_MBP,spice,2.64143,1,1
2.66666,13,22_MBP,spice,2.64143,1,1
2.68333,13,22_MBP,spice,2.64143,0.985,1
2.68333,14,06_Eh,spice,2.70323,0.266234,0.74
2.7,13,22_MBP,spice,2.64143,0.344418,1
2.7,14,06_Eh,spice,2.70323,0.74,0.74
2.71666,14,06_Eh,spice,2.70323,0.74,0.74
2.73333,14,06_Eh,spice,2.70323,0.722479,0.74
2.75,14,06_Eh,spice,2.70323,0.626482,0.74
2.76666,14,06_Eh,spice,2.70323,0.45058,0.74
2.78333,14,06_Eh,spice,2.70323,0.247538,0.74
2.8,14,06_Eh,spice,2.70323,0.0854303,0.74
2.81666,14,06_Eh,spice,2.70323,0.00876834,0.74
2.9,15,06_Eh,helps,2.92393,0.298824,0.74
2.9,16,22_MBP,helps,2.95041,0.185014,1
2.91666,15,06_Eh,helps,2.92393,0.3108,0.74
2.91666,16,22_MBP,helps,2.95041,1,1
2.93333,15,06_Eh,helps,2.92393,0.3108,0.74
2.93333,16,22_MBP,helps,2.95041,1,1
2.95,15,06_Eh,helps,2.92393,0.210881,0.74
2.95,16,22_MBP,helps,2.95041,1,1
2.96666,16,22_MBP,helps,2.95041,1,1
2.98333,16,22_MBP,helps,2.95041,1,1
3,16,22_MBP,helps,2.95041,0.910542,1
3.01666,16,22_MBP,helps,2.95041,0.521213,1
3.03333,16,22_MBP,helps,2.95041,0.113006,1
3.41666,17,12_Ww-Oo-,what's,3.44924,0.164817,1
3.43333,17,12_Ww-Oo-,what's,3.44924,1,1
3.45,17,12_Ww-Oo-,what's,3.44924,1,1
3.46666,17,12_Ww-Oo-,what's,3.44924,1,1
3.48333,17,12_Ww-Oo-,what's,3.44924,0.974349,1
3.5,17,12_Ww-Oo-,what's,3.44924,0.805081,1
3.5,18,07_Aa,what's,3.58924,0.0291967,0.86
3.51666,17,12_Ww-Oo-,what's,3.44924,0.503475,1
3.51666,18,07_Aa,what's,3.58924,0.20111,0.86
3.53333,17,12_Ww-Oo-,what's,3.44924,0.200269,1
3.53333,18,07_Aa,what's,3.58924,0.485189,0.86
3.55,17,12_Ww-Oo-,what's,3.44924,0.0274555,1
3.55,18,07_Aa,what's,3.58924,0.741118,0.86
3.56666,18,07_Aa,what's,3.58924,0.853581,0.86
3.58333,18,07_Aa,what's,3.58924,0.86,0.86
3.6,18,07_Aa,what's,3.58924,0.86,0.86
3.61666,18,07_Aa,what's,3.58924,0.858878,0.86
3.63333,18,07_Aa,what's,3.58924,0.848595,0.86
3.65,18,07_Aa,what's,3.58924,0.821598,0.86
3.66666,18,07_Aa,what's,3.58924,0.774465,0.86
3.68333,18,07_Aa,what's,3.58924,0.707227,0.86
3.7,18,07_Aa,what's,3.58924,0.622664,0.86
3.71666,18,07_Aa,what's,3.58924,0.525608,0.86
3.73333,18,07_Aa,what's,3.58924,0.422239,0.86
3.75,18,07_Aa,what's,3.58924,0.3612,0.86
3.76666,18,07_Aa,what's,3.58924,0.3612,0.86
3.78333,18,07_Aa,what's,3.58924,0.3612,0.86
3.8,18,07_Aa,what's,3.58924,0.3612,0.86
3.81666,18,07_Aa,what's,3.58924,0.0331492,0.86
3.83333,18,07_Aa,what's,3.58924,0.00894938,0.86
3.85,18,07_Aa,what's,3.58924,0.000616863,0.86
3.86666,19,10_Or,your,3.88889,0.925336,0.473294
3.88333,19,10_Or,your,3.88889,0.94,0.473294
3.9,19,10_Or,your,3.88889,0.94,0.473294
3.91666,19,10_Or,your,3.88889,0.932044,0.473294
3.93333,19,10_Or,your,3.88889,0.769922,0.473294
3.95,19,10_Or,your,3.88889,0.422966,0.473294
3.96666,19,10_Or,your,3.88889,0.107165,0.473294
3.96666,20,24_Tongue_Th,take,4.00365,0.0515415,0.260291
3.98333,19,10_Or,your,3.88889,0.000859979,0.473294
3.98333,20,24_Tongue_Th,take,4.00365,0.231073,0.260291
4,20,24_Tongue_Th,take,4.00365,0.260291,0.260291
4.01666,20,24_Tongue_Th,take,4.00365,0.259899,0.260291
4.03333,20,24_Tongue_Th,take,4.00365,0.195918,0.260291
4.05,20,24_Tongue_Th,take,4.00365,0.05692,0.260291
4.05,21,07_Aa,take,4.14365,0.0109065,0.86
4.06666,21,07_Aa,take,4.14365,0.140374,0.86
4.08333,21,07_Aa,take,4.14365,0.406306,0.86
4.1,21,07_Aa,take,4.14365,0.684343,0.86
4.11666,21,07_Aa,take,4.14365,0.839419,0.86
4.13333,21,07_Aa,take,4.14365,0.86,0.86
4.15,21,07_Aa,take,4.14365,0.86,0.86
4.16667,21,07_Aa,take,4.14365,0.859658,0.86
4.18333,21,07_Aa,take,4.14365,0.852849,0.86
4.2,21,07_Aa,take,4.14365,0.83116,0.86
4.21667,21,07_Aa,take,4.14365,0.790173,0.86
4.23333,21,07_Aa,take,4.14365,0.729026,0.86
4.25,21,07_Aa,take,4.14365,0.649732,0.86
4.26667,21,07_Aa,take,4.14365,0.556499,0.86
4.28333,21,07_Aa,take,4.14365,0.455055,0.86
4.3,21,07_Aa,take,4.14365,0.3612,0.86
