start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.430000,0.480000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.480000,0.530000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.530000,0.620000,K,K,could,1.0,1,0,-1,K,0,mfa_textgrid_phone
0.620000,0.680000,UH1,UH1,could,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.680000,0.750000,D,D,could,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.750000,0.900000,S,S,stay,1.0,2,0,-1,S,0,mfa_textgrid_phone
0.900000,0.970000,T,T,stay,1.0,2,0,-1,T,1,mfa_textgrid_phone
0.970000,1.280000,EY1,EY1,stay,1.0,2,0,-1,EY1,2,mfa_textgrid_phone
1.280000,1.360000,AE1,AE1,and,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.360000,1.430000,N,N,and,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.430000,1.490000,D,D,and,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.490000,1.610000,F,F,finish,1.0,4,0,-1,F,0,mfa_textgrid_phone
1.610000,1.680000,IH1,IH1,finish,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.680000,1.730000,N,N,finish,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.730000,1.880000,IH0,IH0,finish,1.0,4,0,-1,IH0,3,mfa_textgrid_phone
1.880000,2.140000,SH,SH,finish,1.0,4,0,-1,SH,4,mfa_textgrid_phone
2.430000,2.480000,AO1,AO1,or,1.0,5,1,-1,AO1,0,mfa_textgrid_phone
2.480000,2.580000,R,R,or,1.0,5,1,-1,R,1,mfa_textgrid_phone
2.580000,2.630000,W,W,we,1.0,6,1,-1,W,0,mfa_textgrid_phone
2.630000,2.700000,IY1,IY1,we,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
2.700000,2.790000,K,K,could,1.0,7,1,-1,K,0,mfa_textgrid_phone
2.790000,2.850000,UH1,UH1,could,1.0,7,1,-1,UH1,1,mfa_textgrid_phone
2.850000,2.910000,D,D,could,1.0,7,1,-1,D,2,mfa_textgrid_phone
2.910000,3.000000,L,L,leave,1.0,8,1,-1,L,0,mfa_textgrid_phone
3.000000,3.140000,IY1,IY1,leave,1.0,8,1,-1,IY1,1,mfa_textgrid_phone
3.140000,3.220000,V,V,leave,1.0,8,1,-1,V,2,mfa_textgrid_phone
3.220000,3.310000,N,N,now,1.0,9,1,-1,N,0,mfa_textgrid_phone
3.310000,3.820000,AW1,AW1,now,1.0,9,1,-1,AW1,1,mfa_textgrid_phone
4.030000,4.090000,AE1,AE1,and,1.0,10,1,-1,AE1,0,mfa_textgrid_phone
4.090000,4.120000,N,N,and,1.0,10,1,-1,N,1,mfa_textgrid_phone
4.120000,4.190000,D,D,and,1.0,10,1,-1,D,2,mfa_textgrid_phone
4.190000,4.230000,R,R,return,1.0,11,1,-1,R,0,mfa_textgrid_phone
4.230000,4.270000,IH0,IH0,return,1.0,11,1,-1,IH0,1,mfa_textgrid_phone
4.270000,4.420000,T,T,return,1.0,11,1,-1,T,2,mfa_textgrid_phone
4.420000,4.540000,ER1,ER1,return,1.0,11,1,-1,ER1,3,mfa_textgrid_phone
4.540000,4.620000,N,N,return,1.0,11,1,-1,N,4,mfa_textgrid_phone
4.620000,4.700000,T,T,tomorrow,1.0,12,1,-1,T,0,mfa_textgrid_phone
4.700000,4.740000,AH0,AH0,tomorrow,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
4.740000,4.820000,M,M,tomorrow,1.0,12,1,-1,M,2,mfa_textgrid_phone
4.820000,4.910000,AA1,AA1,tomorrow,1.0,12,1,-1,AA1,3,mfa_textgrid_phone
4.910000,5.080000,R,R,tomorrow,1.0,12,1,-1,R,4,mfa_textgrid_phone
5.080000,5.220000,OW2,OW2,tomorrow,1.0,12,1,-1,OW2,5,mfa_textgrid_phone
