PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.45,0,22_MBP,maybe,0.498899,0.0388264,1
0.466667,0,22_MBP,maybe,0.498899,1,1
0.483334,0,22_MBP,maybe,0.498899,1,1
0.5,0,22_MBP,maybe,0.498899,1,1
0.516667,0,22_MBP,maybe,0.498899,1,1
0.533333,0,22_MBP,maybe,0.498899,0.999997,1
0.533333,1,05_Ay,maybe,0.622378,0.00358568,0.84
0.55,0,22_MBP,maybe,0.498899,0.88665,1
0.55,1,05_Ay,maybe,0.622378,0.142304,0.84
0.566667,0,22_MBP,maybe,0.498899,0.478203,1
0.566667,1,05_Ay,maybe,0.622378,0.425096,0.84
0.583333,0,22_MBP,maybe,0.498899,0.0891541,1
0.583333,1,05_Ay,maybe,0.622378,0.704929,0.84
0.6,1,05_Ay,maybe,0.622378,0.832855,0.84
0.616667,1,05_Ay,maybe,0.622378,0.84,0.84
0.633333,1,05_Ay,maybe,0.622378,0.84,0.84
0.65,1,05_Ay,maybe,0.622378,0.838322,0.84
0.666667,1,05_Ay,maybe,0.622378,0.823614,0.84
0.683333,1,05_Ay,maybe,0.622378,0.786152,0.84
0.7,1,05_Ay,maybe,0.622378,0.722742,0.84
0.716667,1,05_Ay,maybe,0.622378,0.635424,0.84
0.733333,1,05_Ay,maybe,0.622378,0.530147,0.84
0.75,1,05_Ay,maybe,0.622378,0.415453,0.84
0.766667,1,05_Ay,maybe,0.622378,0.3528,0.84
0.783333,1,05_Ay,maybe,0.622378,0.3528,0.84
0.8,1,05_Ay,maybe,0.622378,0.3528,0.84
0.816667,1,05_Ay,maybe,0.622378,0.0499846,0.84
0.833333,1,05_Ay,maybe,0.622378,0.0144958,0.84
0.85,1,05_Ay,maybe,0.622378,0.00125175,0.84
0.866666,2,06_Eh,next,0.885098,0.666329,0.74
0.883333,2,06_Eh,next,0.885098,0.74,0.74
0.9,2,06_Eh,next,0.885098,0.739996,0.74
0.916666,2,06_Eh,next,0.885098,0.717738,0.74
0.933333,2,06_Eh,next,0.885098,0.613712,0.74
0.95,2,06_Eh,next,0.885098,0.432814,0.74
0.966666,2,06_Eh,next,0.885098,0.230714,0.74
0.983333,2,06_Eh,next,0.885098,0.0749744,0.74
1,2,06_Eh,next,0.885098,0.00617266,0.74
1.11667,4,22_MBP,time,1.15964,0.985,1
1.13333,3,06_Eh,time,1.14782,0.310742,0.74
1.13333,4,22_MBP,time,1.15964,1,1
1.15,3,06_Eh,time,1.14782,0.3108,0.74
1.15,4,22_MBP,time,1.15964,1,1
1.16667,3,06_Eh,time,1.14782,0.30066,0.74
1.16667,4,22_MBP,time,1.15964,1,1
1.18333,3,06_Eh,time,1.14782,0.04387,0.74
1.18333,4,22_MBP,time,1.15964,1,1
1.2,4,22_MBP,time,1.15964,0.9923,1
1.21667,4,22_MBP,time,1.15964,0.766589,1
1.23333,4,22_MBP,time,1.15964,0.315039,1
1.25,4,22_MBP,time,1.15964,0.0247431,1
1.38333,5,11_Oo,you,1.40528,0.989234,1
1.4,5,11_Oo,you,1.40528,1,1
1.41667,5,11_Oo,you,1.40528,1,1
1.43333,5,11_Oo,you,1.40528,0.999327,1
1.45,5,11_Oo,you,1.40528,0.983017,1
1.46667,5,11_Oo,you,1.40528,0.931132,1
1.48333,5,11_Oo,you,1.40528,0.837477,1
1.5,5,11_Oo,you,1.40528,0.707143,1
1.51667,5,11_Oo,you,1.40528,0.553121,1
1.53333,5,11_Oo,you,1.40528,0.42,1
1.55,5,11_Oo,you,1.40528,0.42,1
1.56667,5,11_Oo,you,1.40528,0.42,1
1.58333,5,11_Oo,you,1.40528,0.0465938,1
1.6,5,11_Oo,you,1.40528,0.00815779,1
1.6,6,07_Aa,can,1.63059,0.00363128,0.86
1.61667,6,07_Aa,can,1.63059,0.86,0.86
1.63333,6,07_Aa,can,1.63059,0.86,0.86
1.65,6,07_Aa,can,1.63059,0.859836,0.86
1.66667,6,07_Aa,can,1.63059,0.850182,0.86
1.68333,6,07_Aa,can,1.63059,0.813869,0.86
1.7,6,07_Aa,can,1.63059,0.74381,0.86
1.71667,6,07_Aa,can,1.63059,0.642168,0.86
1.73333,6,07_Aa,can,1.63059,0.51782,0.86
1.75,6,07_Aa,can,1.63059,0.38383,0.86
1.76667,6,07_Aa,can,1.63059,0.3612,0.86
1.78333,6,07_Aa,can,1.63059,0.3612,0.86
1.8,6,07_Aa,can,1.63059,0.064404,0.86
1.81667,6,07_Aa,can,1.63059,0.017788,0.86
1.83333,6,07_Aa,can,1.63059,0.00120169,0.86
1.83333,7,03_Ee,try,1.86242,0.0282125,0.86
1.85,7,03_Ee,try,1.86242,0.86,0.86
1.86667,7,03_Ee,try,1.86242,0.86,0.86
1.88333,7,03_Ee,try,1.86242,0.859699,0.86
1.9,7,03_Ee,try,1.86242,0.849484,0.86
1.91667,7,03_Ee,try,1.86242,0.814299,0.86
1.93333,7,03_Ee,try,1.86242,0.748031,0.86
1.95,7,03_Ee,try,1.86242,0.652406,0.86
1.96667,7,03_Ee,try,1.86242,0.534938,0.86
1.98333,7,03_Ee,try,1.86242,0.40688,0.86
2,7,03_Ee,try,1.86242,0.3612,0.86
2.01667,7,03_Ee,try,1.86242,0.3612,0.86
2.03333,7,03_Ee,try,1.86242,0.3612,0.86
2.05,7,03_Ee,try,1.86242,0.0296688,0.86
2.06667,7,03_Ee,try,1.86242,0.00196875,0.86
2.06667,8,22_MBP,something,2.10412,0.985,1
2.08333,8,22_MBP,something,2.10412,1,1
2.1,8,22_MBP,something,2.10412,1,1
2.11667,8,22_MBP,something,2.10412,1,1
2.13333,8,22_MBP,something,2.10412,1,1
2.15,8,22_MBP,something,2.10412,0.956312,1
2.16667,8,22_MBP,something,2.10412,0.625042,1
2.16667,9,24_Tongue_Th,something,2.20921,0.020165,0.42
2.18333,8,22_MBP,something,2.10412,0.183455,1
2.18333,9,24_Tongue_Th,something,2.20921,0.288901,0.42
2.2,8,22_MBP,something,2.10412,0.00221395,1
2.2,9,24_Tongue_Th,something,2.20921,0.42,0.42
2.21667,9,24_Tongue_Th,something,2.20921,0.42,0.42
2.21667,10,06_Eh,something,2.24704,0.189755,0.74
2.23333,9,24_Tongue_Th,something,2.20921,0.232969,0.42
2.23333,10,06_Eh,something,2.24704,0.74,0.74
2.25,10,06_Eh,something,2.24704,0.74,0.74
2.26667,10,06_Eh,something,2.24704,0.728649,0.74
2.26667,11,04_Ih,something,2.3143,0.054166,0.72
2.28333,10,06_Eh,something,2.24704,0.387464,0.74
2.28333,11,04_Ih,something,2.3143,0.472966,0.72
2.3,10,06_Eh,something,2.24704,0.0190394,0.74
2.3,11,04_Ih,something,2.3143,0.719154,0.72
2.31667,11,04_Ih,something,2.3143,0.72,0.72
2.33333,11,04_Ih,something,2.3143,0.715407,0.72
2.35,11,04_Ih,something,2.3143,0.598877,0.72
2.36667,11,04_Ih,something,2.3143,0.336346,0.72
2.38333,11,04_Ih,something,2.3143,0.0895075,0.72
2.4,11,04_Ih,something,2.3143,0.00110782,0.72
2.53333,12,07_Aa,a,2.55537,0.515538,0.86
2.55,12,07_Aa,a,2.55537,0.86,0.86
2.56666,12,07_Aa,a,2.55537,0.86,0.86
2.58333,12,07_Aa,a,2.55537,0.813923,0.86
2.6,12,07_Aa,a,2.55537,0.547499,0.86
2.61666,12,07_Aa,a,2.55537,0.191805,0.86
2.61666,13,22_MBP,bit,2.66109,0.681035,1
2.63333,12,07_Aa,a,2.55537,0.00407614,0.86
2.63333,13,22_MBP,bit,2.66109,1,1
2.65,13,22_MBP,bit,2.66109,1,1
2.66666,13,22_MBP,bit,2.66109,1,1
2.68333,13,22_MBP,bit,2.66109,1,1
2.7,13,22_MBP,bit,2.66109,0.996327,1
2.71666,13,22_MBP,bit,2.66109,0.799523,1
2.73333,13,22_MBP,bit,2.66109,0.353518,1
2.73333,14,04_Ih,bit,2.78719,0.0330306,0.243754
2.75,13,22_MBP,bit,2.66109,0.0362843,1
2.75,14,04_Ih,bit,2.78719,0.151514,0.243754
2.76666,14,04_Ih,bit,2.78719,0.237612,0.243754
2.78333,14,04_Ih,bit,2.78719,0.243754,0.243754
2.8,14,04_Ih,bit,2.78719,0.243751,0.243754
2.81666,14,04_Ih,bit,2.78719,0.224741,0.243754
2.83333,14,04_Ih,bit,2.78719,0.150075,0.243754
2.85,14,04_Ih,bit,2.78719,0.0568193,0.243754
2.86666,14,04_Ih,bit,2.78719,0.00484757,0.243754
2.88333,15,22_MBP,milder,2.93222,0.36601,1
2.9,15,22_MBP,milder,2.93222,1,1
2.91666,15,22_MBP,milder,2.93222,1,1
2.93333,15,22_MBP,milder,2.93222,1,1
2.95,15,22_MBP,milder,2.93222,1,1
2.96666,15,22_MBP,milder,2.93222,0.99998,1
2.96666,16,04_Ih,milder,2.98423,0.225131,0.68
2.98333,15,22_MBP,milder,2.93222,0.530221,1
2.98333,16,04_Ih,milder,2.98423,0.68,0.68
3,15,22_MBP,milder,2.93222,0.000848711,1
3,16,04_Ih,milder,2.98423,0.679286,0.68
3.01666,16,04_Ih,milder,2.98423,0.600324,0.68
3.01666,17,06_Eh,milder,3.09868,0.0121589,0.74
3.03333,16,04_Ih,milder,2.98423,0.369664,0.68
3.03333,17,06_Eh,milder,3.09868,0.162933,0.74
3.05,16,04_Ih,milder,2.98423,0.119249,0.68
3.05,17,06_Eh,milder,3.09868,0.444869,0.74
3.06666,16,04_Ih,milder,2.98423,0.00502517,0.68
3.06666,17,06_Eh,milder,3.09868,0.67716,0.74
3.08333,17,06_Eh,milder,3.09868,0.739963,0.74
3.1,17,06_Eh,milder,3.09868,0.74,0.74
3.11666,17,06_Eh,milder,3.09868,0.736173,0.74
3.11666,18,06_Eh,here,3.16868,0.0436914,0.74
3.13333,17,06_Eh,milder,3.09868,0.460588,0.74
3.13333,18,06_Eh,here,3.16868,0.441079,0.74
3.15,17,06_Eh,milder,3.09868,0.0524455,0.74
3.15,18,06_Eh,here,3.16868,0.733972,0.74
3.16666,18,06_Eh,here,3.16868,0.74,0.74
3.18333,18,06_Eh,here,3.16868,0.739999,0.74
3.2,18,06_Eh,here,3.16868,0.71858,0.74
3.21666,18,06_Eh,here,3.16868,0.615896,0.74
3.23333,18,06_Eh,here,3.16868,0.435805,0.74
3.25,18,06_Eh,here,3.16868,0.233508,0.74
3.26666,18,06_Eh,here,3.16868,0.0766773,0.74
3.28333,18,06_Eh,here,3.16868,0.00656857,0.74
3.65,19,06_Eh,let,3.67846,0.0409846,0.74
3.66666,19,06_Eh,let,3.67846,0.74,0.74
3.68333,19,06_Eh,let,3.67846,0.74,0.74
3.7,19,06_Eh,let,3.67846,0.734828,0.74
3.71666,19,06_Eh,let,3.67846,0.620336,0.74
3.73333,19,06_Eh,let,3.67846,0.363341,0.74
3.75,19,06_Eh,let,3.67846,0.110477,0.74
3.75,20,22_MBP,me,3.79753,0.461615,1
3.76666,19,06_Eh,let,3.67846,0.00159144,0.74
3.76666,20,22_MBP,me,3.79753,1,1
3.78333,20,22_MBP,me,3.79753,1,1
3.8,20,22_MBP,me,3.79753,1,1
3.81666,20,22_MBP,me,3.79753,1,1
3.83333,20,22_MBP,me,3.79753,0.999805,1
3.83333,21,06_Eh,me,3.90925,0.01461,0.74
3.85,20,22_MBP,me,3.79753,0.862589,1
3.85,21,06_Eh,me,3.90925,0.24043,0.74
3.86666,20,22_MBP,me,3.79753,0.439548,1
3.86666,21,06_Eh,me,3.90925,0.534741,0.74
3.88333,20,22_MBP,me,3.79753,0.0702116,1
3.88333,21,06_Eh,me,3.90925,0.717709,0.74
3.9,21,06_Eh,me,3.90925,0.74,0.74
3.91666,21,06_Eh,me,3.90925,0.74,0.74
3.93333,21,06_Eh,me,3.90925,0.735311,0.74
3.95,21,06_Eh,me,3.90925,0.671887,0.74
3.96666,21,06_Eh,me,3.90925,0.520786,0.74
3.98333,21,06_Eh,me,3.90925,0.319667,0.74
4,21,06_Eh,me,3.90925,0.135557,0.74
4.01666,21,06_Eh,me,3.90925,0.0259713,0.74
4.16667,22,07_Aa,grab,4.18933,0.459725,0.86
4.18333,22,07_Aa,grab,4.18933,0.86,0.86
4.2,22,07_Aa,grab,4.18933,0.86,0.86
4.21667,22,07_Aa,grab,4.18933,0.799323,0.86
4.23333,22,07_Aa,grab,4.18933,0.454194,0.86
4.23333,23,22_MBP,grab,4.2803,0.502441,1
4.25,22,07_Aa,grab,4.18933,0.035722,0.86
4.25,23,22_MBP,grab,4.2803,1,1
4.26667,23,22_MBP,grab,4.2803,1,1
4.28333,23,22_MBP,grab,4.2803,1,1
4.3,23,22_MBP,grab,4.2803,1,1
4.31667,23,22_MBP,grab,4.2803,0.999562,1
4.33333,23,22_MBP,grab,4.2803,0.851906,1
4.35,23,22_MBP,grab,4.2803,0.423574,1
4.36667,23,22_MBP,grab,4.2803,0.0630568,1
4.46667,24,11_Oo,you,4.50216,0.0203799,0.94
4.48334,24,11_Oo,you,4.50216,0.94,0.94
4.5,24,11_Oo,you,4.50216,0.94,0.94
4.51667,24,11_Oo,you,4.50216,0.94,0.94
4.53334,24,11_Oo,you,4.50216,0.938982,0.94
4.55,24,11_Oo,you,4.50216,0.925984,0.94
4.56667,24,11_Oo,you,4.50216,0.889354,0.94
4.58334,24,11_Oo,you,4.50216,0.824529,0.94
4.6,24,11_Oo,you,4.50216,0.732777,0.94
4.61667,24,11_Oo,you,4.50216,0.619807,0.94
4.63334,24,11_Oo,you,4.50216,0.494376,0.94
4.65001,24,11_Oo,you,4.50216,0.3948,0.94
4.66667,24,11_Oo,you,4.50216,0.3948,0.94
4.68334,24,11_Oo,you,4.50216,0.3948,0.94
4.70001,24,11_Oo,you,4.50216,0.0718959,0.94
4.71667,24,11_Oo,you,4.50216,0.0247506,0.94
4.73334,24,11_Oo,you,4.50216,0.00374516,0.94
4.75001,25,07_Aa,a,4.76807,0.791554,0.86
4.76667,25,07_Aa,a,4.76807,0.86,0.86
4.78334,25,07_Aa,a,4.76807,0.859963,0.86
4.80001,25,07_Aa,a,4.76807,0.787748,0.86
