start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.070000,0.110000,DH,this,1.0,0,0,0,-1,mfa_textgrid_phone
0.110000,0.200000,IH1,this,1.0,0,0,1,-1,mfa_textgrid_phone
0.200000,0.280000,S,this,1.0,0,0,2,-1,mfa_textgrid_phone
0.280000,0.380000,IH1,is,1.0,1,0,0,-1,mfa_textgrid_phone
0.380000,0.460000,Z,is,1.0,1,0,1,-1,mfa_textgrid_phone
0.460000,0.510000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.510000,0.570000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
0.570000,0.820000,B,best,1.0,3,0,0,-1,mfa_textgrid_phone
0.820000,0.970000,EH1,best,1.0,3,0,1,-1,mfa_textgrid_phone
0.970000,1.120000,S,best,1.0,3,0,2,-1,mfa_textgrid_phone
1.120000,1.150000,T,best,1.0,3,0,3,-1,mfa_textgrid_phone
1.150000,1.200000,N,news,1.0,4,0,0,-1,mfa_textgrid_phone
1.200000,1.350000,Y,news,1.0,4,0,1,-1,mfa_textgrid_phone
1.350000,1.390000,UW1,news,1.0,4,0,2,-1,mfa_textgrid_phone
1.390000,1.480000,Z,news,1.0,4,0,3,-1,mfa_textgrid_phone
1.480000,1.530000,W,we,1.0,5,0,0,-1,mfa_textgrid_phone
1.530000,1.590000,IY1,we,1.0,5,0,1,-1,mfa_textgrid_phone
1.590000,1.640000,HH,have,1.0,6,0,0,-1,mfa_textgrid_phone
1.640000,1.670000,AE1,have,1.0,6,0,1,-1,mfa_textgrid_phone
1.670000,1.710000,V,have,1.0,6,0,2,-1,mfa_textgrid_phone
1.710000,1.820000,HH,heard,1.0,7,0,0,-1,mfa_textgrid_phone
1.820000,1.990000,ER1,heard,1.0,7,0,1,-1,mfa_textgrid_phone
1.990000,2.050000,D,heard,1.0,7,0,2,-1,mfa_textgrid_phone
2.170000,2.310000,AA1,all,1.0,8,0,0,-1,mfa_textgrid_phone
2.310000,2.390000,L,all,1.0,8,0,1,-1,mfa_textgrid_phone
2.390000,2.470000,Y,year,1.0,9,0,0,-1,mfa_textgrid_phone
2.470000,2.600000,IH1,year,1.0,9,0,1,-1,mfa_textgrid_phone
2.600000,2.800000,R,year,1.0,9,0,2,-1,mfa_textgrid_phone
