start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.070000,0.110000,DH,DH,this,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.110000,0.200000,IH1,IH1,this,1.0,0,0,-1,IH1,1,mfa_textgrid_phone
0.200000,0.280000,S,S,this,1.0,0,0,-1,S,2,mfa_textgrid_phone
0.280000,0.380000,IH1,IH1,is,1.0,1,0,-1,IH1,0,mfa_textgrid_phone
0.380000,0.460000,Z,Z,is,1.0,1,0,-1,Z,1,mfa_textgrid_phone
0.460000,0.510000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
0.510000,0.570000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
0.570000,0.820000,B,B,best,1.0,3,0,-1,B,0,mfa_textgrid_phone
0.820000,0.970000,EH1,EH1,best,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
0.970000,1.120000,S,S,best,1.0,3,0,-1,S,2,mfa_textgrid_phone
1.120000,1.150000,T,T,best,1.0,3,0,-1,T,3,mfa_textgrid_phone
1.150000,1.200000,N,N,news,1.0,4,0,-1,N,0,mfa_textgrid_phone
1.200000,1.350000,Y,Y,news,1.0,4,0,-1,Y,1,mfa_textgrid_phone
1.350000,1.390000,UW1,UW1,news,1.0,4,0,-1,UW1,2,mfa_textgrid_phone
1.390000,1.480000,Z,Z,news,1.0,4,0,-1,Z,3,mfa_textgrid_phone
1.480000,1.530000,W,W,we,1.0,5,0,-1,W,0,mfa_textgrid_phone
1.530000,1.590000,IY1,IY1,we,1.0,5,0,-1,IY1,1,mfa_textgrid_phone
1.590000,1.640000,HH,HH,have,1.0,6,0,-1,HH,0,mfa_textgrid_phone
1.640000,1.670000,AE1,AE1,have,1.0,6,0,-1,AE1,1,mfa_textgrid_phone
1.670000,1.710000,V,V,have,1.0,6,0,-1,V,2,mfa_textgrid_phone
1.710000,1.820000,HH,HH,heard,1.0,7,0,-1,HH,0,mfa_textgrid_phone
1.820000,1.990000,ER1,ER1,heard,1.0,7,0,-1,ER1,1,mfa_textgrid_phone
1.990000,2.050000,D,D,heard,1.0,7,0,-1,D,2,mfa_textgrid_phone
2.170000,2.310000,AA1,AA1,all,1.0,8,0,-1,AA1,0,mfa_textgrid_phone
2.310000,2.390000,L,L,all,1.0,8,0,-1,L,1,mfa_textgrid_phone
2.390000,2.470000,Y,Y,year,1.0,9,0,-1,Y,0,mfa_textgrid_phone
2.470000,2.600000,IH1,IH1,year,1.0,9,0,-1,IH1,1,mfa_textgrid_phone
2.600000,2.800000,R,R,year,1.0,9,0,-1,R,2,mfa_textgrid_phone
