PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.433333,0,09_Oh,oman,0.449121,0.813114,0.82
0.45,0,09_Oh,oman,0.449121,0.82,0.82
0.466667,0,09_Oh,oman,0.449121,0.817169,0.82
0.466667,1,22_MBP,oman,0.520721,0.0823284,1
0.483334,0,09_Oh,oman,0.449121,0.230636,0.82
0.483334,1,22_MBP,oman,0.520721,0.985,1
0.5,0,09_Oh,oman,0.449121,0.0329963,0.82
0.5,1,22_MBP,oman,0.520721,1,1
0.516667,1,22_MBP,oman,0.520721,1,1
0.533333,1,22_MBP,oman,0.520721,1,1
0.55,1,22_MBP,oman,0.520721,1,1
0.55,2,07_Aa,oman,0.581248,0.00399577,0.86
0.566667,1,22_MBP,oman,0.520721,0.84959,1
0.566667,2,07_Aa,oman,0.581248,0.859778,0.86
0.583333,1,22_MBP,oman,0.520721,0.169519,1
0.583333,2,07_Aa,oman,0.581248,0.86,0.86
0.6,2,07_Aa,oman,0.581248,0.859864,0.86
0.616667,2,07_Aa,oman,0.581248,0.849193,0.86
0.633333,2,07_Aa,oman,0.581248,0.807719,0.86
0.65,2,07_Aa,oman,0.581248,0.727802,0.86
0.666667,2,07_Aa,oman,0.581248,0.613382,0.86
0.683333,2,07_Aa,oman,0.581248,0.476498,0.86
0.7,2,07_Aa,oman,0.581248,0.3612,0.86
0.716667,2,07_Aa,oman,0.581248,0.3612,0.86
0.733333,2,07_Aa,oman,0.581248,0.3612,0.86
0.75,2,07_Aa,oman,0.581248,0.0334315,0.86
0.766667,2,07_Aa,oman,0.581248,0.00435782,0.86
0.783333,3,07_Aa,has,0.798664,0.856899,0.86
0.8,3,07_Aa,has,0.798664,0.86,0.86
0.816667,3,07_Aa,has,0.798664,0.857945,0.86
0.833333,3,07_Aa,has,0.798664,0.682319,0.86
0.85,3,07_Aa,has,0.798664,0.275802,0.86
0.85,4,24_Tongue_Th,the,0.890462,0.0385204,0.42
0.866666,3,07_Aa,has,0.798664,0.0170659,0.86
0.866666,4,24_Tongue_Th,the,0.890462,0.324545,0.42
0.883333,4,24_Tongue_Th,the,0.890462,0.42,0.42
0.9,4,24_Tongue_Th,the,0.890462,0.42,0.42
0.916666,4,24_Tongue_Th,the,0.890462,0.343035,0.42
0.916666,5,06_Eh,the,0.966154,0.131188,0.74
0.933333,4,24_Tongue_Th,the,0.890462,0.106289,0.42
0.933333,5,06_Eh,the,0.966154,0.54761,0.74
0.95,5,06_Eh,the,0.966154,0.739491,0.74
0.966666,5,06_Eh,the,0.966154,0.74,0.74
0.983333,5,06_Eh,the,0.966154,0.73963,0.74
1,5,06_Eh,the,0.966154,0.675012,0.74
1,6,09_Oh,longest,1.09062,0.00601332,0.82
1.01667,5,06_Eh,the,0.966154,0.464008,0.74
1.01667,6,09_Oh,longest,1.09062,0.124784,0.82
