PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.616667,0,04_Ih,indeed,0.630551,0.673371,0.68
0.633333,0,04_Ih,indeed,0.630551,0.68,0.68
0.65,0,04_Ih,indeed,0.630551,0.674894,0.68
0.666667,0,04_Ih,indeed,0.630551,0.560712,0.68
0.683333,0,04_Ih,indeed,0.630551,0.310911,0.68
0.683333,1,03_Ee,indeed,0.770551,0.0413259,0.86
0.7,0,04_Ih,indeed,0.630551,0.0804024,0.68
0.7,1,03_Ee,indeed,0.770551,0.231952,0.86
0.716667,0,04_Ih,indeed,0.630551,0.000778279,0.68
0.716667,1,03_Ee,indeed,0.770551,0.520864,0.86
0.733333,1,03_Ee,indeed,0.770551,0.763587,0.86
0.75,1,03_Ee,indeed,0.770551,0.857035,0.86
0.766667,1,03_Ee,indeed,0.770551,0.86,0.86
0.783333,1,03_Ee,indeed,0.770551,0.86,0.86
0.8,1,03_Ee,indeed,0.770551,0.841843,0.86
0.816667,1,03_Ee,indeed,0.770551,0.734448,0.86
0.833333,1,03_Ee,indeed,0.770551,0.532775,0.86
0.85,1,03_Ee,indeed,0.770551,0.296525,0.86
0.866666,1,03_Ee,indeed,0.770551,0.104967,0.86
0.883333,1,03_Ee,indeed,0.770551,0.0117525,0.86
1.45,2,04_Ih,it,1.46605,0.497306,0.54
1.46667,2,04_Ih,it,1.46605,0.54,0.54
1.48333,2,04_Ih,it,1.46605,0.53849,0.54
1.5,2,04_Ih,it,1.46605,0.464762,0.54
1.51667,2,04_Ih,it,1.46605,0.275011,0.54
1.53333,2,04_Ih,it,1.46605,0.081934,0.54
1.55,2,04_Ih,it,1.46605,0.00223896,0.54
1.71667,3,06_Eh,does,1.7408,0.283679,0.74
1.73333,3,06_Eh,does,1.7408,0.74,0.74
1.75,3,06_Eh,does,1.7408,0.74,0.74
1.76667,3,06_Eh,does,1.7408,0.732535,0.74
1.78333,3,06_Eh,does,1.7408,0.659625,0.74
1.8,3,06_Eh,does,1.7408,0.500498,0.74
1.81667,3,06_Eh,does,1.7408,0.297834,0.74
1.83333,3,06_Eh,does,1.7408,0.119504,0.74
1.85,3,06_Eh,does,1.7408,0.0196882,0.74
1.91667,5,20_FV,have,1.96427,0.0456908,1
1.93333,4,07_Aa,have,1.95427,0.404475,0.86
1.93333,5,20_FV,have,1.96427,0.984808,1
1.95,4,07_Aa,have,1.95427,0.5676,0.86
1.95,5,20_FV,have,1.96427,1,1
1.96667,4,07_Aa,have,1.95427,0.5676,0.86
1.96667,5,20_FV,have,1.96427,1,1
1.98333,4,07_Aa,have,1.95427,0.281728,0.86
1.98333,5,20_FV,have,1.96427,1,1
2,5,20_FV,have,1.96427,0.99033,1
2.01667,5,20_FV,have,1.96427,0.795596,1
2.03333,5,20_FV,have,1.96427,0.39799,1
2.05,5,20_FV,have,1.96427,0.074373,1
