start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.430000,0.510000,AA2,although,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.560000,L,although,1.0,0,0,1,-1,mfa_textgrid_phone
0.560000,0.610000,DH,although,1.0,0,0,2,-1,mfa_textgrid_phone
0.610000,0.730000,OW1,although,1.0,0,0,3,-1,mfa_textgrid_phone
0.730000,0.790000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.790000,0.840000,AH0,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.840000,0.920000,S,sky,1.0,2,0,0,-1,mfa_textgrid_phone
0.920000,0.990000,K,sky,1.0,2,0,1,-1,mfa_textgrid_phone
0.990000,1.140000,AY1,sky,1.0,2,0,2,-1,mfa_textgrid_phone
1.140000,1.250000,L,looked,1.0,3,0,0,-1,mfa_textgrid_phone
1.250000,1.320000,UH1,looked,1.0,3,0,1,-1,mfa_textgrid_phone
1.320000,1.380000,K,looked,1.0,3,0,2,-1,mfa_textgrid_phone
1.380000,1.500000,T,looked,1.0,3,0,3,-1,mfa_textgrid_phone
1.500000,1.550000,D,dark,1.0,4,0,0,-1,mfa_textgrid_phone
1.550000,1.640000,AA1,dark,1.0,4,0,1,-1,mfa_textgrid_phone
1.640000,1.750000,R,dark,1.0,4,0,2,-1,mfa_textgrid_phone
1.750000,1.910000,K,dark,1.0,4,0,3,-1,mfa_textgrid_phone
2.250000,2.320000,W,we,1.0,5,1,0,-1,mfa_textgrid_phone
2.320000,2.380000,IY1,we,1.0,5,1,1,-1,mfa_textgrid_phone
2.380000,2.470000,P,packed,1.0,6,1,0,-1,mfa_textgrid_phone
2.470000,2.590000,AE1,packed,1.0,6,1,1,-1,mfa_textgrid_phone
2.590000,2.660000,K,packed,1.0,6,1,2,-1,mfa_textgrid_phone
2.660000,2.690000,T,packed,1.0,6,1,3,-1,mfa_textgrid_phone
2.690000,2.740000,AH0,a,1.0,7,1,0,-1,mfa_textgrid_phone
2.740000,2.840000,L,lunch,1.0,8,1,0,-1,mfa_textgrid_phone
2.840000,2.940000,AH1,lunch,1.0,8,1,1,-1,mfa_textgrid_phone
2.940000,3.010000,N,lunch,1.0,8,1,2,-1,mfa_textgrid_phone
3.010000,3.160000,CH,lunch,1.0,8,1,3,-1,mfa_textgrid_phone
3.240000,3.280000,AE1,and,1.0,9,1,0,-1,mfa_textgrid_phone
3.280000,3.310000,N,and,1.0,9,1,1,-1,mfa_textgrid_phone
3.310000,3.360000,D,and,1.0,9,1,2,-1,mfa_textgrid_phone
3.360000,3.410000,K,continued,1.0,10,1,0,-1,mfa_textgrid_phone
3.410000,3.450000,AH0,continued,1.0,10,1,1,-1,mfa_textgrid_phone
3.450000,3.500000,N,continued,1.0,10,1,2,-1,mfa_textgrid_phone
3.500000,3.590000,T,continued,1.0,10,1,3,-1,mfa_textgrid_phone
3.590000,3.640000,IH1,continued,1.0,10,1,4,-1,mfa_textgrid_phone
3.640000,3.680000,N,continued,1.0,10,1,5,-1,mfa_textgrid_phone
3.680000,3.740000,Y,continued,1.0,10,1,6,-1,mfa_textgrid_phone
3.740000,3.780000,UW0,continued,1.0,10,1,7,-1,mfa_textgrid_phone
3.780000,3.840000,D,continued,1.0,10,1,8,-1,mfa_textgrid_phone
3.840000,3.920000,T,toward,1.0,11,1,0,-1,mfa_textgrid_phone
3.920000,3.950000,AO1,toward,1.0,11,1,1,-1,mfa_textgrid_phone
3.950000,4.020000,R,toward,1.0,11,1,2,-1,mfa_textgrid_phone
4.020000,4.070000,D,toward,1.0,11,1,3,-1,mfa_textgrid_phone
4.070000,4.100000,DH,the,1.0,12,1,0,-1,mfa_textgrid_phone
4.100000,4.150000,AH1,the,1.0,12,1,1,-1,mfa_textgrid_phone
4.150000,4.250000,L,lake,1.0,13,1,0,-1,mfa_textgrid_phone
4.250000,4.380000,EY1,lake,1.0,13,1,1,-1,mfa_textgrid_phone
4.380000,4.510000,K,lake,1.0,13,1,2,-1,mfa_textgrid_phone
