start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.650000,0.710000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.710000,0.760000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.760000,0.850000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.850000,0.930000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.930000,1.000000,W,wait,1.0,1,0,0,-1,mfa_textgrid_phone
1.000000,1.080000,EY1,wait,1.0,1,0,1,-1,mfa_textgrid_phone
1.080000,1.110000,T,wait,1.0,1,0,2,-1,mfa_textgrid_phone
1.110000,1.170000,HH,here,1.0,2,0,0,-1,mfa_textgrid_phone
1.170000,1.310000,IY1,here,1.0,2,0,1,-1,mfa_textgrid_phone
1.310000,1.520000,R,here,1.0,2,0,2,-1,mfa_textgrid_phone
