start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.330000,0.440000,S,some,1.0,0,0,0,-1,mfa_textgrid_phone
0.440000,0.490000,AH1,some,1.0,0,0,1,-1,mfa_textgrid_phone
0.490000,0.540000,M,some,1.0,0,0,2,-1,mfa_textgrid_phone
0.540000,0.590000,D,discrepancies,1.0,1,0,0,-1,mfa_textgrid_phone
0.590000,0.630000,IH0,discrepancies,1.0,1,0,1,-1,mfa_textgrid_phone
0.630000,0.720000,S,discrepancies,1.0,1,0,2,-1,mfa_textgrid_phone
0.720000,0.770000,K,discrepancies,1.0,1,0,3,-1,mfa_textgrid_phone
0.770000,0.800000,R,discrepancies,1.0,1,0,4,-1,mfa_textgrid_phone
0.800000,0.850000,EH1,discrepancies,1.0,1,0,5,-1,mfa_textgrid_phone
0.850000,0.920000,P,discrepancies,1.0,1,0,6,-1,mfa_textgrid_phone
0.920000,0.970000,AH0,discrepancies,1.0,1,0,7,-1,mfa_textgrid_phone
0.970000,1.030000,N,discrepancies,1.0,1,0,8,-1,mfa_textgrid_phone
1.030000,1.120000,S,discrepancies,1.0,1,0,9,-1,mfa_textgrid_phone
1.120000,1.230000,IY0,discrepancies,1.0,1,0,10,-1,mfa_textgrid_phone
1.230000,1.300000,Z,discrepancies,1.0,1,0,11,-1,mfa_textgrid_phone
1.300000,1.370000,IH0,in,1.0,2,0,0,-1,mfa_textgrid_phone
1.370000,1.420000,N,in,1.0,2,0,1,-1,mfa_textgrid_phone
1.420000,1.460000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.460000,1.490000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.490000,1.590000,P,property,1.0,4,0,0,-1,mfa_textgrid_phone
1.590000,1.630000,R,property,1.0,4,0,1,-1,mfa_textgrid_phone
1.630000,1.690000,AA1,property,1.0,4,0,2,-1,mfa_textgrid_phone
1.690000,1.760000,P,property,1.0,4,0,3,-1,mfa_textgrid_phone
1.760000,1.810000,ER0,property,1.0,4,0,4,-1,mfa_textgrid_phone
1.810000,1.850000,T,property,1.0,4,0,5,-1,mfa_textgrid_phone
1.850000,1.930000,IY0,property,1.0,4,0,6,-1,mfa_textgrid_phone
1.930000,1.990000,V,valuation,1.0,5,0,0,-1,mfa_textgrid_phone
1.990000,2.060000,AE0,valuation,1.0,5,0,1,-1,mfa_textgrid_phone
2.060000,2.120000,L,valuation,1.0,5,0,2,-1,mfa_textgrid_phone
2.120000,2.190000,Y,valuation,1.0,5,0,3,-1,mfa_textgrid_phone
2.190000,2.250000,UW0,valuation,1.0,5,0,4,-1,mfa_textgrid_phone
2.250000,2.350000,EY1,valuation,1.0,5,0,5,-1,mfa_textgrid_phone
2.350000,2.480000,SH,valuation,1.0,5,0,6,-1,mfa_textgrid_phone
2.480000,2.560000,AH0,valuation,1.0,5,0,7,-1,mfa_textgrid_phone
2.560000,2.650000,N,valuation,1.0,5,0,8,-1,mfa_textgrid_phone
2.650000,2.800000,AE1,and,1.0,6,0,0,-1,mfa_textgrid_phone
2.800000,2.870000,N,and,1.0,6,0,1,-1,mfa_textgrid_phone
2.870000,2.910000,D,and,1.0,6,0,2,-1,mfa_textgrid_phone
2.910000,2.970000,Z,zoning,1.0,7,0,0,-1,mfa_textgrid_phone
2.970000,3.070000,OW1,zoning,1.0,7,0,1,-1,mfa_textgrid_phone
3.070000,3.120000,N,zoning,1.0,7,0,2,-1,mfa_textgrid_phone
3.120000,3.160000,IH0,zoning,1.0,7,0,3,-1,mfa_textgrid_phone
3.160000,3.220000,NG,zoning,1.0,7,0,4,-1,mfa_textgrid_phone
3.220000,3.290000,R,regulations,1.0,8,0,0,-1,mfa_textgrid_phone
3.290000,3.330000,EH2,regulations,1.0,8,0,1,-1,mfa_textgrid_phone
3.330000,3.400000,G,regulations,1.0,8,0,2,-1,mfa_textgrid_phone
3.400000,3.440000,Y,regulations,1.0,8,0,3,-1,mfa_textgrid_phone
3.440000,3.490000,AH0,regulations,1.0,8,0,4,-1,mfa_textgrid_phone
3.490000,3.520000,L,regulations,1.0,8,0,5,-1,mfa_textgrid_phone
3.520000,3.610000,EY1,regulations,1.0,8,0,6,-1,mfa_textgrid_phone
3.610000,3.740000,SH,regulations,1.0,8,0,7,-1,mfa_textgrid_phone
3.740000,3.800000,AH0,regulations,1.0,8,0,8,-1,mfa_textgrid_phone
3.800000,3.940000,N,regulations,1.0,8,0,9,-1,mfa_textgrid_phone
3.940000,4.060000,Z,regulations,1.0,8,0,10,-1,mfa_textgrid_phone
