PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0833333,0,06_Eh,yes,0.100622,0.706325,0.74
0.1,0,06_Eh,yes,0.100622,0.74,0.74
0.116667,0,06_Eh,yes,0.100622,0.739956,0.74
0.133333,0,06_Eh,yes,0.100622,0.713565,0.74
0.15,0,06_Eh,yes,0.100622,0.60332,0.74
0.166667,0,06_Eh,yes,0.100622,0.418841,0.74
0.183333,0,06_Eh,yes,0.100622,0.217856,0.74
0.2,0,06_Eh,yes,0.100622,0.0673175,0.74
0.216667,0,06_Eh,yes,0.100622,0.00452864,0.74
0.533333,1,24_Tongue_Th,that's,0.549342,0.331556,0.42
0.55,1,24_Tongue_Th,that's,0.549342,0.42,0.42
0.566667,1,24_Tongue_Th,that's,0.549342,0.411956,0.42
0.583333,1,24_Tongue_Th,that's,0.549342,0.259694,0.42
0.583333,2,07_Aa,that's,0.666888,0.0153424,0.86
0.6,1,24_Tongue_Th,that's,0.549342,0.0483802,0.42
0.6,2,07_Aa,that's,0.666888,0.186912,0.86
0.616667,2,07_Aa,that's,0.666888,0.505098,0.86
0.633333,2,07_Aa,that's,0.666888,0.775767,0.86
0.65,2,07_Aa,that's,0.666888,0.859616,0.86
0.666667,2,07_Aa,that's,0.666888,0.86,0.86
0.683333,2,07_Aa,that's,0.666888,0.859753,0.86
0.7,2,07_Aa,that's,0.666888,0.777216,0.86
0.716667,2,07_Aa,that's,0.666888,0.50235,0.86
0.733333,2,07_Aa,that's,0.666888,0.180343,0.86
0.733333,3,22_MBP,me,0.782556,0.342825,1
0.75,2,07_Aa,that's,0.666888,0.00533259,0.86
0.75,3,22_MBP,me,0.782556,1,1
0.766667,3,22_MBP,me,0.782556,1,1
0.783333,3,22_MBP,me,0.782556,1,1
0.8,3,22_MBP,me,0.782556,1,1
0.816667,3,22_MBP,me,0.782556,1,1
0.833333,3,22_MBP,me,0.782556,0.892,1
0.833333,4,06_Eh,me,0.922556,0.0252192,0.74
0.85,3,22_MBP,me,0.782556,0.487383,1
0.85,4,06_Eh,me,0.922556,0.173313,0.74
0.866666,3,22_MBP,me,0.782556,0.0939961,1
0.866666,4,06_Eh,me,0.922556,0.417805,0.74
0.883333,4,06_Eh,me,0.922556,0.637915,0.74
0.9,4,06_Eh,me,0.922556,0.734514,0.74
0.916666,4,06_Eh,me,0.922556,0.74,0.74
0.933333,4,06_Eh,me,0.922556,0.74,0.74
0.95,4,06_Eh,me,0.922556,0.729395,0.74
0.966666,4,06_Eh,me,0.922556,0.647958,0.74
0.983333,4,06_Eh,me,0.922556,0.482205,0.74
1,4,06_Eh,me,0.922556,0.278862,0.74
1.01667,4,06_Eh,me,0.922556,0.106167,0.74
1.03333,4,06_Eh,me,0.922556,0.0149981,0.74
1.3,5,14_ChJjSh,just,1.3321,0.92,0.768675
1.31667,5,14_ChJjSh,just,1.3321,0.94,0.768675
1.33333,5,14_ChJjSh,just,1.3321,0.94,0.768675
1.35,5,14_ChJjSh,just,1.3321,0.94,0.768675
1.36667,5,14_ChJjSh,just,1.3321,0.90746,0.768675
1.38333,5,14_ChJjSh,just,1.3321,0.59928,0.768675
1.4,5,14_ChJjSh,just,1.3321,0.171199,0.768675
1.4,6,18_Uh,just,1.46848,0.00126258,0.330322
1.41667,5,14_ChJjSh,just,1.3321,0.0013342,0.768675
1.41667,6,18_Uh,just,1.46848,0.143925,0.330322
1.43333,6,18_Uh,just,1.46848,0.459875,0.330322
1.45,6,18_Uh,just,1.46848,0.617463,0.330322
1.46667,6,18_Uh,just,1.46848,0.62,0.330322
1.48333,6,18_Uh,just,1.46848,0.619992,0.330322
1.5,6,18_Uh,just,1.46848,0.571288,0.330322
1.51667,6,18_Uh,just,1.46848,0.381018,0.330322
1.53333,6,18_Uh,just,1.46848,0.143922,0.330322
1.55,6,18_Uh,just,1.46848,0.0121714,0.330322
1.73333,7,07_Aa,call,1.75624,0.438324,0.86
1.75,7,07_Aa,call,1.75624,0.86,0.86
1.76667,7,07_Aa,call,1.75624,0.86,0.86
1.78333,7,07_Aa,call,1.75624,0.833203,0.86
1.8,7,07_Aa,call,1.75624,0.642654,0.86
1.81667,7,07_Aa,call,1.75624,0.328846,0.86
1.83333,7,07_Aa,call,1.75624,0.0754098,0.86
1.83333,8,22_MBP,me,1.87742,0.703146,1
1.85,8,22_MBP,me,1.87742,1,1
1.86667,8,22_MBP,me,1.87742,1,1
1.88333,8,22_MBP,me,1.87742,1,1
1.9,8,22_MBP,me,1.87742,1,1
1.91667,8,22_MBP,me,1.87742,0.995558,1
1.91667,9,06_Eh,me,1.99452,0.0176617,0.74
1.93333,8,22_MBP,me,1.87742,0.792077,1
1.93333,9,06_Eh,me,1.99452,0.244454,0.74
1.95,8,22_MBP,me,1.87742,0.344487,1
1.95,9,06_Eh,me,1.99452,0.526177,0.74
1.96667,8,22_MBP,me,1.87742,0.0333745,1
1.96667,9,06_Eh,me,1.99452,0.710503,0.74
1.98333,9,06_Eh,me,1.99452,0.74,0.74
2,9,06_Eh,me,1.99452,0.74,0.74
2.01667,9,06_Eh,me,1.99452,0.731622,0.74
2.03333,9,06_Eh,me,1.99452,0.581563,0.74
2.03333,10,07_Aa,alfie,2.10307,0.0844691,0.86
2.05,9,06_Eh,me,1.99452,0.284902,0.74
2.05,10,07_Aa,alfie,2.10307,0.382859,0.86
2.06667,9,06_Eh,me,1.99452,0.050142,0.74
2.06667,10,07_Aa,alfie,2.10307,0.715727,0.86
2.08333,10,07_Aa,alfie,2.10307,0.856418,0.86
2.1,10,07_Aa,alfie,2.10307,0.86,0.86
2.11667,10,07_Aa,alfie,2.10307,0.86,0.86
2.13333,10,07_Aa,alfie,2.10307,0.753785,0.86
2.13333,11,20_FV,alfie,2.19228,0.0221726,1
2.15,10,07_Aa,alfie,2.10307,0.361264,0.86
2.15,11,20_FV,alfie,2.19228,0.688346,1
2.16667,10,07_Aa,alfie,2.10307,0.0257141,0.86
2.16667,11,20_FV,alfie,2.19228,1,1
2.18333,11,20_FV,alfie,2.19228,1,1
2.2,11,20_FV,alfie,2.19228,1,1
2.21667,11,20_FV,alfie,2.19228,1,1
2.23333,11,20_FV,alfie,2.19228,0.779057,1
2.23333,12,03_Ee,alfie,2.24862,0.857193,0.86
2.25,11,20_FV,alfie,2.19228,0.0782483,1
2.25,12,03_Ee,alfie,2.24862,0.86,0.86
2.26667,12,03_Ee,alfie,2.24862,0.859616,0.86
2.28333,12,03_Ee,alfie,2.24862,0.81958,0.86
2.3,12,03_Ee,alfie,2.24862,0.678986,0.86
2.31667,12,03_Ee,alfie,2.24862,0.458114,0.86
2.33333,12,03_Ee,alfie,2.24862,0.227727,0.86
2.35,12,03_Ee,alfie,2.24862,0.0638844,0.86
2.36667,12,03_Ee,alfie,2.24862,0.00276199,0.86
3,13,03_Ee,need,3.01825,0.783102,0.86
3.01666,13,03_Ee,need,3.01825,0.86,0.86
3.03333,13,03_Ee,need,3.01825,0.86,0.86
3.05,13,03_Ee,need,3.01825,0.858825,0.86
3.06666,13,03_Ee,need,3.01825,0.852082,0.86
3.08333,13,03_Ee,need,3.01825,0.836143,0.86
3.1,13,03_Ee,need,3.01825,0.808877,0.86
3.11666,13,03_Ee,need,3.01825,0.769467,0.86
3.13333,13,03_Ee,need,3.01825,0.718219,0.86
3.15,13,03_Ee,need,3.01825,0.656379,0.86
3.16666,13,03_Ee,need,3.01825,0.58594,0.86
3.18333,13,03_Ee,need,3.01825,0.509458,0.86
3.2,13,03_Ee,need,3.01825,0.429863,0.86
3.21666,13,03_Ee,need,3.01825,0.3612,0.86
3.23333,13,03_Ee,need,3.01825,0.3612,0.86
3.25,13,03_Ee,need,3.01825,0.3612,0.86
