start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.140000,AY1,i,1.0,0,0,0,-1,mfa_textgrid_phone
0.140000,0.260000,D,dream,1.0,1,0,0,-1,mfa_textgrid_phone
0.260000,0.370000,R,dream,1.0,1,0,1,-1,mfa_textgrid_phone
0.370000,0.490000,IY1,dream,1.0,1,0,2,-1,mfa_textgrid_phone
0.490000,0.550000,M,dream,1.0,1,0,3,-1,mfa_textgrid_phone
0.550000,0.600000,AH0,of,1.0,2,0,0,-1,mfa_textgrid_phone
0.600000,0.670000,V,of,1.0,2,0,1,-1,mfa_textgrid_phone
0.670000,0.800000,IH1,it,1.0,3,0,0,-1,mfa_textgrid_phone
0.800000,0.900000,T,it,1.0,3,0,1,-1,mfa_textgrid_phone
0.900000,0.940000,B,but,1.0,4,0,0,-1,mfa_textgrid_phone
0.940000,0.990000,AH1,but,1.0,4,0,1,-1,mfa_textgrid_phone
0.990000,1.080000,T,but,1.0,4,0,2,-1,mfa_textgrid_phone
1.080000,1.120000,DH,this,1.0,5,0,0,-1,mfa_textgrid_phone
1.120000,1.220000,IH1,this,1.0,5,0,1,-1,mfa_textgrid_phone
1.220000,1.270000,S,this,1.0,5,0,2,-1,mfa_textgrid_phone
1.270000,1.370000,B,bodega,1.0,6,0,0,-1,mfa_textgrid_phone
1.370000,1.430000,OW0,bodega,1.0,6,0,1,-1,mfa_textgrid_phone
1.430000,1.550000,D,bodega,1.0,6,0,2,-1,mfa_textgrid_phone
1.550000,1.730000,EY1,bodega,1.0,6,0,3,-1,mfa_textgrid_phone
1.730000,1.780000,G,bodega,1.0,6,0,4,-1,mfa_textgrid_phone
1.780000,1.810000,AH0,bodega,1.0,6,0,5,-1,mfa_textgrid_phone
1.810000,1.990000,IH1,is,1.0,7,0,0,-1,mfa_textgrid_phone
1.990000,2.050000,Z,is,1.0,7,0,1,-1,mfa_textgrid_phone
2.050000,2.110000,M,my,1.0,8,0,0,-1,mfa_textgrid_phone
2.110000,2.230000,AY1,my,1.0,8,0,1,-1,mfa_textgrid_phone
2.230000,2.300000,HH,home,1.0,9,0,0,-1,mfa_textgrid_phone
2.300000,2.540000,OW1,home,1.0,9,0,1,-1,mfa_textgrid_phone
2.540000,2.740000,M,home,1.0,9,0,2,-1,mfa_textgrid_phone
