PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.466667,0,06_Eh,kenya,0.48599,0.623445,0.74
0.483334,0,06_Eh,kenya,0.48599,0.74,0.74
0.5,0,06_Eh,kenya,0.48599,0.74,0.74
0.516667,0,06_Eh,kenya,0.48599,0.685568,0.74
0.516667,1,07_Aa,kenya,0.597971,0.0112304,0.86
0.533333,0,06_Eh,kenya,0.48599,0.455311,0.74
0.533333,1,07_Aa,kenya,0.597971,0.182623,0.86
0.55,0,06_Eh,kenya,0.48599,0.166336,0.74
0.55,1,07_Aa,kenya,0.597971,0.516204,0.86
0.566667,0,06_Eh,kenya,0.48599,0.0117126,0.74
0.566667,1,07_Aa,kenya,0.597971,0.790349,0.86
0.583333,1,07_Aa,kenya,0.597971,0.859994,0.86
0.6,1,07_Aa,kenya,0.597971,0.86,0.86
0.616667,1,07_Aa,kenya,0.597971,0.859947,0.86
0.633333,1,07_Aa,kenya,0.597971,0.85547,0.86
0.65,1,07_Aa,kenya,0.597971,0.837049,0.86
0.666667,1,07_Aa,kenya,0.597971,0.799015,0.86
0.683333,1,07_Aa,kenya,0.597971,0.739762,0.86
0.7,1,07_Aa,kenya,0.597971,0.660982,0.86
0.716667,1,07_Aa,kenya,0.597971,0.566902,0.86
0.733333,1,07_Aa,kenya,0.597971,0.463519,0.86
0.75,1,07_Aa,kenya,0.597971,0.3612,0.86
0.766667,1,07_Aa,kenya,0.597971,0.3612,0.86
0.783333,1,07_Aa,kenya,0.597971,0.3612,0.86
0.8,1,07_Aa,kenya,0.597971,0.3612,0.86
0.816667,1,07_Aa,kenya,0.597971,0.0445467,0.86
0.833333,1,07_Aa,kenya,0.597971,0.0141056,0.86
0.85,1,07_Aa,kenya,0.597971,0.00170783,0.86
0.866666,2,04_Ih,is,0.892466,0.044663,0.514858
0.883333,2,04_Ih,is,0.892466,0.514858,0.514858
0.9,2,04_Ih,is,0.892466,0.514858,0.514858
0.916666,2,04_Ih,is,0.892466,0.499489,0.514858
0.933333,2,04_Ih,is,0.892466,0.377309,0.514858
0.95,2,04_Ih,is,0.892466,0.178066,0.514858
0.966666,2,04_Ih,is,0.892466,0.0308426,0.514858
1.11667,4,22_MBP,home,1.17345,0.00121019,1
1.13333,3,06_Eh,home,1.15981,0.0545396,0.74
1.13333,4,22_MBP,home,1.17345,0.985,1
1.15,3,06_Eh,home,1.15981,0.3108,0.74
1.15,4,22_MBP,home,1.17345,1,1
1.16667,3,06_Eh,home,1.15981,0.3108,0.74
1.16667,4,22_MBP,home,1.17345,1,1
1.18333,3,06_Eh,home,1.15981,0.252777,0.74
1.18333,4,22_MBP,home,1.17345,1,1
1.2,3,06_Eh,home,1.15981,0.00523311,0.74
1.2,4,22_MBP,home,1.17345,1,1
1.21667,4,22_MBP,home,1.17345,0.985,1
1.23333,4,22_MBP,home,1.17345,0.695963,1
1.25,4,22_MBP,home,1.17345,0.24343,1
1.26667,4,22_MBP,home,1.17345,0.00924706,1
1.4,5,11_Oo,to,1.42231,0.923659,0.94
1.41667,5,11_Oo,to,1.42231,0.94,0.94
1.43333,5,11_Oo,to,1.42231,0.94,0.94
1.45,5,11_Oo,to,1.42231,0.932458,0.94
1.46667,5,11_Oo,to,1.42231,0.774371,0.94
1.48333,5,11_Oo,to,1.42231,0.431748,0.94
1.5,5,11_Oo,to,1.42231,0.114137,0.94
1.5,6,24_Tongue_Th,the,1.53793,0.0694419,0.42
1.51667,5,11_Oo,to,1.42231,0.00138379,0.94
1.51667,6,24_Tongue_Th,the,1.53793,0.361349,0.42
1.53333,6,24_Tongue_Th,the,1.53793,0.42,0.42
1.55,6,24_Tongue_Th,the,1.53793,0.419789,0.42
1.56667,6,24_Tongue_Th,the,1.53793,0.327262,0.42
1.56667,7,06_Eh,the,1.64046,0.0170535,0.74
1.58333,6,24_Tongue_Th,the,1.53793,0.102939,0.42
1.58333,7,06_Eh,the,1.64046,0.211541,0.74
1.6,6,24_Tongue_Th,the,1.53793,0.00058617,0.42
1.6,7,06_Eh,the,1.64046,0.530807,0.74
1.61667,7,06_Eh,the,1.64046,0.723569,0.74
1.63333,7,06_Eh,the,1.64046,0.74,0.74
1.65,7,06_Eh,the,1.64046,0.74,0.74
1.66667,7,06_Eh,the,1.64046,0.731918,0.74
1.68333,7,06_Eh,the,1.64046,0.657187,0.74
1.7,7,06_Eh,the,1.64046,0.4966,0.74
1.71667,7,06_Eh,the,1.64046,0.293737,0.74
1.73333,7,06_Eh,the,1.64046,0.116575,0.74
1.75,7,06_Eh,the,1.64046,0.0186159,0.74
1.88333,8,03_Ee,great,1.89908,0.853216,0.86
