start,end,phone,word,confidence,word_index,speech_region_index,phone_index,phrase_index,sentence_index,alignment_reason
0.420000,0.460000,G,greece,1.0,0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.560000,R,greece,1.0,0,0,1,0,-1,mfa_textgrid_phone
0.560000,0.670000,IY1,greece,1.0,0,0,2,0,-1,mfa_textgrid_phone
0.670000,0.790000,S,greece,1.0,0,0,3,0,-1,mfa_textgrid_phone
0.790000,0.850000,HH,has,1.0,1,0,0,0,-1,mfa_textgrid_phone
0.850000,0.930000,AE1,has,1.0,1,0,1,0,-1,mfa_textgrid_phone
0.930000,1.020000,Z,has,1.0,1,0,2,0,-1,mfa_textgrid_phone
1.020000,1.090000,Y,yummy,1.0,2,0,0,0,-1,mfa_textgrid_phone
1.090000,1.180000,AH1,yummy,1.0,2,0,1,0,-1,mfa_textgrid_phone
1.180000,1.240000,M,yummy,1.0,2,0,2,0,-1,mfa_textgrid_phone
1.240000,1.320000,IY0,yummy,1.0,2,0,3,0,-1,mfa_textgrid_phone
1.320000,1.450000,JH,gyros,1.0,3,0,0,0,-1,mfa_textgrid_phone
1.450000,1.620000,AY1,gyros,1.0,3,0,1,0,-1,mfa_textgrid_phone
1.620000,1.710000,R,gyros,1.0,3,0,2,0,-1,mfa_textgrid_phone
1.710000,1.840000,OW2,gyros,1.0,3,0,3,0,-1,mfa_textgrid_phone
1.840000,1.930000,Z,gyros,1.0,3,0,4,0,-1,mfa_textgrid_phone
1.930000,1.970000,AH0,and,1.0,4,0,0,0,-1,mfa_textgrid_phone
1.970000,2.030000,N,and,1.0,4,0,1,0,-1,mfa_textgrid_phone
2.030000,2.070000,D,and,1.0,4,0,2,0,-1,mfa_textgrid_phone
2.070000,2.110000,B,beautiful,1.0,5,0,0,0,-1,mfa_textgrid_phone
2.110000,2.180000,Y,beautiful,1.0,5,0,1,0,-1,mfa_textgrid_phone
2.180000,2.230000,UW1,beautiful,1.0,5,0,2,0,-1,mfa_textgrid_phone
2.230000,2.260000,T,beautiful,1.0,5,0,3,0,-1,mfa_textgrid_phone
2.260000,2.300000,AH0,beautiful,1.0,5,0,4,0,-1,mfa_textgrid_phone
2.300000,2.370000,F,beautiful,1.0,5,0,5,0,-1,mfa_textgrid_phone
2.370000,2.410000,AH0,beautiful,1.0,5,0,6,0,-1,mfa_textgrid_phone
2.410000,2.480000,L,beautiful,1.0,5,0,7,0,-1,mfa_textgrid_phone
2.480000,2.630000,AY1,islands,1.0,6,0,0,0,-1,mfa_textgrid_phone
2.630000,2.700000,L,islands,1.0,6,0,1,0,-1,mfa_textgrid_phone
2.700000,2.770000,AH0,islands,1.0,6,0,2,0,-1,mfa_textgrid_phone
2.770000,2.810000,N,islands,1.0,6,0,3,0,-1,mfa_textgrid_phone
2.810000,2.860000,D,islands,1.0,6,0,4,0,-1,mfa_textgrid_phone
2.860000,3.040000,Z,islands,1.0,6,0,5,0,-1,mfa_textgrid_phone
3.420000,3.500000,W,want,1.0,7,1,0,1,-1,mfa_textgrid_phone
3.500000,3.570000,AA1,want,1.0,7,1,1,1,-1,mfa_textgrid_phone
3.570000,3.600000,N,want,1.0,7,1,2,1,-1,mfa_textgrid_phone
3.600000,3.630000,T,want,1.0,7,1,3,1,-1,mfa_textgrid_phone
3.630000,3.670000,AH0,a,1.0,8,1,0,1,-1,mfa_textgrid_phone
3.670000,3.820000,CH,chip,1.0,9,1,0,1,-1,mfa_textgrid_phone
3.820000,3.880000,IH1,chip,1.0,9,1,1,1,-1,mfa_textgrid_phone
3.880000,3.940000,P,chip,1.0,9,1,2,1,-1,mfa_textgrid_phone
3.940000,4.000000,T,to,1.0,10,1,0,1,-1,mfa_textgrid_phone
4.000000,4.050000,AH0,to,1.0,10,1,1,1,-1,mfa_textgrid_phone
4.050000,4.170000,S,snack,1.0,11,1,0,1,-1,mfa_textgrid_phone
4.170000,4.220000,N,snack,1.0,11,1,1,1,-1,mfa_textgrid_phone
4.220000,4.360000,AE1,snack,1.0,11,1,2,1,-1,mfa_textgrid_phone
4.360000,4.440000,K,snack,1.0,11,1,3,1,-1,mfa_textgrid_phone
4.440000,4.620000,AA1,on,1.0,12,1,0,1,-1,mfa_textgrid_phone
4.620000,4.710000,N,on,1.0,12,1,1,1,-1,mfa_textgrid_phone
