PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.466667,0,09_Oh,not,0.488559,0.503662,0.82
0.483334,0,09_Oh,not,0.488559,0.82,0.82
0.5,0,09_Oh,not,0.488559,0.82,0.82
0.516667,0,09_Oh,not,0.488559,0.801043,0.82
0.533333,0,09_Oh,not,0.488559,0.674185,0.82
0.55,0,09_Oh,not,0.488559,0.441781,0.82
0.566667,0,09_Oh,not,0.488559,0.195785,0.82
0.583333,0,09_Oh,not,0.488559,0.0379769,0.82
0.583333,1,22_MBP,many,0.634116,0.242245,1
0.6,1,22_MBP,many,0.634116,1,1
0.616667,1,22_MBP,many,0.634116,1,1
0.633333,1,22_MBP,many,0.634116,1,1
0.65,1,22_MBP,many,0.634116,1,1
0.666667,1,22_MBP,many,0.634116,1,1
0.666667,2,07_Aa,many,0.729835,0.0353633,0.86
0.683333,1,22_MBP,many,0.634116,0.912829,1
0.683333,2,07_Aa,many,0.729835,0.431067,0.86
0.7,1,22_MBP,many,0.634116,0.519012,1
0.7,2,07_Aa,many,0.729835,0.776963,0.86
0.716667,1,22_MBP,many,0.634116,0.107869,1
0.716667,2,07_Aa,many,0.729835,0.86,0.86
0.733333,2,07_Aa,many,0.729835,0.86,0.86
0.75,2,07_Aa,many,0.729835,0.84555,0.86
0.75,3,03_Ee,many,0.801189,0.0747571,0.86
0.766667,2,07_Aa,many,0.729835,0.477369,0.86
0.766667,3,03_Ee,many,0.801189,0.552273,0.86
0.783333,2,07_Aa,many,0.729835,0.0410193,0.86
0.783333,3,03_Ee,many,0.801189,0.856183,0.86
0.8,3,03_Ee,many,0.801189,0.86,0.86
0.816667,3,03_Ee,many,0.801189,0.859921,0.86
0.833333,3,03_Ee,many,0.801189,0.761799,0.86
0.833333,4,03_Ee,many,0.90387,0.0436292,0.86
0.85,3,03_Ee,many,0.801189,0.432323,0.86
0.85,4,03_Ee,many,0.90387,0.317021,0.86
0.866666,3,03_Ee,many,0.801189,0.10097,0.86
0.866666,4,03_Ee,many,0.90387,0.680803,0.86
0.883333,4,03_Ee,many,0.90387,0.853898,0.86
