start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.510000,0.620000,R,R,read,1.0,0,0,-1,R,0,mfa_textgrid_phone
0.620000,0.770000,IY1,IY1,read,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.770000,0.840000,D,D,read,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.840000,0.870000,DH,DH,the,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.870000,0.940000,AH0,AH0,the,1.0,1,0,-1,AH0,1,mfa_textgrid_phone
0.940000,1.080000,F,F,first,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.080000,1.220000,ER1,ER1,first,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.220000,1.290000,S,S,first,1.0,2,0,-1,S,2,mfa_textgrid_phone
1.290000,1.350000,T,T,first,1.0,2,0,-1,T,3,mfa_textgrid_phone
1.350000,1.470000,P,P,paragraph,1.0,3,0,-1,P,0,mfa_textgrid_phone
1.470000,1.510000,EH1,EH1,paragraph,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.510000,1.610000,R,R,paragraph,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.610000,1.660000,AH0,AH0,paragraph,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.660000,1.720000,G,G,paragraph,1.0,3,0,-1,G,4,mfa_textgrid_phone
1.720000,1.750000,R,R,paragraph,1.0,3,0,-1,R,5,mfa_textgrid_phone
1.750000,1.850000,AE2,AE2,paragraph,1.0,3,0,-1,AE2,6,mfa_textgrid_phone
1.850000,1.960000,F,F,paragraph,1.0,3,0,-1,F,7,mfa_textgrid_phone
2.020000,2.080000,AH0,AH0,aloud,1.0,4,0,-1,AH0,0,mfa_textgrid_phone
2.080000,2.180000,L,L,aloud,1.0,4,0,-1,L,1,mfa_textgrid_phone
2.180000,2.480000,AW1,AW1,aloud,1.0,4,0,-1,AW1,2,mfa_textgrid_phone
2.480000,2.610000,D,D,aloud,1.0,4,0,-1,D,3,mfa_textgrid_phone
3.140000,3.280000,P,P,pause,1.0,5,1,-1,P,0,mfa_textgrid_phone
3.280000,3.630000,AA1,AA1,pause,1.0,5,1,-1,AA1,1,mfa_textgrid_phone
3.630000,3.830000,Z,Z,pause,1.0,5,1,-1,Z,2,mfa_textgrid_phone
4.150000,4.190000,AE1,AE1,and,1.0,6,2,-1,AE1,0,mfa_textgrid_phone
4.190000,4.260000,N,N,and,1.0,6,2,-1,N,1,mfa_textgrid_phone
4.260000,4.310000,D,D,and,1.0,6,2,-1,D,2,mfa_textgrid_phone
4.310000,4.440000,S,S,summarize,1.0,7,2,-1,S,0,mfa_textgrid_phone
4.440000,4.520000,AH1,AH1,summarize,1.0,7,2,-1,AH1,1,mfa_textgrid_phone
4.520000,4.620000,M,M,summarize,1.0,7,2,-1,M,2,mfa_textgrid_phone
4.620000,4.680000,ER0,ER0,summarize,1.0,7,2,-1,ER0,3,mfa_textgrid_phone
4.680000,4.860000,AY2,AY2,summarize,1.0,7,2,-1,AY2,4,mfa_textgrid_phone
4.860000,4.940000,Z,Z,summarize,1.0,7,2,-1,Z,5,mfa_textgrid_phone
4.940000,5.000000,IH1,IH1,its,1.0,8,2,-1,IH1,0,mfa_textgrid_phone
5.000000,5.070000,T,T,its,1.0,8,2,-1,T,1,mfa_textgrid_phone
5.070000,5.120000,S,S,its,1.0,8,2,-1,S,2,mfa_textgrid_phone
5.120000,5.220000,M,M,main,1.0,9,2,-1,M,0,mfa_textgrid_phone
5.220000,5.370000,EY1,EY1,main,1.0,9,2,-1,EY1,1,mfa_textgrid_phone
5.370000,5.420000,N,N,main,1.0,9,2,-1,N,2,mfa_textgrid_phone
5.420000,5.490000,AY0,AY0,idea,1.0,10,2,-1,AY0,0,mfa_textgrid_phone
5.490000,5.520000,D,D,idea,1.0,10,2,-1,D,1,mfa_textgrid_phone
5.520000,5.550000,IY1,IY1,idea,1.0,10,2,-1,IY1,2,mfa_textgrid_phone
5.550000,5.576875,AH0,AH0,idea,1.0,10,2,-1,AH0,3,mfa_textgrid_phone
