start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.610000,0.740000,SH,SH,she,1.0,0,0,-1,SH,0,mfa_textgrid_phone
0.740000,0.790000,IY1,IY1,she,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.790000,0.840000,D,D,described,1.0,1,0,-1,D,0,mfa_textgrid_phone
0.840000,0.900000,IH0,IH0,described,1.0,1,0,-1,IH0,1,mfa_textgrid_phone
0.900000,0.980000,S,S,described,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.980000,1.040000,K,K,described,1.0,1,0,-1,K,3,mfa_textgrid_phone
1.040000,1.080000,R,R,described,1.0,1,0,-1,R,4,mfa_textgrid_phone
1.080000,1.210000,AY1,AY1,described,1.0,1,0,-1,AY1,5,mfa_textgrid_phone
1.210000,1.280000,B,B,described,1.0,1,0,-1,B,6,mfa_textgrid_phone
1.280000,1.310000,D,D,described,1.0,1,0,-1,D,7,mfa_textgrid_phone
1.310000,1.340000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.340000,1.400000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.400000,1.490000,R,R,room,1.0,3,0,-1,R,0,mfa_textgrid_phone
1.490000,1.650000,UW1,UW1,room,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
1.650000,1.720000,M,M,room,1.0,3,0,-1,M,2,mfa_textgrid_phone
1.720000,1.790000,EH1,EH1,as,1.0,4,0,-1,EH1,0,mfa_textgrid_phone
1.790000,1.870000,Z,Z,as,1.0,4,0,-1,Z,1,mfa_textgrid_phone
1.870000,1.970000,B,B,bright,1.0,5,0,-1,B,0,mfa_textgrid_phone
1.970000,2.040000,R,R,bright,1.0,5,0,-1,R,1,mfa_textgrid_phone
2.040000,2.230000,AY1,AY1,bright,1.0,5,0,-1,AY1,2,mfa_textgrid_phone
2.230000,2.460000,T,T,bright,1.0,5,0,-1,T,3,mfa_textgrid_phone
2.610000,2.700000,K,K,quiet,1.0,6,1,-1,K,0,mfa_textgrid_phone
2.700000,2.740000,W,W,quiet,1.0,6,1,-1,W,1,mfa_textgrid_phone
2.740000,2.890000,AY1,AY1,quiet,1.0,6,1,-1,AY1,2,mfa_textgrid_phone
2.890000,3.080000,AH0,AH0,quiet,1.0,6,1,-1,AH0,3,mfa_textgrid_phone
3.080000,3.250000,T,T,quiet,1.0,6,1,-1,T,4,mfa_textgrid_phone
3.280000,3.440000,S,S,spacious,1.0,7,1,-1,S,0,mfa_textgrid_phone
3.440000,3.510000,P,P,spacious,1.0,7,1,-1,P,1,mfa_textgrid_phone
3.510000,3.650000,EY1,EY1,spacious,1.0,7,1,-1,EY1,2,mfa_textgrid_phone
3.650000,3.790000,SH,SH,spacious,1.0,7,1,-1,SH,3,mfa_textgrid_phone
3.790000,3.930000,AH0,AH0,spacious,1.0,7,1,-1,AH0,4,mfa_textgrid_phone
3.930000,4.110000,S,S,spacious,1.0,7,1,-1,S,5,mfa_textgrid_phone
4.110000,4.230000,K,K,comfortable,1.0,8,1,-1,K,0,mfa_textgrid_phone
