start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.610000,0.740000,SH,she,1.0,0,0,0,-1,mfa_textgrid_phone
0.740000,0.790000,IY1,she,1.0,0,0,1,-1,mfa_textgrid_phone
0.790000,0.840000,D,described,1.0,1,0,0,-1,mfa_textgrid_phone
0.840000,0.900000,IH0,described,1.0,1,0,1,-1,mfa_textgrid_phone
0.900000,0.980000,S,described,1.0,1,0,2,-1,mfa_textgrid_phone
0.980000,1.040000,K,described,1.0,1,0,3,-1,mfa_textgrid_phone
1.040000,1.080000,R,described,1.0,1,0,4,-1,mfa_textgrid_phone
1.080000,1.210000,AY1,described,1.0,1,0,5,-1,mfa_textgrid_phone
1.210000,1.280000,B,described,1.0,1,0,6,-1,mfa_textgrid_phone
1.280000,1.310000,D,described,1.0,1,0,7,-1,mfa_textgrid_phone
1.310000,1.340000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.340000,1.400000,AH0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.400000,1.490000,R,room,1.0,3,0,0,-1,mfa_textgrid_phone
1.490000,1.650000,UW1,room,1.0,3,0,1,-1,mfa_textgrid_phone
1.650000,1.720000,M,room,1.0,3,0,2,-1,mfa_textgrid_phone
1.720000,1.790000,EH1,as,1.0,4,0,0,-1,mfa_textgrid_phone
1.790000,1.870000,Z,as,1.0,4,0,1,-1,mfa_textgrid_phone
1.870000,1.970000,B,bright,1.0,5,0,0,-1,mfa_textgrid_phone
1.970000,2.040000,R,bright,1.0,5,0,1,-1,mfa_textgrid_phone
2.040000,2.230000,AY1,bright,1.0,5,0,2,-1,mfa_textgrid_phone
2.230000,2.460000,T,bright,1.0,5,0,3,-1,mfa_textgrid_phone
2.610000,2.700000,K,quiet,1.0,6,1,0,-1,mfa_textgrid_phone
2.700000,2.740000,W,quiet,1.0,6,1,1,-1,mfa_textgrid_phone
2.740000,2.890000,AY1,quiet,1.0,6,1,2,-1,mfa_textgrid_phone
2.890000,3.080000,AH0,quiet,1.0,6,1,3,-1,mfa_textgrid_phone
3.080000,3.250000,T,quiet,1.0,6,1,4,-1,mfa_textgrid_phone
3.280000,3.440000,S,spacious,1.0,7,1,0,-1,mfa_textgrid_phone
3.440000,3.510000,P,spacious,1.0,7,1,1,-1,mfa_textgrid_phone
3.510000,3.650000,EY1,spacious,1.0,7,1,2,-1,mfa_textgrid_phone
3.650000,3.790000,SH,spacious,1.0,7,1,3,-1,mfa_textgrid_phone
3.790000,3.930000,AH0,spacious,1.0,7,1,4,-1,mfa_textgrid_phone
3.930000,4.110000,S,spacious,1.0,7,1,5,-1,mfa_textgrid_phone
4.110000,4.230000,K,comfortable,1.0,8,1,0,-1,mfa_textgrid_phone
4.230000,4.290000,AH1,comfortable,1.0,8,1,1,-1,mfa_textgrid_phone
4.290000,4.340000,M,comfortable,1.0,8,1,2,-1,mfa_textgrid_phone
4.340000,4.400000,F,comfortable,1.0,8,1,3,-1,mfa_textgrid_phone
4.400000,4.430000,ER0,comfortable,1.0,8,1,4,-1,mfa_textgrid_phone
4.430000,4.470000,T,comfortable,1.0,8,1,5,-1,mfa_textgrid_phone
4.470000,4.510000,AH0,comfortable,1.0,8,1,6,-1,mfa_textgrid_phone
4.510000,4.590000,B,comfortable,1.0,8,1,7,-1,mfa_textgrid_phone
4.590000,4.600000,AH0,comfortable,1.0,8,1,8,-1,mfa_textgrid_phone
4.600000,4.790000,L,comfortable,1.0,8,1,9,-1,mfa_textgrid_phone
4.820000,4.920000,K,clean,1.0,9,1,0,-1,mfa_textgrid_phone
4.920000,4.960000,L,clean,1.0,9,1,1,-1,mfa_textgrid_phone
4.960000,5.180000,IY1,clean,1.0,9,1,2,-1,mfa_textgrid_phone
5.180000,5.350000,N,clean,1.0,9,1,3,-1,mfa_textgrid_phone
5.580000,5.680000,M,modern,1.0,10,2,0,-1,mfa_textgrid_phone
5.680000,5.830000,AA1,modern,1.0,10,2,1,-1,mfa_textgrid_phone
5.830000,5.890000,D,modern,1.0,10,2,2,-1,mfa_textgrid_phone
5.890000,6.040000,ER0,modern,1.0,10,2,3,-1,mfa_textgrid_phone
6.040000,6.110000,N,modern,1.0,10,2,4,-1,mfa_textgrid_phone
6.110000,6.270000,AE1,and,1.0,11,2,0,-1,mfa_textgrid_phone
6.270000,6.310000,N,and,1.0,11,2,1,-1,mfa_textgrid_phone
6.310000,6.370000,D,and,1.0,11,2,2,-1,mfa_textgrid_phone
6.370000,6.440000,S,surprisingly,1.0,12,2,0,-1,mfa_textgrid_phone
6.440000,6.490000,AH0,surprisingly,1.0,12,2,1,-1,mfa_textgrid_phone
6.490000,6.590000,P,surprisingly,1.0,12,2,2,-1,mfa_textgrid_phone
6.590000,6.630000,R,surprisingly,1.0,12,2,3,-1,mfa_textgrid_phone
6.630000,6.750000,AY1,surprisingly,1.0,12,2,4,-1,mfa_textgrid_phone
6.750000,6.830000,Z,surprisingly,1.0,12,2,5,-1,mfa_textgrid_phone
6.830000,6.880000,IH0,surprisingly,1.0,12,2,6,-1,mfa_textgrid_phone
6.880000,6.960000,NG,surprisingly,1.0,12,2,7,-1,mfa_textgrid_phone
6.960000,7.010000,L,surprisingly,1.0,12,2,8,-1,mfa_textgrid_phone
7.010000,7.080000,IY0,surprisingly,1.0,12,2,9,-1,mfa_textgrid_phone
7.080000,7.180000,W,warm,1.0,13,2,0,-1,mfa_textgrid_phone
7.180000,7.290000,AO1,warm,1.0,13,2,1,-1,mfa_textgrid_phone
7.290000,7.420000,R,warm,1.0,13,2,2,-1,mfa_textgrid_phone
7.420000,7.590000,M,warm,1.0,13,2,3,-1,mfa_textgrid_phone
