start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.340000,0.450000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.450000,0.520000,AH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.520000,0.610000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.610000,1.050000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
1.130000,1.310000,AY1,i'm,1.0,1,0,0,-1,mfa_textgrid_phone
1.310000,1.380000,M,i'm,1.0,1,0,1,-1,mfa_textgrid_phone
1.380000,1.500000,L,lana,1.0,2,0,0,-1,mfa_textgrid_phone
1.500000,1.630000,AE1,lana,1.0,2,0,1,-1,mfa_textgrid_phone
1.630000,1.690000,N,lana,1.0,2,0,2,-1,mfa_textgrid_phone
1.690000,1.990000,AH0,lana,1.0,2,0,3,-1,mfa_textgrid_phone
2.120000,2.230000,N,nice,1.0,3,1,0,-1,mfa_textgrid_phone
2.230000,2.350000,AY1,nice,1.0,3,1,1,-1,mfa_textgrid_phone
2.350000,2.470000,S,nice,1.0,3,1,2,-1,mfa_textgrid_phone
2.470000,2.570000,T,to,1.0,4,1,0,-1,mfa_textgrid_phone
2.570000,2.600000,IH0,to,1.0,4,1,1,-1,mfa_textgrid_phone
2.600000,2.680000,M,meet,1.0,5,1,0,-1,mfa_textgrid_phone
2.680000,2.790000,IY1,meet,1.0,5,1,1,-1,mfa_textgrid_phone
2.790000,2.820000,T,meet,1.0,5,1,2,-1,mfa_textgrid_phone
2.820000,2.960000,Y,you,1.0,6,1,0,-1,mfa_textgrid_phone
2.960000,3.100000,UW1,you,1.0,6,1,1,-1,mfa_textgrid_phone
