start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.360000,0.460000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.460000,0.530000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.700000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.700000,0.810000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.810000,0.950000,P,please,1.0,1,0,0,-1,mfa_textgrid_phone
0.950000,1.010000,L,please,1.0,1,0,1,-1,mfa_textgrid_phone
1.010000,1.140000,IY1,please,1.0,1,0,2,-1,mfa_textgrid_phone
1.140000,1.220000,Z,please,1.0,1,0,3,-1,mfa_textgrid_phone
1.220000,1.290000,G,give,1.0,2,0,0,-1,mfa_textgrid_phone
1.290000,1.360000,IH1,give,1.0,2,0,1,-1,mfa_textgrid_phone
1.360000,1.390000,V,give,1.0,2,0,2,-1,mfa_textgrid_phone
1.390000,1.440000,M,me,1.0,3,0,0,-1,mfa_textgrid_phone
1.440000,1.500000,IY1,me,1.0,3,0,1,-1,mfa_textgrid_phone
1.500000,1.620000,W,one,1.0,4,0,0,-1,mfa_textgrid_phone
1.620000,1.670000,AH1,one,1.0,4,0,1,-1,mfa_textgrid_phone
1.670000,1.740000,N,one,1.0,4,0,2,-1,mfa_textgrid_phone
1.740000,1.860000,K,quiet,1.0,5,0,0,-1,mfa_textgrid_phone
1.860000,1.890000,W,quiet,1.0,5,0,1,-1,mfa_textgrid_phone
1.890000,1.960000,AY1,quiet,1.0,5,0,2,-1,mfa_textgrid_phone
1.960000,2.070000,AH0,quiet,1.0,5,0,3,-1,mfa_textgrid_phone
2.070000,2.100000,T,quiet,1.0,5,0,4,-1,mfa_textgrid_phone
2.100000,2.170000,M,minute,1.0,6,0,0,-1,mfa_textgrid_phone
2.170000,2.220000,IH1,minute,1.0,6,0,1,-1,mfa_textgrid_phone
2.220000,2.250000,N,minute,1.0,6,0,2,-1,mfa_textgrid_phone
2.250000,2.350000,AH0,minute,1.0,6,0,3,-1,mfa_textgrid_phone
2.350000,2.430000,T,minute,1.0,6,0,4,-1,mfa_textgrid_phone
