start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
1.140000,1.210000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
1.210000,1.290000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
1.290000,1.370000,M,missed,1.0,1,0,0,-1,mfa_textgrid_phone
1.370000,1.460000,IH1,missed,1.0,1,0,1,-1,mfa_textgrid_phone
1.460000,1.590000,S,missed,1.0,1,0,2,-1,mfa_textgrid_phone
1.590000,1.670000,T,missed,1.0,1,0,3,-1,mfa_textgrid_phone
1.670000,1.720000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
1.720000,1.830000,IY0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.860000,2.020000,ER1,early,1.0,3,0,0,-1,mfa_textgrid_phone
2.020000,2.100000,L,early,1.0,3,0,1,-1,mfa_textgrid_phone
2.100000,2.170000,IY0,early,1.0,3,0,2,-1,mfa_textgrid_phone
2.170000,2.260000,B,bus,1.0,4,0,0,-1,mfa_textgrid_phone
2.260000,2.430000,AH1,bus,1.0,4,0,1,-1,mfa_textgrid_phone
2.430000,2.690000,S,bus,1.0,4,0,2,-1,mfa_textgrid_phone
4.290000,4.410000,SH,shall,1.0,5,1,0,-1,mfa_textgrid_phone
4.410000,4.480000,AE1,shall,1.0,5,1,1,-1,mfa_textgrid_phone
4.480000,4.560000,L,shall,1.0,5,1,2,-1,mfa_textgrid_phone
4.560000,4.610000,W,we,1.0,6,1,0,-1,mfa_textgrid_phone
4.610000,4.690000,IY1,we,1.0,6,1,1,-1,mfa_textgrid_phone
4.690000,4.790000,W,walk,1.0,7,1,0,-1,mfa_textgrid_phone
4.790000,5.000000,AA1,walk,1.0,7,1,1,-1,mfa_textgrid_phone
5.000000,5.200000,K,walk,1.0,7,1,2,-1,mfa_textgrid_phone
6.010000,6.050000,AO1,or,1.0,8,2,0,-1,mfa_textgrid_phone
6.050000,6.100000,R,or,1.0,8,2,1,-1,mfa_textgrid_phone
6.100000,6.150000,W,would,1.0,9,2,0,-1,mfa_textgrid_phone
6.150000,6.210000,UH1,would,1.0,9,2,1,-1,mfa_textgrid_phone
6.210000,6.290000,D,would,1.0,9,2,2,-1,mfa_textgrid_phone
6.290000,6.340000,Y,you,1.0,10,2,0,-1,mfa_textgrid_phone
6.340000,6.400000,UW1,you,1.0,10,2,1,-1,mfa_textgrid_phone
6.400000,6.480000,R,rather,1.0,11,2,0,-1,mfa_textgrid_phone
6.480000,6.610000,AE1,rather,1.0,11,2,1,-1,mfa_textgrid_phone
6.610000,6.660000,DH,rather,1.0,11,2,2,-1,mfa_textgrid_phone
6.660000,6.760000,ER0,rather,1.0,11,2,3,-1,mfa_textgrid_phone
6.760000,6.860000,W,wait,1.0,12,2,0,-1,mfa_textgrid_phone
6.860000,6.970000,EY1,wait,1.0,12,2,1,-1,mfa_textgrid_phone
6.970000,7.020000,T,wait,1.0,12,2,2,-1,mfa_textgrid_phone
7.020000,7.110000,F,for,1.0,13,2,0,-1,mfa_textgrid_phone
7.110000,7.160000,ER0,for,1.0,13,2,1,-1,mfa_textgrid_phone
7.160000,7.210000,DH,the,1.0,14,2,0,-1,mfa_textgrid_phone
7.210000,7.250000,AH0,the,1.0,14,2,1,-1,mfa_textgrid_phone
7.250000,7.310000,N,next,1.0,15,2,0,-1,mfa_textgrid_phone
7.310000,7.390000,EH1,next,1.0,15,2,1,-1,mfa_textgrid_phone
7.390000,7.460000,K,next,1.0,15,2,2,-1,mfa_textgrid_phone
7.460000,7.520000,S,next,1.0,15,2,3,-1,mfa_textgrid_phone
7.520000,7.590000,T,next,1.0,15,2,4,-1,mfa_textgrid_phone
7.590000,7.630000,W,one,1.0,16,2,0,-1,mfa_textgrid_phone
7.630000,7.730000,AH1,one,1.0,16,2,1,-1,mfa_textgrid_phone
7.730000,7.900000,N,one,1.0,16,2,2,-1,mfa_textgrid_phone
