PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.633333,0,11_Oo,guinea,0.656096,0.971649,1
0.65,0,11_Oo,guinea,0.656096,1,1
0.666667,0,11_Oo,guinea,0.656096,1,1
0.683333,0,11_Oo,guinea,0.656096,0.996093,1
0.7,0,11_Oo,guinea,0.656096,0.895333,1
0.7,1,03_Ee,guinea,0.796096,0.00508413,0.86
0.716667,0,11_Oo,guinea,0.656096,0.636452,1
0.716667,1,03_Ee,guinea,0.796096,0.111153,0.86
0.733333,0,11_Oo,guinea,0.656096,0.315319,1
0.733333,1,03_Ee,guinea,0.796096,0.362892,0.86
0.75,0,11_Oo,guinea,0.656096,0.0777432,1
0.75,1,03_Ee,guinea,0.796096,0.648829,0.86
0.766667,0,11_Oo,guinea,0.656096,0.00106812,1
0.766667,1,03_Ee,guinea,0.796096,0.827044,0.86
0.783333,1,03_Ee,guinea,0.796096,0.86,0.86
0.8,1,03_Ee,guinea,0.796096,0.86,0.86
0.816667,1,03_Ee,guinea,0.796096,0.85994,0.86
0.833333,1,03_Ee,guinea,0.796096,0.857528,0.86
0.85,1,03_Ee,guinea,0.796096,0.84843,0.86
0.866666,1,03_Ee,guinea,0.796096,0.829616,0.86
0.883333,1,03_Ee,guinea,0.796096,0.799427,0.86
0.9,1,03_Ee,guinea,0.796096,0.757396,0.86
0.916666,1,03_Ee,guinea,0.796096,0.704072,0.86
0.933333,1,03_Ee,guinea,0.796096,0.640848,0.86
0.95,1,03_Ee,guinea,0.796096,0.569783,0.86
0.966666,1,03_Ee,guinea,0.796096,0.493429,0.86
0.983333,1,03_Ee,guinea,0.796096,0.414653,0.86
1,1,03_Ee,guinea,0.796096,0.3612,0.86
1.01667,1,03_Ee,guinea,0.796096,0.3612,0.86
1.03333,1,03_Ee,guinea,0.796096,0.3612,0.86
1.05,1,03_Ee,guinea,0.796096,0.3612,0.86
1.06667,1,03_Ee,guinea,0.796096,0.3612,0.86
1.08333,1,03_Ee,guinea,0.796096,0.3612,0.86
1.1,1,03_Ee,guinea,0.796096,0.0217878,0.86
1.11667,1,03_Ee,guinea,0.796096,0.00701678,0.86
1.13333,1,03_Ee,guinea,0.796096,0.000955538,0.86
1.18333,2,04_Ih,is,1.20751,0.105755,0.54
1.2,2,04_Ih,is,1.20751,0.54,0.54
1.21667,2,04_Ih,is,1.20751,0.54,0.54
1.23333,2,04_Ih,is,1.20751,0.517351,0.54
