start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.060000,DH,they're,1.0,0,0,0,-1,mfa_textgrid_phone
0.060000,0.180000,EH1,they're,1.0,0,0,1,-1,mfa_textgrid_phone
0.180000,0.290000,R,they're,1.0,0,0,2,-1,mfa_textgrid_phone
0.290000,0.430000,M,made,1.0,1,0,0,-1,mfa_textgrid_phone
0.430000,0.630000,EY1,made,1.0,1,0,1,-1,mfa_textgrid_phone
0.630000,0.700000,D,made,1.0,1,0,2,-1,mfa_textgrid_phone
0.700000,0.810000,F,from,1.0,2,0,0,-1,mfa_textgrid_phone
0.810000,0.840000,R,from,1.0,2,0,1,-1,mfa_textgrid_phone
0.840000,0.880000,AH1,from,1.0,2,0,2,-1,mfa_textgrid_phone
0.880000,0.990000,M,from,1.0,2,0,3,-1,mfa_textgrid_phone
0.990000,1.040000,B,bread,1.0,3,0,0,-1,mfa_textgrid_phone
1.040000,1.150000,R,bread,1.0,3,0,1,-1,mfa_textgrid_phone
1.150000,1.330000,EH1,bread,1.0,3,0,2,-1,mfa_textgrid_phone
1.330000,1.410000,D,bread,1.0,3,0,3,-1,mfa_textgrid_phone
1.480000,1.560000,AE1,and,1.0,4,0,0,-1,mfa_textgrid_phone
1.560000,1.630000,N,and,1.0,4,0,1,-1,mfa_textgrid_phone
1.630000,1.680000,D,and,1.0,4,0,2,-1,mfa_textgrid_phone
1.680000,1.860000,F,filled,1.0,5,0,0,-1,mfa_textgrid_phone
1.860000,1.950000,IH1,filled,1.0,5,0,1,-1,mfa_textgrid_phone
1.950000,2.070000,L,filled,1.0,5,0,2,-1,mfa_textgrid_phone
2.070000,2.170000,D,filled,1.0,5,0,3,-1,mfa_textgrid_phone
2.170000,2.200000,W,with,1.0,6,0,0,-1,mfa_textgrid_phone
2.200000,2.250000,IH0,with,1.0,6,0,1,-1,mfa_textgrid_phone
2.250000,2.350000,TH,with,1.0,6,0,2,-1,mfa_textgrid_phone
2.350000,2.440000,T,tasty,1.0,7,0,0,-1,mfa_textgrid_phone
2.440000,2.550000,EY1,tasty,1.0,7,0,1,-1,mfa_textgrid_phone
2.550000,2.620000,S,tasty,1.0,7,0,2,-1,mfa_textgrid_phone
2.620000,2.690000,T,tasty,1.0,7,0,3,-1,mfa_textgrid_phone
2.690000,2.740000,IY0,tasty,1.0,7,0,4,-1,mfa_textgrid_phone
2.740000,2.850000,S,stuff,1.0,8,0,0,-1,mfa_textgrid_phone
2.850000,2.910000,T,stuff,1.0,8,0,1,-1,mfa_textgrid_phone
2.910000,3.010000,AH1,stuff,1.0,8,0,2,-1,mfa_textgrid_phone
3.010000,3.230000,F,stuff,1.0,8,0,3,-1,mfa_textgrid_phone
3.330000,3.410000,L,like,1.0,9,0,0,-1,mfa_textgrid_phone
3.410000,3.490000,AY1,like,1.0,9,0,1,-1,mfa_textgrid_phone
3.490000,3.550000,K,like,1.0,9,0,2,-1,mfa_textgrid_phone
3.550000,3.700000,M,meat,1.0,10,0,0,-1,mfa_textgrid_phone
3.700000,3.830000,IY1,meat,1.0,10,0,1,-1,mfa_textgrid_phone
3.830000,3.880000,T,meat,1.0,10,0,2,-1,mfa_textgrid_phone
3.880000,3.970000,ER0,or,1.0,11,0,0,-1,mfa_textgrid_phone
3.970000,4.050000,V,veggies,1.0,12,0,0,-1,mfa_textgrid_phone
4.050000,4.140000,EH1,veggies,1.0,12,0,1,-1,mfa_textgrid_phone
4.140000,4.250000,JH,veggies,1.0,12,0,2,-1,mfa_textgrid_phone
4.250000,4.340000,IY0,veggies,1.0,12,0,3,-1,mfa_textgrid_phone
4.340000,4.500000,Z,veggies,1.0,12,0,4,-1,mfa_textgrid_phone
4.870000,4.960000,W,want,1.0,13,1,0,-1,mfa_textgrid_phone
4.960000,5.010000,AA1,want,1.0,13,1,1,-1,mfa_textgrid_phone
5.010000,5.040000,N,want,1.0,13,1,2,-1,mfa_textgrid_phone
5.040000,5.050000,T,want,1.0,13,1,3,-1,mfa_textgrid_phone
5.050000,5.080000,T,to,1.0,14,1,0,-1,mfa_textgrid_phone
5.080000,5.110000,AH0,to,1.0,14,1,1,-1,mfa_textgrid_phone
5.110000,5.220000,T,try,1.0,15,1,0,-1,mfa_textgrid_phone
5.220000,5.260000,R,try,1.0,15,1,1,-1,mfa_textgrid_phone
5.260000,5.360000,AY1,try,1.0,15,1,2,-1,mfa_textgrid_phone
5.360000,5.450000,W,one,1.0,16,1,0,-1,mfa_textgrid_phone
5.450000,5.530000,AH1,one,1.0,16,1,1,-1,mfa_textgrid_phone
5.530000,5.640000,N,one,1.0,16,1,2,-1,mfa_textgrid_phone
